# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 1
4.273288547992706299e-01 1.714611291885375977e+00 2.251127719879150391e+00 1.846411108970642090e+00
4.336213767528533936e-01 1.705547928810119629e+00 2.227391719818115234e+00 1.833310842514038086e+00
4.399181902408599854e-01 1.679504036903381348e+00 2.185909032821655273e+00 1.762500882148742676e+00
4.461484551429748535e-01 1.620515584945678711e+00 2.122558355331420898e+00 1.693903803825378418e+00
4.524188637733459473e-01 1.613400340080261230e+00 2.117362737655639648e+00 1.678358554840087891e+00
4.587154984474182129e-01 1.574526429176330566e+00 2.051903009414672852e+00 1.597749710083007812e+00
4.650256633758544922e-01 1.546399474143981934e+00 2.005838155746459961e+00 1.556473851203918457e+00
4.713141322135925293e-01 1.523869156837463379e+00 1.982896924018859863e+00 1.516092061996459961e+00
4.775804579257965088e-01 1.496739268302917480e+00 1.930549144744873047e+00 1.462325811386108398e+00
4.838812351226806641e-01 1.477926015853881836e+00 1.913361191749572754e+00 1.451246023178100586e+00
4.901502430438995361e-01 1.449032187461853027e+00 1.868411302566528320e+00 1.395295143127441406e+00
4.963996410369873047e-01 1.435444474220275879e+00 1.860841155052185059e+00 1.370761275291442871e+00
5.026662349700927734e-01 1.395849943161010742e+00 1.792259812355041504e+00 1.322920083999633789e+00
5.089647173881530762e-01 1.378887772560119629e+00 1.783716440200805664e+00 1.289147615432739258e+00
5.152750611305236816e-01 1.359133481979370117e+00 1.753672242164611816e+00 1.249814867973327637e+00
5.215665102005004883e-01 1.347315907478332520e+00 1.737367987632751465e+00 1.241914272308349609e+00
5.278289914131164551e-01 1.318598747253417969e+00 1.704267740249633789e+00 1.201468825340270996e+00
5.341163873672485352e-01 1.306184887886047363e+00 1.674179196357727051e+00 1.151722311973571777e+00
5.404307842254638672e-01 1.280017733573913574e+00 1.630127072334289551e+00 1.127925872802734375e+00
5.466980934143066406e-01 1.270893692970275879e+00 1.629640579223632812e+00 1.113477110862731934e+00
5.529599189758300781e-01 1.243683695793151855e+00 1.580529928207397461e+00 1.067843317985534668e+00
5.592443943023681641e-01 1.248319864273071289e+00 1.593752503395080566e+00 1.059617638587951660e+00
5.655549764633178711e-01 1.216859936714172363e+00 1.551592588424682617e+00 1.024549126625061035e+00
5.718548893928527832e-01 1.204551458358764648e+00 1.531876564025878906e+00 9.976819753646850586e-01
5.781230330467224121e-01 1.187745690345764160e+00 1.510093808174133301e+00 9.770157337188720703e-01
5.844058990478515625e-01 1.176526546478271484e+00 1.499603986740112305e+00 9.671611189842224121e-01
5.906696915626525879e-01 1.153022527694702148e+00 1.461000800132751465e+00 9.306617379188537598e-01
5.969164371490478516e-01 1.140774488449096680e+00 1.450310945510864258e+00 9.103002548217773438e-01
6.031712889671325684e-01 1.136950850486755371e+00 1.431201934814453125e+00 8.892717957496643066e-01
6.094692349433898926e-01 1.119680762290954590e+00 1.414706587791442871e+00 8.734260201454162598e-01
6.158122420310974121e-01 1.099274516105651855e+00 1.388271331787109375e+00 8.517895936965942383e-01
6.221026778221130371e-01 1.086079359054565430e+00 1.366925597190856934e+00 8.321079611778259277e-01
6.283664703369140625e-01 1.073280334472656250e+00 1.360592484474182129e+00 8.127405643463134766e-01
6.346465945243835449e-01 1.061020255088806152e+00 1.338369369506835938e+00 7.939062118530273438e-01
6.409400701522827148e-01 1.050680279731750488e+00 1.325423598289489746e+00 7.857652306556701660e-01
6.472375988960266113e-01 1.044070720672607422e+00 1.319205760955810547e+00 7.595361471176147461e-01
6.534771919250488281e-01 1.028601408004760742e+00 1.288913130760192871e+00 7.404866218566894531e-01
6.597641706466674805e-01 1.022461652755737305e+00 1.288488984107971191e+00 7.329549789428710938e-01
6.660755872726440430e-01 1.012447118759155273e+00 1.275925040245056152e+00 7.218190431594848633e-01
6.723406314849853516e-01 9.976276755332946777e-01 1.255738139152526855e+00 6.980386376380920410e-01
6.786084175109863281e-01 9.889114499092102051e-01 1.239745259284973145e+00 6.850429773330688477e-01
6.849139928817749023e-01 9.802511334419250488e-01 1.224333882331848145e+00 6.757580041885375977e-01
6.912255883216857910e-01 9.668880701065063477e-01 1.214414000511169434e+00 6.545884013175964355e-01
6.974714994430541992e-01 9.632176160812377930e-01 1.202556490898132324e+00 6.447009444236755371e-01
7.037312388420104980e-01 9.479842782020568848e-01 1.187335371971130371e+00 6.356887817382812500e-01
7.100222706794738770e-01 9.401904940605163574e-01 1.172056555747985840e+00 6.180716156959533691e-01
7.163255810737609863e-01 9.303709864616394043e-01 1.166990637779235840e+00 6.129845976829528809e-01
7.226014137268066406e-01 9.269002676010131836e-01 1.158572554588317871e+00 5.952065587043762207e-01
7.288721799850463867e-01 9.145560860633850098e-01 1.139781236648559570e+00 5.858165621757507324e-01
7.351884245872497559e-01 9.072539210319519043e-01 1.128570914268493652e+00 5.683450102806091309e-01
7.414690256118774414e-01 8.957906365394592285e-01 1.113705158233642578e+00 5.604118108749389648e-01
7.477109432220458984e-01 8.878110647201538086e-01 1.110984563827514648e+00 5.530818104743957520e-01
7.539890408515930176e-01 8.789550662040710449e-01 1.093030095100402832e+00 5.400686860084533691e-01
7.602919936180114746e-01 8.764285445213317871e-01 1.096918821334838867e+00 5.435616970062255859e-01
7.665897607803344727e-01 8.640714883804321289e-01 1.080609560012817383e+00 5.198278427124023438e-01
7.728743553161621094e-01 8.567303419113159180e-01 1.066427111625671387e+00 5.149896740913391113e-01
7.791499495506286621e-01 8.471072912216186523e-01 1.052329540252685547e+00 5.083447098731994629e-01
7.854521274566650391e-01 8.413315415382385254e-01 1.040675878524780273e+00 4.889028668403625488e-01
7.917414903640747070e-01 8.312534689903259277e-01 1.035431861877441406e+00 4.874381124973297119e-01
7.979945540428161621e-01 8.223999142646789551e-01 1.019583702087402344e+00 4.679886102676391602e-01
8.042516112327575684e-01 8.162855505943298340e-01 1.014397859573364258e+00 4.694380164146423340e-01
