# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 11
3.582032322883605957e-01 2.344315052032470703e+00 2.940181255340576172e+00 2.665647268295288086e+00
3.645117878913879395e-01 2.283153295516967773e+00 2.843279838562011719e+00 2.561275482177734375e+00
3.707640767097473145e-01 2.248939514160156250e+00 2.783901453018188477e+00 2.496294260025024414e+00
3.770540952682495117e-01 2.213947296142578125e+00 2.770025968551635742e+00 2.440086841583251953e+00
3.833588361740112305e-01 2.157438039779663086e+00 2.662440299987792969e+00 2.296848773956298828e+00
3.896513879299163818e-01 2.140848398208618164e+00 2.630504131317138672e+00 2.274431467056274414e+00
3.958770036697387695e-01 2.093895673751831055e+00 2.596184730529785156e+00 2.244675397872924805e+00
4.021126329898834229e-01 2.049134969711303711e+00 2.533271074295043945e+00 2.156848192214965820e+00
4.084537327289581299e-01 1.991750955581665039e+00 2.436530590057373047e+00 2.059264421463012695e+00
4.147696197032928467e-01 1.963400840759277344e+00 2.416078567504882812e+00 2.032363653182983398e+00
4.210544228553771973e-01 1.909694433212280273e+00 2.326627492904663086e+00 1.919478774070739746e+00
4.273288547992706299e-01 1.897281050682067871e+00 2.334442615509033203e+00 1.902743339538574219e+00
4.336213767528533936e-01 1.844349503517150879e+00 2.259182691574096680e+00 1.833958387374877930e+00
4.399181902408599854e-01 1.802697658538818359e+00 2.200493812561035156e+00 1.762060761451721191e+00
4.461484551429748535e-01 1.767176032066345215e+00 2.138671159744262695e+00 1.692821383476257324e+00
4.524188637733459473e-01 1.749803304672241211e+00 2.117573261260986328e+00 1.656403064727783203e+00
4.587154984474182129e-01 1.724665641784667969e+00 2.086061000823974609e+00 1.616566061973571777e+00
4.650256633758544922e-01 1.711926102638244629e+00 2.078641653060913086e+00 1.602303028106689453e+00
4.713141322135925293e-01 1.665954828262329102e+00 2.011558771133422852e+00 1.544459342956542969e+00
4.775804579257965088e-01 1.653796434402465820e+00 1.986997246742248535e+00 1.490185499191284180e+00
4.838812351226806641e-01 1.607082128524780273e+00 1.918337583541870117e+00 1.423490166664123535e+00
4.901502430438995361e-01 1.587359189987182617e+00 1.906049847602844238e+00 1.403351068496704102e+00
4.963996410369873047e-01 1.565175652503967285e+00 1.872449874877929688e+00 1.381139278411865234e+00
5.026662349700927734e-01 1.549182772636413574e+00 1.849644064903259277e+00 1.342077612876892090e+00
5.089647173881530762e-01 1.513471603393554688e+00 1.798697829246520996e+00 1.285564899444580078e+00
5.152750611305236816e-01 1.507966279983520508e+00 1.802154183387756348e+00 1.283826351165771484e+00
5.215665102005004883e-01 1.468266606330871582e+00 1.740191340446472168e+00 1.229022502899169922e+00
5.278289914131164551e-01 1.443300127983093262e+00 1.711231708526611328e+00 1.185241460800170898e+00
5.341163873672485352e-01 1.435490369796752930e+00 1.696722507476806641e+00 1.181419730186462402e+00
5.404307842254638672e-01 1.417226314544677734e+00 1.681812644004821777e+00 1.145789861679077148e+00
5.466980934143066406e-01 1.404264926910400391e+00 1.659818530082702637e+00 1.114688873291015625e+00
5.529599189758300781e-01 1.376964926719665527e+00 1.621632218360900879e+00 1.082314968109130859e+00
5.592443943023681641e-01 1.361711263656616211e+00 1.603524446487426758e+00 1.053347110748291016e+00
5.655549764633178711e-01 1.345170855522155762e+00 1.579604268074035645e+00 1.029048919677734375e+00
5.718548893928527832e-01 1.325868964195251465e+00 1.557867765426635742e+00 1.000987291336059570e+00
5.781230330467224121e-01 1.306617021560668945e+00 1.533705592155456543e+00 9.758333563804626465e-01
5.844058990478515625e-01 1.298920631408691406e+00 1.520804762840270996e+00 9.590088129043579102e-01
5.906696915626525879e-01 1.277100920677185059e+00 1.492681622505187988e+00 9.395791292190551758e-01
5.969164371490478516e-01 1.253744244575500488e+00 1.463263034820556641e+00 9.125596880912780762e-01
6.031712889671325684e-01 1.250437378883361816e+00 1.455815196037292480e+00 8.908801674842834473e-01
6.094692349433898926e-01 1.225235939025878906e+00 1.428550362586975098e+00 8.710887432098388672e-01
6.158122420310974121e-01 1.224189877510070801e+00 1.433669328689575195e+00 8.663096427917480469e-01
6.221026778221130371e-01 1.210218548774719238e+00 1.410571336746215820e+00 8.408180475234985352e-01
6.283664703369140625e-01 1.195137739181518555e+00 1.382743954658508301e+00 8.211253881454467773e-01
6.346465945243835449e-01 1.173027515411376953e+00 1.358789324760437012e+00 7.957074046134948730e-01
6.409400701522827148e-01 1.167200326919555664e+00 1.356346249580383301e+00 7.818105816841125488e-01
6.472375988960266113e-01 1.149816751480102539e+00 1.328700661659240723e+00 7.653828263282775879e-01
6.534771919250488281e-01 1.142432451248168945e+00 1.316963315010070801e+00 7.476773262023925781e-01
6.597641706466674805e-01 1.134350657463073730e+00 1.315540671348571777e+00 7.331529855728149414e-01
6.660755872726440430e-01 1.114441752433776855e+00 1.291752576828002930e+00 7.174645662307739258e-01
6.723406314849853516e-01 1.103793501853942871e+00 1.273697257041931152e+00 7.067772746086120605e-01
6.786084175109863281e-01 1.091238975524902344e+00 1.257178783416748047e+00 6.888049840927124023e-01
6.849139928817749023e-01 1.077995181083679199e+00 1.241583347320556641e+00 6.631252169609069824e-01
6.912255883216857910e-01 1.070839643478393555e+00 1.238473653793334961e+00 6.696726679801940918e-01
6.974714994430541992e-01 1.061955571174621582e+00 1.217639327049255371e+00 6.446887850761413574e-01
7.037312388420104980e-01 1.051461338996887207e+00 1.208723545074462891e+00 6.281549334526062012e-01
7.100222706794738770e-01 1.039157509803771973e+00 1.186296820640563965e+00 6.149697899818420410e-01
7.163255810737609863e-01 1.026800513267517090e+00 1.172680616378784180e+00 6.045407056808471680e-01
7.226014137268066406e-01 1.023795962333679199e+00 1.173214912414550781e+00 5.973846912384033203e-01
7.288721799850463867e-01 1.009860515594482422e+00 1.156342744827270508e+00 5.861757993698120117e-01
7.351884245872497559e-01 1.003963947296142578e+00 1.151177883148193359e+00 5.836061239242553711e-01
7.414690256118774414e-01 9.903070926666259766e-01 1.133306384086608887e+00 5.623815655708312988e-01
7.477109432220458984e-01 9.812577366828918457e-01 1.117459893226623535e+00 5.492771863937377930e-01
7.539890408515930176e-01 9.783148169517517090e-01 1.120229840278625488e+00 5.399064421653747559e-01
7.602919936180114746e-01 9.643071889877319336e-01 1.098067641258239746e+00 5.390183329582214355e-01
7.665897607803344727e-01 9.582859873771667480e-01 1.090701699256896973e+00 5.240738987922668457e-01
7.728743553161621094e-01 9.523080587387084961e-01 1.087184309959411621e+00 5.137645602226257324e-01
7.791499495506286621e-01 9.387916922569274902e-01 1.069744348526000977e+00 5.010161399841308594e-01
7.854521274566650391e-01 9.310966730117797852e-01 1.057132005691528320e+00 4.957930743694305420e-01
7.917414903640747070e-01 9.244349598884582520e-01 1.052012205123901367e+00 4.820957779884338379e-01
7.979945540428161621e-01 9.179584980010986328e-01 1.049227118492126465e+00 4.800046682357788086e-01
8.042516112327575684e-01 9.068639278411865234e-01 1.029174804687500000e+00 4.753284752368927002e-01
