# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 38
1.761013567447662354e-01 5.934832572937011719e+00 8.258477210998535156e+00 9.169662475585937500e+00
1.823998540639877319e-01 5.647471904754638672e+00 7.878912925720214844e+00 8.634173393249511719e+00
1.886507123708724976e-01 5.529939651489257812e+00 7.703063011169433594e+00 8.505979537963867188e+00
1.949081569910049438e-01 5.182683944702148438e+00 7.217772483825683594e+00 7.919817447662353516e+00
2.011425346136093140e-01 4.962833404541015625e+00 6.890102863311767578e+00 7.474753379821777344e+00
2.073954045772552490e-01 4.777278900146484375e+00 6.603135585784912109e+00 7.129131793975830078e+00
2.137389332056045532e-01 4.528066158294677734e+00 6.311566352844238281e+00 6.763043403625488281e+00
2.200330942869186401e-01 4.291344165802001953e+00 5.902134418487548828e+00 6.329472064971923828e+00
2.262930423021316528e-01 4.184233665466308594e+00 5.777273654937744141e+00 6.162084579467773438e+00
2.325985133647918701e-01 3.951449394226074219e+00 5.438262462615966797e+00 5.777802944183349609e+00
2.388891130685806274e-01 3.794341087341308594e+00 5.220219612121582031e+00 5.513917446136474609e+00
2.451218813657760620e-01 3.626952409744262695e+00 4.971221446990966797e+00 5.232207775115966797e+00
2.513737380504608154e-01 3.580204963684082031e+00 4.942181110382080078e+00 5.139647483825683594e+00
2.577070593833923340e-01 3.456670284271240234e+00 4.710920333862304688e+00 4.885985374450683594e+00
2.640204429626464844e-01 3.377129554748535156e+00 4.615790367126464844e+00 4.735310554504394531e+00
2.702898085117340088e-01 3.271837472915649414e+00 4.449174404144287109e+00 4.544850349426269531e+00
2.765615284442901611e-01 3.176220893859863281e+00 4.344002723693847656e+00 4.438039779663085938e+00
2.828698754310607910e-01 3.004275560379028320e+00 4.086184501647949219e+00 4.120443344116210938e+00
2.891486585140228271e-01 2.892624616622924805e+00 3.933942794799804688e+00 3.944406747817993164e+00
2.953523397445678711e-01 2.831851005554199219e+00 3.861216068267822266e+00 3.881670713424682617e+00
3.016075491905212402e-01 2.702356815338134766e+00 3.660122394561767578e+00 3.644993782043457031e+00
3.079382479190826416e-01 2.657016754150390625e+00 3.588712692260742188e+00 3.543239831924438477e+00
3.142760396003723145e-01 2.592500925064086914e+00 3.504298448562622070e+00 3.420865058898925781e+00
3.205462992191314697e-01 2.520402193069458008e+00 3.383693695068359375e+00 3.295829057693481445e+00
3.268128037452697754e-01 2.481241464614868164e+00 3.353094339370727539e+00 3.208721160888671875e+00
3.331238031387329102e-01 2.380708456039428711e+00 3.209499597549438477e+00 3.058053016662597656e+00
3.394046723842620850e-01 2.317730188369750977e+00 3.110415935516357422e+00 2.946471691131591797e+00
3.456391692161560059e-01 2.295119762420654297e+00 3.050326585769653320e+00 2.862958192825317383e+00
3.518808186054229736e-01 2.237277030944824219e+00 3.000666856765747070e+00 2.786401748657226562e+00
3.582032322883605957e-01 2.178623914718627930e+00 2.896743297576904297e+00 2.687114477157592773e+00
3.645117878913879395e-01 2.138551712036132812e+00 2.847834110260009766e+00 2.620186805725097656e+00
3.707640767097473145e-01 2.043833494186401367e+00 2.710145711898803711e+00 2.454041719436645508e+00
3.770540952682495117e-01 2.037862062454223633e+00 2.701430082321166992e+00 2.436068296432495117e+00
3.833588361740112305e-01 1.984632968902587891e+00 2.637399435043334961e+00 2.357614517211914062e+00
3.896513879299163818e-01 1.957382440567016602e+00 2.597539663314819336e+00 2.276809930801391602e+00
3.958770036697387695e-01 1.900787949562072754e+00 2.504331111907958984e+00 2.201352119445800781e+00
4.021126329898834229e-01 1.868459582328796387e+00 2.469703912734985352e+00 2.152794122695922852e+00
4.084537327289581299e-01 1.820485353469848633e+00 2.394184350967407227e+00 2.065934658050537109e+00
4.147696197032928467e-01 1.773849129676818848e+00 2.328410625457763672e+00 1.994000077247619629e+00
4.210544228553771973e-01 1.753133893013000488e+00 2.311271429061889648e+00 1.970176458358764648e+00
4.273288547992706299e-01 1.726252079010009766e+00 2.275807619094848633e+00 1.912881731986999512e+00
4.336213767528533936e-01 1.701400995254516602e+00 2.224850893020629883e+00 1.830287575721740723e+00
4.399181902408599854e-01 1.656839847564697266e+00 2.190088033676147461e+00 1.807078957557678223e+00
4.461484551429748535e-01 1.619941353797912598e+00 2.114231109619140625e+00 1.729260683059692383e+00
4.524188637733459473e-01 1.601141214370727539e+00 2.079084396362304688e+00 1.671768546104431152e+00
4.587154984474182129e-01 1.574039697647094727e+00 2.054214715957641602e+00 1.651959300041198730e+00
4.650256633758544922e-01 1.544621467590332031e+00 2.010937213897705078e+00 1.611028313636779785e+00
4.713141322135925293e-01 1.521228075027465820e+00 1.976859331130981445e+00 1.549895763397216797e+00
4.775804579257965088e-01 1.492253780364990234e+00 1.945963025093078613e+00 1.515033602714538574e+00
4.838812351226806641e-01 1.477956771850585938e+00 1.916419267654418945e+00 1.475991606712341309e+00
4.901502430438995361e-01 1.436471700668334961e+00 1.862148046493530273e+00 1.421868920326232910e+00
4.963996410369873047e-01 1.421452641487121582e+00 1.838254332542419434e+00 1.382225275039672852e+00
5.026662349700927734e-01 1.402182698249816895e+00 1.817401289939880371e+00 1.346708893775939941e+00
5.089647173881530762e-01 1.390766501426696777e+00 1.788034319877624512e+00 1.331703066825866699e+00
5.152750611305236816e-01 1.356567978858947754e+00 1.744203925132751465e+00 1.288656353950500488e+00
5.215665102005004883e-01 1.349086761474609375e+00 1.730197787284851074e+00 1.259975314140319824e+00
5.278289914131164551e-01 1.327026367187500000e+00 1.692262530326843262e+00 1.214593768119812012e+00
5.341163873672485352e-01 1.305468797683715820e+00 1.671340465545654297e+00 1.197437882423400879e+00
5.404307842254638672e-01 1.290008425712585449e+00 1.646907567977905273e+00 1.149193406105041504e+00
5.466980934143066406e-01 1.269366025924682617e+00 1.613364100456237793e+00 1.136022567749023438e+00
5.529599189758300781e-01 1.251309871673583984e+00 1.587026000022888184e+00 1.099318742752075195e+00
5.592443943023681641e-01 1.243011116981506348e+00 1.579511880874633789e+00 1.085884213447570801e+00
5.655549764633178711e-01 1.217646837234497070e+00 1.547448158264160156e+00 1.050037264823913574e+00
5.718548893928527832e-01 1.205052852630615234e+00 1.529249072074890137e+00 1.018667697906494141e+00
5.781230330467224121e-01 1.188450455665588379e+00 1.511552691459655762e+00 1.006182193756103516e+00
5.844058990478515625e-01 1.178287386894226074e+00 1.493176460266113281e+00 9.806503653526306152e-01
5.906696915626525879e-01 1.159353017807006836e+00 1.463803410530090332e+00 9.569853544235229492e-01
5.969164371490478516e-01 1.140776395797729492e+00 1.454662799835205078e+00 9.269964694976806641e-01
6.031712889671325684e-01 1.129463553428649902e+00 1.421454191207885742e+00 9.082515835762023926e-01
6.094692349433898926e-01 1.112851977348327637e+00 1.414531230926513672e+00 8.986785411834716797e-01
6.158122420310974121e-01 1.100392818450927734e+00 1.387215495109558105e+00 8.645937442779541016e-01
6.221026778221130371e-01 1.094918131828308105e+00 1.376451373100280762e+00 8.547129631042480469e-01
6.283664703369140625e-01 1.075159549713134766e+00 1.350607275962829590e+00 8.297053575515747070e-01
6.346465945243835449e-01 1.071109175682067871e+00 1.353370189666748047e+00 8.248706459999084473e-01
6.409400701522827148e-01 1.047351956367492676e+00 1.310328722000122070e+00 7.922888398170471191e-01
6.472375988960266113e-01 1.043369770050048828e+00 1.307376623153686523e+00 7.803973555564880371e-01
6.534771919250488281e-01 1.027922749519348145e+00 1.290251493453979492e+00 7.738805413246154785e-01
6.597641706466674805e-01 1.013595223426818848e+00 1.270543694496154785e+00 7.494575977325439453e-01
6.660755872726440430e-01 1.005364537239074707e+00 1.264271378517150879e+00 7.381172776222229004e-01
6.723406314849853516e-01 9.978442192077636719e-01 1.248770594596862793e+00 7.165154218673706055e-01
6.786084175109863281e-01 9.886091947555541992e-01 1.237278342247009277e+00 7.086041569709777832e-01
6.849139928817749023e-01 9.717463850975036621e-01 1.218348383903503418e+00 6.911232471466064453e-01
6.912255883216857910e-01 9.704433679580688477e-01 1.212257742881774902e+00 6.764196753501892090e-01
6.974714994430541992e-01 9.533708691596984863e-01 1.189909219741821289e+00 6.553407907485961914e-01
7.037312388420104980e-01 9.525620341300964355e-01 1.188781857490539551e+00 6.482668519020080566e-01
7.100222706794738770e-01 9.327381253242492676e-01 1.166033625602722168e+00 6.326672434806823730e-01
7.163255810737609863e-01 9.310143589973449707e-01 1.163305997848510742e+00 6.314085721969604492e-01
7.226014137268066406e-01 9.231529235839843750e-01 1.152049899101257324e+00 6.114288568496704102e-01
7.288721799850463867e-01 9.155587553977966309e-01 1.135632395744323730e+00 6.045185923576354980e-01
7.351884245872497559e-01 9.026066064834594727e-01 1.119434714317321777e+00 5.901693105697631836e-01
7.414690256118774414e-01 8.910880684852600098e-01 1.112041950225830078e+00 5.723836421966552734e-01
7.477109432220458984e-01 8.848526477813720703e-01 1.101188302040100098e+00 5.695511102676391602e-01
7.539890408515930176e-01 8.773854374885559082e-01 1.092577099800109863e+00 5.545555353164672852e-01
7.602919936180114746e-01 8.703125715255737305e-01 1.080152273178100586e+00 5.457532405853271484e-01
7.665897607803344727e-01 8.594426512718200684e-01 1.060189247131347656e+00 5.330749154090881348e-01
7.728743553161621094e-01 8.548460602760314941e-01 1.060673236846923828e+00 5.268995761871337891e-01
7.791499495506286621e-01 8.465310931205749512e-01 1.049270987510681152e+00 5.163755416870117188e-01
7.854521274566650391e-01 8.407258391380310059e-01 1.039165616035461426e+00 5.135199427604675293e-01
7.917414903640747070e-01 8.385128378868103027e-01 1.039477825164794922e+00 4.992420375347137451e-01
7.979945540428161621e-01 8.231296539306640625e-01 1.020393371582031250e+00 4.907363653182983398e-01
8.042516112327575684e-01 8.205182552337646484e-01 1.017022848129272461e+00 4.832591116428375244e-01
