# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 37
6.786084175109863281e-01 1.090841054916381836e+00 1.257641553878784180e+00 6.732349991798400879e-01
6.849139928817749023e-01 1.086831569671630859e+00 1.250390648841857910e+00 6.692823171615600586e-01
6.912255883216857910e-01 1.070633649826049805e+00 1.228605031967163086e+00 6.508226394653320312e-01
6.974714994430541992e-01 1.061374783515930176e+00 1.215786457061767578e+00 6.391031742095947266e-01
7.037312388420104980e-01 1.053622722625732422e+00 1.199657797813415527e+00 6.272716522216796875e-01
7.100222706794738770e-01 1.040886402130126953e+00 1.185226917266845703e+00 6.123318076133728027e-01
7.163255810737609863e-01 1.028255224227905273e+00 1.174899697303771973e+00 5.990058779716491699e-01
7.226014137268066406e-01 1.026595354080200195e+00 1.176651120185852051e+00 5.915818214416503906e-01
7.288721799850463867e-01 1.015152812004089355e+00 1.164304256439208984e+00 5.854359865188598633e-01
7.351884245872497559e-01 1.002915143966674805e+00 1.148914813995361328e+00 5.745232105255126953e-01
7.414690256118774414e-01 9.914414882659912109e-01 1.134372591972351074e+00 5.536388754844665527e-01
7.477109432220458984e-01 9.909463524818420410e-01 1.132945060729980469e+00 5.469207763671875000e-01
7.539890408515930176e-01 9.751877188682556152e-01 1.109725475311279297e+00 5.400723218917846680e-01
7.602919936180114746e-01 9.686931371688842773e-01 1.102701306343078613e+00 5.244193077087402344e-01
7.665897607803344727e-01 9.620822072029113770e-01 1.093074202537536621e+00 5.236458182334899902e-01
7.728743553161621094e-01 9.522765874862670898e-01 1.083277225494384766e+00 5.096533894538879395e-01
7.791499495506286621e-01 9.387251734733581543e-01 1.070104837417602539e+00 5.004875659942626953e-01
7.854521274566650391e-01 9.392110109329223633e-01 1.070851087570190430e+00 5.030917525291442871e-01
7.917414903640747070e-01 9.253571033477783203e-01 1.052365422248840332e+00 4.841891825199127197e-01
7.979945540428161621e-01 9.183129072189331055e-01 1.045957207679748535e+00 4.754639565944671631e-01
8.042516112327575684e-01 9.084795713424682617e-01 1.034366250038146973e+00 4.633064866065979004e-01
