# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 24
2.451218813657760620e-01 3.683930158615112305e+00 5.067143917083740234e+00 5.273763179779052734e+00
2.513737380504608154e-01 3.654158830642700195e+00 4.994405746459960938e+00 5.253648281097412109e+00
2.577070593833923340e-01 3.484776496887207031e+00 4.769941806793212891e+00 4.967212677001953125e+00
2.640204429626464844e-01 3.313153743743896484e+00 4.539799690246582031e+00 4.692199707031250000e+00
2.702898085117340088e-01 3.261214494705200195e+00 4.442583560943603516e+00 4.577700614929199219e+00
2.765615284442901611e-01 3.097185611724853516e+00 4.221234321594238281e+00 4.320753574371337891e+00
2.828698754310607910e-01 3.024636030197143555e+00 4.101047515869140625e+00 4.147348403930664062e+00
2.891486585140228271e-01 2.890987634658813477e+00 3.933862924575805664e+00 3.970721244812011719e+00
2.953523397445678711e-01 2.834921121597290039e+00 3.835133075714111328e+00 3.853080034255981445e+00
3.016075491905212402e-01 2.729269504547119141e+00 3.715801715850830078e+00 3.696936130523681641e+00
3.079382479190826416e-01 2.698153495788574219e+00 3.649020910263061523e+00 3.583879709243774414e+00
3.142760396003723145e-01 2.629130125045776367e+00 3.539304256439208984e+00 3.489114522933959961e+00
3.205462992191314697e-01 2.543062686920166016e+00 3.419601202011108398e+00 3.337737798690795898e+00
3.268128037452697754e-01 2.467682838439941406e+00 3.321825504302978516e+00 3.229039669036865234e+00
3.331238031387329102e-01 2.387191772460937500e+00 3.206454038619995117e+00 3.068897724151611328e+00
3.394046723842620850e-01 2.321280002593994141e+00 3.123659610748291016e+00 2.974773645401000977e+00
3.456391692161560059e-01 2.295704126358032227e+00 3.100923538208007812e+00 2.942323684692382812e+00
3.518808186054229736e-01 2.212344646453857422e+00 2.939932584762573242e+00 2.754966259002685547e+00
3.582032322883605957e-01 2.177484750747680664e+00 2.893205404281616211e+00 2.690545797348022461e+00
3.645117878913879395e-01 2.137489080429077148e+00 2.848712444305419922e+00 2.630977630615234375e+00
3.707640767097473145e-01 2.077923774719238281e+00 2.770967721939086914e+00 2.531891822814941406e+00
3.770540952682495117e-01 2.037214517593383789e+00 2.703897476196289062e+00 2.456237077713012695e+00
3.833588361740112305e-01 2.005552291870117188e+00 2.650519847869873047e+00 2.379072904586791992e+00
3.896513879299163818e-01 1.915757894515991211e+00 2.537497758865356445e+00 2.257680416107177734e+00
3.958770036697387695e-01 1.897821068763732910e+00 2.519397497177124023e+00 2.228159427642822266e+00
4.021126329898834229e-01 1.851583361625671387e+00 2.433695793151855469e+00 2.125818252563476562e+00
4.084537327289581299e-01 1.833406925201416016e+00 2.423928499221801758e+00 2.115660667419433594e+00
4.147696197032928467e-01 1.781631946563720703e+00 2.345602512359619141e+00 2.035186529159545898e+00
4.210544228553771973e-01 1.736027240753173828e+00 2.290842294692993164e+00 1.955966591835021973e+00
4.273288547992706299e-01 1.699019670486450195e+00 2.222970247268676758e+00 1.888390898704528809e+00
4.336213767528533936e-01 1.696557879447937012e+00 2.223000288009643555e+00 1.870321631431579590e+00
4.399181902408599854e-01 1.658917903900146484e+00 2.174942255020141602e+00 1.816750645637512207e+00
4.461484551429748535e-01 1.623263955116271973e+00 2.123301506042480469e+00 1.745330095291137695e+00
4.524188637733459473e-01 1.598340153694152832e+00 2.090180158615112305e+00 1.720465183258056641e+00
4.587154984474182129e-01 1.569406867027282715e+00 2.056775569915771484e+00 1.658592462539672852e+00
4.650256633758544922e-01 1.555190324783325195e+00 2.023470401763916016e+00 1.641855478286743164e+00
4.713141322135925293e-01 1.519581317901611328e+00 1.985224246978759766e+00 1.574170827865600586e+00
4.775804579257965088e-01 1.489724040031433105e+00 1.941457629203796387e+00 1.531264424324035645e+00
4.838812351226806641e-01 1.474193692207336426e+00 1.917633771896362305e+00 1.497859835624694824e+00
4.901502430438995361e-01 1.434629440307617188e+00 1.860429167747497559e+00 1.432645201683044434e+00
4.963996410369873047e-01 1.425915479660034180e+00 1.840092539787292480e+00 1.402712106704711914e+00
5.026662349700927734e-01 1.389087796211242676e+00 1.795795679092407227e+00 1.358322620391845703e+00
5.089647173881530762e-01 1.376365065574645996e+00 1.776951432228088379e+00 1.334447979927062988e+00
5.152750611305236816e-01 1.349312901496887207e+00 1.747692704200744629e+00 1.301119089126586914e+00
5.215665102005004883e-01 1.339878082275390625e+00 1.726228475570678711e+00 1.276922941207885742e+00
5.278289914131164551e-01 1.323191404342651367e+00 1.707181930541992188e+00 1.241097211837768555e+00
5.341163873672485352e-01 1.303109765052795410e+00 1.675542831420898438e+00 1.209028244018554688e+00
5.404307842254638672e-01 1.281601548194885254e+00 1.644160509109497070e+00 1.180989742279052734e+00
5.466980934143066406e-01 1.271166563034057617e+00 1.644354104995727539e+00 1.160711526870727539e+00
5.529599189758300781e-01 1.248985171318054199e+00 1.603652834892272949e+00 1.120109438896179199e+00
5.592443943023681641e-01 1.231128215789794922e+00 1.575635910034179688e+00 1.093307971954345703e+00
5.655549764633178711e-01 1.212275981903076172e+00 1.561740159988403320e+00 1.078211545944213867e+00
5.718548893928527832e-01 1.200687527656555176e+00 1.535959601402282715e+00 1.056091427803039551e+00
5.781230330467224121e-01 1.180630683898925781e+00 1.507526755332946777e+00 1.015776395797729492e+00
5.844058990478515625e-01 1.167205095291137695e+00 1.492056727409362793e+00 1.005585789680480957e+00
5.906696915626525879e-01 1.150602459907531738e+00 1.464501857757568359e+00 9.740138649940490723e-01
5.969164371490478516e-01 1.140283346176147461e+00 1.455238819122314453e+00 9.640017151832580566e-01
6.031712889671325684e-01 1.122691035270690918e+00 1.420887827873229980e+00 9.256899952888488770e-01
6.094692349433898926e-01 1.109751701354980469e+00 1.415289640426635742e+00 9.123046398162841797e-01
6.158122420310974121e-01 1.101715564727783203e+00 1.397875428199768066e+00 8.945817947387695312e-01
6.221026778221130371e-01 1.083185315132141113e+00 1.370372533798217773e+00 8.697926998138427734e-01
6.283664703369140625e-01 1.074195265769958496e+00 1.362802624702453613e+00 8.505544066429138184e-01
6.346465945243835449e-01 1.058963656425476074e+00 1.347758293151855469e+00 8.407134413719177246e-01
6.409400701522827148e-01 1.048563838005065918e+00 1.320822954177856445e+00 8.156757950782775879e-01
6.472375988960266113e-01 1.032697558403015137e+00 1.309906959533691406e+00 7.962222695350646973e-01
6.534771919250488281e-01 1.027944326400756836e+00 1.290267705917358398e+00 7.834438681602478027e-01
6.597641706466674805e-01 1.013830900192260742e+00 1.269596338272094727e+00 7.648827433586120605e-01
6.660755872726440430e-01 1.003687500953674316e+00 1.265056729316711426e+00 7.502180933952331543e-01
6.723406314849853516e-01 9.904441237449645996e-01 1.252221345901489258e+00 7.271215319633483887e-01
6.786084175109863281e-01 9.858977794647216797e-01 1.237773656845092773e+00 7.218905091285705566e-01
6.849139928817749023e-01 9.729864597320556641e-01 1.227051377296447754e+00 7.024382352828979492e-01
6.912255883216857910e-01 9.701743125915527344e-01 1.218394756317138672e+00 6.976187229156494141e-01
6.974714994430541992e-01 9.514511823654174805e-01 1.193874955177307129e+00 6.739935278892517090e-01
7.037312388420104980e-01 9.398847222328186035e-01 1.184386730194091797e+00 6.667022705078125000e-01
7.100222706794738770e-01 9.347942471504211426e-01 1.168914079666137695e+00 6.481777429580688477e-01
7.163255810737609863e-01 9.267607927322387695e-01 1.160342454910278320e+00 6.351883411407470703e-01
7.226014137268066406e-01 9.168385267257690430e-01 1.152799248695373535e+00 6.279661655426025391e-01
7.288721799850463867e-01 9.063495397567749023e-01 1.132287979125976562e+00 6.081255078315734863e-01
7.351884245872497559e-01 9.049836993217468262e-01 1.130688428878784180e+00 5.959241986274719238e-01
7.414690256118774414e-01 8.945447206497192383e-01 1.118537425994873047e+00 5.924886465072631836e-01
7.477109432220458984e-01 8.804000020027160645e-01 1.102250814437866211e+00 5.785887837409973145e-01
7.539890408515930176e-01 8.758478164672851562e-01 1.090031623840332031e+00 5.679916143417358398e-01
7.602919936180114746e-01 8.667172789573669434e-01 1.083078265190124512e+00 5.534058213233947754e-01
7.665897607803344727e-01 8.610898256301879883e-01 1.074867486953735352e+00 5.473260879516601562e-01
7.728743553161621094e-01 8.557651042938232422e-01 1.064480423927307129e+00 5.400378704071044922e-01
7.791499495506286621e-01 8.496665954589843750e-01 1.057501792907714844e+00 5.342674851417541504e-01
7.854521274566650391e-01 8.402413725852966309e-01 1.046821951866149902e+00 5.262093544006347656e-01
7.917414903640747070e-01 8.292422294616699219e-01 1.028931260108947754e+00 5.071496367454528809e-01
7.979945540428161621e-01 8.214157223701477051e-01 1.024676203727722168e+00 5.036562085151672363e-01
8.042516112327575684e-01 8.173500299453735352e-01 1.017144918441772461e+00 4.935164749622344971e-01
