# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 28
1.949081569910049438e-01 5.304103851318359375e+00 7.326531410217285156e+00 7.900425434112548828e+00
2.011425346136093140e-01 4.935424804687500000e+00 6.839844226837158203e+00 7.350992202758789062e+00
2.073954045772552490e-01 4.731564521789550781e+00 6.518600940704345703e+00 6.964859485626220703e+00
2.137389332056045532e-01 4.466444492340087891e+00 6.188416481018066406e+00 6.619532108306884766e+00
2.200330942869186401e-01 4.384490489959716797e+00 6.042968273162841797e+00 6.412796497344970703e+00
2.262930423021316528e-01 4.133511543273925781e+00 5.653344631195068359e+00 5.964400291442871094e+00
2.325985133647918701e-01 3.913569927215576172e+00 5.349114418029785156e+00 5.617754936218261719e+00
2.388891130685806274e-01 3.871031999588012695e+00 5.335294246673583984e+00 5.579189777374267578e+00
2.451218813657760620e-01 3.651537656784057617e+00 4.967278003692626953e+00 5.132466316223144531e+00
2.513737380504608154e-01 3.602483987808227539e+00 4.896958827972412109e+00 5.037355422973632812e+00
2.577070593833923340e-01 3.430027723312377930e+00 4.731034278869628906e+00 4.849564075469970703e+00
2.640204429626464844e-01 3.334693431854248047e+00 4.602862358093261719e+00 4.669328689575195312e+00
2.702898085117340088e-01 3.225373268127441406e+00 4.386306285858154297e+00 4.415360927581787109e+00
2.765615284442901611e-01 3.123370647430419922e+00 4.252492427825927734e+00 4.244560718536376953e+00
2.828698754310607910e-01 3.034082889556884766e+00 4.098786830902099609e+00 4.087980270385742188e+00
2.891486585140228271e-01 2.918511867523193359e+00 3.962774991989135742e+00 3.914181470870971680e+00
2.953523397445678711e-01 2.831408500671386719e+00 3.847014188766479492e+00 3.782884120941162109e+00
3.016075491905212402e-01 2.788820981979370117e+00 3.762498617172241211e+00 3.715279817581176758e+00
3.079382479190826416e-01 2.676569700241088867e+00 3.641814708709716797e+00 3.495318889617919922e+00
3.142760396003723145e-01 2.623782873153686523e+00 3.557218790054321289e+00 3.395256996154785156e+00
3.205462992191314697e-01 2.547134876251220703e+00 3.404557704925537109e+00 3.238458871841430664e+00
3.268128037452697754e-01 2.477323770523071289e+00 3.347341060638427734e+00 3.150926351547241211e+00
3.331238031387329102e-01 2.396416664123535156e+00 3.208716869354248047e+00 2.990948438644409180e+00
3.394046723842620850e-01 2.337316036224365234e+00 3.129902362823486328e+00 2.876934289932250977e+00
3.456391692161560059e-01 2.294431209564208984e+00 3.079347610473632812e+00 2.836395263671875000e+00
3.518808186054229736e-01 2.230139255523681641e+00 2.977650880813598633e+00 2.704356670379638672e+00
3.582032322883605957e-01 2.148496866226196289e+00 2.872256755828857422e+00 2.601671218872070312e+00
3.645117878913879395e-01 2.131808042526245117e+00 2.841726779937744141e+00 2.530476808547973633e+00
3.707640767097473145e-01 2.080471992492675781e+00 2.783631324768066406e+00 2.470805168151855469e+00
3.770540952682495117e-01 2.017348766326904297e+00 2.680978536605834961e+00 2.338284730911254883e+00
3.833588361740112305e-01 1.999196052551269531e+00 2.660835266113281250e+00 2.312668800354003906e+00
3.896513879299163818e-01 1.948414683341979980e+00 2.580515146255493164e+00 2.216315507888793945e+00
3.958770036697387695e-01 1.897696614265441895e+00 2.495909452438354492e+00 2.132160663604736328e+00
4.021126329898834229e-01 1.847486734390258789e+00 2.428084135055541992e+00 2.058748483657836914e+00
4.084537327289581299e-01 1.828502893447875977e+00 2.412967681884765625e+00 2.010777950286865234e+00
4.147696197032928467e-01 1.797664999961853027e+00 2.368040561676025391e+00 1.954931616783142090e+00
4.210544228553771973e-01 1.753413081169128418e+00 2.295753717422485352e+00 1.890333890914916992e+00
4.273288547992706299e-01 1.733782052993774414e+00 2.278035163879394531e+00 1.856353998184204102e+00
4.336213767528533936e-01 1.688295841217041016e+00 2.226938486099243164e+00 1.779953122138977051e+00
4.399181902408599854e-01 1.670623540878295898e+00 2.192687034606933594e+00 1.746030688285827637e+00
4.461484551429748535e-01 1.631440639495849609e+00 2.127132415771484375e+00 1.664288163185119629e+00
4.524188637733459473e-01 1.618408322334289551e+00 2.102349519729614258e+00 1.634669780731201172e+00
4.587154984474182129e-01 1.567402362823486328e+00 2.051358222961425781e+00 1.581203579902648926e+00
4.650256633758544922e-01 1.549334883689880371e+00 2.015266656875610352e+00 1.540133833885192871e+00
4.713141322135925293e-01 1.518107652664184570e+00 1.978388190269470215e+00 1.494088768959045410e+00
4.775804579257965088e-01 1.496112465858459473e+00 1.942323923110961914e+00 1.445177316665649414e+00
4.838812351226806641e-01 1.467367291450500488e+00 1.898829817771911621e+00 1.399214267730712891e+00
4.901502430438995361e-01 1.440500617027282715e+00 1.861816406250000000e+00 1.353239893913269043e+00
4.963996410369873047e-01 1.427681684494018555e+00 1.854299306869506836e+00 1.343097567558288574e+00
5.026662349700927734e-01 1.404063344001770020e+00 1.815601825714111328e+00 1.290293455123901367e+00
5.089647173881530762e-01 1.381950378417968750e+00 1.781412243843078613e+00 1.275784969329833984e+00
5.152750611305236816e-01 1.357591152191162109e+00 1.751312851905822754e+00 1.234759211540222168e+00
5.215665102005004883e-01 1.343611598014831543e+00 1.734077215194702148e+00 1.190942168235778809e+00
5.278289914131164551e-01 1.314492821693420410e+00 1.682104468345642090e+00 1.160229206085205078e+00
5.341163873672485352e-01 1.301000714302062988e+00 1.664193868637084961e+00 1.137659430503845215e+00
5.404307842254638672e-01 1.283314943313598633e+00 1.639325380325317383e+00 1.101283907890319824e+00
5.466980934143066406e-01 1.261609196662902832e+00 1.612032413482666016e+00 1.071606516838073730e+00
5.529599189758300781e-01 1.258677959442138672e+00 1.615937352180480957e+00 1.071274399757385254e+00
5.592443943023681641e-01 1.226535916328430176e+00 1.568533658981323242e+00 1.015328288078308105e+00
5.655549764633178711e-01 1.219791173934936523e+00 1.551506042480468750e+00 1.016091227531433105e+00
5.718548893928527832e-01 1.200962185859680176e+00 1.528259992599487305e+00 9.704506397247314453e-01
5.781230330467224121e-01 1.186496376991271973e+00 1.515112519264221191e+00 9.500356912612915039e-01
5.844058990478515625e-01 1.177891612052917480e+00 1.496385931968688965e+00 9.368196129798889160e-01
5.906696915626525879e-01 1.154676795005798340e+00 1.468348503112792969e+00 9.058267474174499512e-01
5.969164371490478516e-01 1.137751221656799316e+00 1.436677455902099609e+00 8.921206593513488770e-01
6.031712889671325684e-01 1.127939820289611816e+00 1.430615782737731934e+00 8.652165532112121582e-01
6.094692349433898926e-01 1.110763669013977051e+00 1.392382383346557617e+00 8.439670801162719727e-01
6.158122420310974121e-01 1.098193049430847168e+00 1.385948300361633301e+00 8.302226662635803223e-01
6.221026778221130371e-01 1.094319462776184082e+00 1.380778670310974121e+00 8.102062940597534180e-01
6.283664703369140625e-01 1.080902576446533203e+00 1.356473445892333984e+00 7.919732928276062012e-01
6.346465945243835449e-01 1.073009967803955078e+00 1.343008041381835938e+00 7.741817831993103027e-01
6.409400701522827148e-01 1.054169535636901855e+00 1.331976890563964844e+00 7.603217959403991699e-01
6.472375988960266113e-01 1.043195605278015137e+00 1.313978433609008789e+00 7.388601303100585938e-01
6.534771919250488281e-01 1.030623435974121094e+00 1.295761466026306152e+00 7.207139730453491211e-01
6.597641706466674805e-01 1.013925671577453613e+00 1.270368218421936035e+00 7.080953717231750488e-01
6.660755872726440430e-01 1.012118339538574219e+00 1.271643996238708496e+00 7.008239030838012695e-01
6.723406314849853516e-01 9.950435757637023926e-01 1.242116093635559082e+00 6.714671850204467773e-01
6.786084175109863281e-01 9.912077784538269043e-01 1.243344426155090332e+00 6.701451539993286133e-01
6.849139928817749023e-01 9.761573672294616699e-01 1.227452397346496582e+00 6.547694802284240723e-01
6.912255883216857910e-01 9.639785289764404297e-01 1.210768580436706543e+00 6.280097961425781250e-01
6.974714994430541992e-01 9.634106755256652832e-01 1.206781864166259766e+00 6.358569860458374023e-01
7.037312388420104980e-01 9.566653370857238770e-01 1.193877458572387695e+00 6.265888214111328125e-01
7.100222706794738770e-01 9.386454820632934570e-01 1.175573825836181641e+00 6.108587384223937988e-01
7.163255810737609863e-01 9.354704618453979492e-01 1.173260450363159180e+00 5.961530208587646484e-01
7.226014137268066406e-01 9.191474914550781250e-01 1.149540424346923828e+00 5.838513970375061035e-01
7.288721799850463867e-01 9.176670908927917480e-01 1.145188450813293457e+00 5.693593025207519531e-01
7.351884245872497559e-01 9.053024649620056152e-01 1.124393582344055176e+00 5.542673468589782715e-01
7.414690256118774414e-01 8.973655700683593750e-01 1.119882941246032715e+00 5.517856478691101074e-01
7.477109432220458984e-01 8.891024589538574219e-01 1.111541390419006348e+00 5.433327555656433105e-01
7.539890408515930176e-01 8.770717978477478027e-01 1.091048359870910645e+00 5.229477882385253906e-01
7.602919936180114746e-01 8.752347826957702637e-01 1.087750315666198730e+00 5.201626420021057129e-01
7.665897607803344727e-01 8.616951107978820801e-01 1.071589112281799316e+00 5.117241740226745605e-01
7.728743553161621094e-01 8.561040163040161133e-01 1.065281510353088379e+00 4.926416277885437012e-01
7.791499495506286621e-01 8.500629067420959473e-01 1.061437249183654785e+00 4.961123764514923096e-01
7.854521274566650391e-01 8.381795287132263184e-01 1.043685078620910645e+00 4.814563095569610596e-01
7.917414903640747070e-01 8.389685153961181641e-01 1.041027903556823730e+00 4.815362393856048584e-01
7.979945540428161621e-01 8.215700984001159668e-01 1.025737285614013672e+00 4.562058746814727783e-01
8.042516112327575684e-01 8.204839229583740234e-01 1.017899394035339355e+00 4.580695033073425293e-01
