# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 32
2.451218813657760620e-01 3.621586799621582031e+00 4.961435794830322266e+00 5.169021129608154297e+00
2.513737380504608154e-01 3.637304544448852539e+00 4.964358329772949219e+00 5.149773597717285156e+00
2.577070593833923340e-01 3.433808326721191406e+00 4.696354389190673828e+00 4.819268226623535156e+00
2.640204429626464844e-01 3.367043495178222656e+00 4.586709022521972656e+00 4.693931579589843750e+00
2.702898085117340088e-01 3.255691289901733398e+00 4.452977657318115234e+00 4.517228603363037109e+00
2.765615284442901611e-01 3.128287076950073242e+00 4.270807743072509766e+00 4.323055267333984375e+00
2.828698754310607910e-01 2.980338335037231445e+00 4.058623790740966797e+00 4.065888881683349609e+00
2.891486585140228271e-01 2.901716947555541992e+00 3.941523075103759766e+00 3.938613891601562500e+00
2.953523397445678711e-01 2.843120813369750977e+00 3.867872714996337891e+00 3.773952484130859375e+00
3.016075491905212402e-01 2.800151109695434570e+00 3.803902149200439453e+00 3.727967023849487305e+00
3.079382479190826416e-01 2.676608085632324219e+00 3.617871522903442383e+00 3.518637418746948242e+00
3.142760396003723145e-01 2.603414773941040039e+00 3.476018905639648438e+00 3.388043880462646484e+00
3.205462992191314697e-01 2.514337778091430664e+00 3.397050142288208008e+00 3.253255367279052734e+00
3.268128037452697754e-01 2.467475891113281250e+00 3.296207666397094727e+00 3.128268957138061523e+00
3.331238031387329102e-01 2.388585329055786133e+00 3.208050966262817383e+00 3.010271549224853516e+00
3.394046723842620850e-01 2.338027477264404297e+00 3.139849424362182617e+00 2.941981792449951172e+00
3.456391692161560059e-01 2.300465106964111328e+00 3.076816320419311523e+00 2.872494459152221680e+00
3.518808186054229736e-01 2.245609283447265625e+00 3.013786792755126953e+00 2.777935743331909180e+00
3.582032322883605957e-01 2.190713167190551758e+00 2.936419486999511719e+00 2.662020444869995117e+00
3.645117878913879395e-01 2.105468273162841797e+00 2.790828466415405273e+00 2.528890132904052734e+00
3.707640767097473145e-01 2.063740015029907227e+00 2.742551803588867188e+00 2.458101749420166016e+00
3.770540952682495117e-01 2.014415025711059570e+00 2.676748752593994141e+00 2.396362304687500000e+00
3.833588361740112305e-01 1.994235277175903320e+00 2.636942863464355469e+00 2.306357860565185547e+00
3.896513879299163818e-01 1.938054203987121582e+00 2.561550378799438477e+00 2.251225471496582031e+00
3.958770036697387695e-01 1.911502480506896973e+00 2.510836601257324219e+00 2.178690910339355469e+00
4.021126329898834229e-01 1.894803166389465332e+00 2.487893819808959961e+00 2.124312400817871094e+00
4.084537327289581299e-01 1.824905514717102051e+00 2.410442590713500977e+00 2.046672105789184570e+00
4.147696197032928467e-01 1.796128749847412109e+00 2.366204977035522461e+00 1.994774580001831055e+00
4.210544228553771973e-01 1.758331775665283203e+00 2.312398910522460938e+00 1.925259947776794434e+00
4.273288547992706299e-01 1.736167550086975098e+00 2.281461238861083984e+00 1.864367842674255371e+00
4.336213767528533936e-01 1.701385378837585449e+00 2.243792295455932617e+00 1.835147738456726074e+00
4.399181902408599854e-01 1.666497230529785156e+00 2.171761035919189453e+00 1.768289446830749512e+00
4.461484551429748535e-01 1.632754921913146973e+00 2.120802402496337891e+00 1.693330168724060059e+00
4.524188637733459473e-01 1.606407999992370605e+00 2.086767911911010742e+00 1.671583771705627441e+00
4.587154984474182129e-01 1.565189123153686523e+00 2.036848306655883789e+00 1.593785524368286133e+00
4.650256633758544922e-01 1.554058074951171875e+00 2.029112815856933594e+00 1.572697281837463379e+00
4.713141322135925293e-01 1.507915854454040527e+00 1.961344122886657715e+00 1.513320803642272949e+00
4.775804579257965088e-01 1.503633975982666016e+00 1.955206513404846191e+00 1.487933993339538574e+00
4.838812351226806641e-01 1.476676940917968750e+00 1.904274344444274902e+00 1.440670847892761230e+00
4.901502430438995361e-01 1.444392681121826172e+00 1.865904688835144043e+00 1.382119894027709961e+00
4.963996410369873047e-01 1.430054903030395508e+00 1.831925988197326660e+00 1.349926114082336426e+00
5.026662349700927734e-01 1.409739255905151367e+00 1.829164981842041016e+00 1.338780522346496582e+00
5.089647173881530762e-01 1.381565570831298828e+00 1.787966728210449219e+00 1.290881037712097168e+00
5.152750611305236816e-01 1.363175153732299805e+00 1.758042812347412109e+00 1.259006381034851074e+00
5.215665102005004883e-01 1.330625295639038086e+00 1.705932736396789551e+00 1.210132718086242676e+00
5.278289914131164551e-01 1.311651945114135742e+00 1.686565637588500977e+00 1.183769106864929199e+00
5.341163873672485352e-01 1.307028412818908691e+00 1.668761968612670898e+00 1.164192318916320801e+00
5.404307842254638672e-01 1.279488086700439453e+00 1.643463015556335449e+00 1.127693057060241699e+00
5.466980934143066406e-01 1.274943113327026367e+00 1.641239643096923828e+00 1.116142034530639648e+00
5.529599189758300781e-01 1.255612611770629883e+00 1.601004123687744141e+00 1.073778390884399414e+00
5.592443943023681641e-01 1.249725580215454102e+00 1.592903017997741699e+00 1.051990866661071777e+00
5.655549764633178711e-01 1.211849927902221680e+00 1.544766068458557129e+00 1.025308847427368164e+00
5.718548893928527832e-01 1.199405074119567871e+00 1.532225012779235840e+00 9.958269000053405762e-01
5.781230330467224121e-01 1.188477158546447754e+00 1.504605293273925781e+00 9.758251905441284180e-01
5.844058990478515625e-01 1.176722168922424316e+00 1.491286039352416992e+00 9.655020236968994141e-01
5.906696915626525879e-01 1.157833337783813477e+00 1.468917489051818848e+00 9.340044260025024414e-01
5.969164371490478516e-01 1.139703154563903809e+00 1.441447734832763672e+00 9.136220216751098633e-01
6.031712889671325684e-01 1.126344442367553711e+00 1.428258538246154785e+00 8.916742205619812012e-01
6.094692349433898926e-01 1.115665078163146973e+00 1.414033532142639160e+00 8.709022402763366699e-01
6.158122420310974121e-01 1.103541135787963867e+00 1.390739202499389648e+00 8.463144898414611816e-01
6.221026778221130371e-01 1.089278817176818848e+00 1.372379541397094727e+00 8.276510238647460938e-01
6.283664703369140625e-01 1.080665946006774902e+00 1.355349183082580566e+00 8.207713961601257324e-01
6.346465945243835449e-01 1.064814567565917969e+00 1.341769933700561523e+00 7.954909801483154297e-01
6.409400701522827148e-01 1.052316069602966309e+00 1.322388887405395508e+00 7.677994370460510254e-01
6.472375988960266113e-01 1.041526079177856445e+00 1.316744804382324219e+00 7.672984600067138672e-01
6.534771919250488281e-01 1.027206420898437500e+00 1.295812726020812988e+00 7.382250428199768066e-01
6.597641706466674805e-01 1.016760706901550293e+00 1.277530550956726074e+00 7.317689061164855957e-01
6.660755872726440430e-01 1.004327416419982910e+00 1.261600971221923828e+00 7.049118876457214355e-01
6.723406314849853516e-01 1.000486135482788086e+00 1.263403773307800293e+00 7.001957297325134277e-01
6.786084175109863281e-01 9.848814606666564941e-01 1.230309724807739258e+00 6.848454475402832031e-01
6.849139928817749023e-01 9.680586457252502441e-01 1.208678603172302246e+00 6.563611030578613281e-01
6.912255883216857910e-01 9.646624922752380371e-01 1.209183096885681152e+00 6.520639657974243164e-01
6.974714994430541992e-01 9.613784551620483398e-01 1.202544927597045898e+00 6.386802792549133301e-01
7.037312388420104980e-01 9.521634578704833984e-01 1.183423042297363281e+00 6.285822987556457520e-01
7.100222706794738770e-01 9.405592083930969238e-01 1.174875736236572266e+00 6.143026351928710938e-01
7.163255810737609863e-01 9.295645356178283691e-01 1.160906434059143066e+00 6.063058376312255859e-01
7.226014137268066406e-01 9.177728295326232910e-01 1.145482063293457031e+00 6.016823053359985352e-01
7.288721799850463867e-01 9.168848395347595215e-01 1.143415451049804688e+00 5.817929506301879883e-01
7.351884245872497559e-01 9.021991491317749023e-01 1.126474618911743164e+00 5.791209340095520020e-01
7.414690256118774414e-01 8.931013345718383789e-01 1.113897085189819336e+00 5.558994412422180176e-01
7.477109432220458984e-01 8.897873163223266602e-01 1.106287240982055664e+00 5.500886440277099609e-01
7.539890408515930176e-01 8.767642378807067871e-01 1.091429829597473145e+00 5.334463119506835938e-01
7.602919936180114746e-01 8.695932626724243164e-01 1.078446269035339355e+00 5.327467918395996094e-01
7.665897607803344727e-01 8.593860864639282227e-01 1.073721647262573242e+00 5.215033888816833496e-01
7.728743553161621094e-01 8.494138121604919434e-01 1.060569405555725098e+00 5.088930726051330566e-01
7.791499495506286621e-01 8.469123840332031250e-01 1.052984833717346191e+00 5.014719963073730469e-01
7.854521274566650391e-01 8.397951722145080566e-01 1.047129511833190918e+00 5.031840205192565918e-01
7.917414903640747070e-01 8.314076066017150879e-01 1.032138347625732422e+00 4.873003363609313965e-01
7.979945540428161621e-01 8.253694176673889160e-01 1.024200439453125000e+00 4.718042016029357910e-01
8.042516112327575684e-01 8.171144127845764160e-01 1.017929196357727051e+00 4.636931419372558594e-01
