# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 11
2.137389332056045532e-01 4.544260025024414062e+00 6.286443233489990234e+00 6.736474037170410156e+00
2.200330942869186401e-01 4.262077808380126953e+00 5.848686218261718750e+00 6.222311019897460938e+00
2.262930423021316528e-01 4.215389728546142578e+00 5.795677185058593750e+00 6.177222251892089844e+00
2.325985133647918701e-01 3.980912446975708008e+00 5.489427566528320312e+00 5.804881095886230469e+00
2.388891130685806274e-01 3.874518156051635742e+00 5.297907829284667969e+00 5.555681705474853516e+00
2.451218813657760620e-01 3.710074424743652344e+00 5.079527378082275391e+00 5.296946048736572266e+00
2.513737380504608154e-01 3.637930870056152344e+00 4.982043743133544922e+00 5.188426971435546875e+00
2.577070593833923340e-01 3.466240406036376953e+00 4.772268772125244141e+00 4.904337406158447266e+00
2.640204429626464844e-01 3.331028223037719727e+00 4.556027412414550781e+00 4.655786991119384766e+00
2.702898085117340088e-01 3.256687641143798828e+00 4.450973033905029297e+00 4.506239891052246094e+00
2.765615284442901611e-01 3.157226800918579102e+00 4.277513504028320312e+00 4.366426467895507812e+00
2.828698754310607910e-01 3.022171974182128906e+00 4.098487377166748047e+00 4.125098705291748047e+00
2.891486585140228271e-01 2.926678657531738281e+00 3.966941356658935547e+00 3.940478086471557617e+00
2.953523397445678711e-01 2.806054592132568359e+00 3.794751405715942383e+00 3.753710746765136719e+00
3.016075491905212402e-01 2.803604125976562500e+00 3.791866779327392578e+00 3.746387004852294922e+00
3.079382479190826416e-01 2.706267356872558594e+00 3.657195568084716797e+00 3.583893060684204102e+00
3.142760396003723145e-01 2.625683546066284180e+00 3.523806095123291016e+00 3.427750110626220703e+00
3.205462992191314697e-01 2.556427240371704102e+00 3.406996250152587891e+00 3.271361589431762695e+00
3.268128037452697754e-01 2.455331087112426758e+00 3.288799047470092773e+00 3.141963481903076172e+00
3.331238031387329102e-01 2.414840221405029297e+00 3.247894287109375000e+00 3.093621969223022461e+00
3.394046723842620850e-01 2.347013711929321289e+00 3.145389080047607422e+00 2.961818218231201172e+00
3.456391692161560059e-01 2.310581445693969727e+00 3.092634916305541992e+00 2.873126029968261719e+00
3.518808186054229736e-01 2.239599943161010742e+00 2.974459886550903320e+00 2.750999450683593750e+00
3.582032322883605957e-01 2.156993865966796875e+00 2.884531974792480469e+00 2.641436100006103516e+00
3.645117878913879395e-01 2.100142717361450195e+00 2.800730466842651367e+00 2.548008441925048828e+00
3.707640767097473145e-01 2.067150831222534180e+00 2.731214761734008789e+00 2.480443239212036133e+00
3.770540952682495117e-01 2.035742998123168945e+00 2.718376636505126953e+00 2.421283960342407227e+00
3.833588361740112305e-01 1.983941912651062012e+00 2.616406440734863281e+00 2.284517765045166016e+00
3.896513879299163818e-01 1.965566039085388184e+00 2.585620641708374023e+00 2.261057615280151367e+00
3.958770036697387695e-01 1.921766996383666992e+00 2.545642375946044922e+00 2.229291439056396484e+00
4.021126329898834229e-01 1.880874276161193848e+00 2.499940156936645508e+00 2.160712718963623047e+00
4.084537327289581299e-01 1.826028823852539062e+00 2.395567655563354492e+00 2.048523902893066406e+00
4.147696197032928467e-01 1.798191428184509277e+00 2.371723651885986328e+00 2.026703834533691406e+00
4.210544228553771973e-01 1.749633669853210449e+00 2.290026426315307617e+00 1.915928483009338379e+00
4.273288547992706299e-01 1.738113164901733398e+00 2.292119979858398438e+00 1.901140451431274414e+00
4.336213767528533936e-01 1.687788486480712891e+00 2.219894409179687500e+00 1.828890919685363770e+00
4.399181902408599854e-01 1.649381756782531738e+00 2.162822008132934570e+00 1.763116478919982910e+00
4.461484551429748535e-01 1.616885900497436523e+00 2.101508855819702148e+00 1.691699266433715820e+00
4.524188637733459473e-01 1.599306583404541016e+00 2.079406976699829102e+00 1.657136201858520508e+00
4.587154984474182129e-01 1.576877832412719727e+00 2.045396566390991211e+00 1.612857580184936523e+00
4.650256633758544922e-01 1.563167214393615723e+00 2.034334659576416016e+00 1.602386832237243652e+00
4.713141322135925293e-01 1.520928859710693359e+00 1.976254224777221680e+00 1.545501589775085449e+00
4.775804579257965088e-01 1.510983705520629883e+00 1.957688093185424805e+00 1.497096896171569824e+00
4.838812351226806641e-01 1.468071937561035156e+00 1.886627793312072754e+00 1.430122137069702148e+00
4.901502430438995361e-01 1.447680950164794922e+00 1.866380214691162109e+00 1.405427336692810059e+00
4.963996410369873047e-01 1.426719903945922852e+00 1.842250585556030273e+00 1.388546586036682129e+00
5.026662349700927734e-01 1.412845492362976074e+00 1.815297961235046387e+00 1.343147754669189453e+00
5.089647173881530762e-01 1.379301071166992188e+00 1.766072750091552734e+00 1.293969511985778809e+00
5.152750611305236816e-01 1.374175786972045898e+00 1.769690752029418945e+00 1.288396239280700684e+00
5.215665102005004883e-01 1.337142229080200195e+00 1.706555724143981934e+00 1.231561541557312012e+00
5.278289914131164551e-01 1.315054059028625488e+00 1.679871916770935059e+00 1.187980532646179199e+00
5.341163873672485352e-01 1.306370377540588379e+00 1.665710926055908203e+00 1.186954975128173828e+00
5.404307842254638672e-01 1.289608955383300781e+00 1.649066090583801270e+00 1.149323821067810059e+00
5.466980934143066406e-01 1.277717113494873047e+00 1.634842395782470703e+00 1.128318548202514648e+00
5.529599189758300781e-01 1.253018260002136230e+00 1.597510457038879395e+00 1.089287400245666504e+00
5.592443943023681641e-01 1.238104701042175293e+00 1.578404307365417480e+00 1.063334465026855469e+00
5.655549764633178711e-01 1.222117900848388672e+00 1.552991390228271484e+00 1.036124825477600098e+00
5.718548893928527832e-01 1.205553889274597168e+00 1.529156684875488281e+00 1.006787776947021484e+00
5.781230330467224121e-01 1.187507629394531250e+00 1.511550903320312500e+00 9.851761460304260254e-01
5.844058990478515625e-01 1.179501533508300781e+00 1.495632052421569824e+00 9.663754105567932129e-01
5.906696915626525879e-01 1.158589482307434082e+00 1.468224287033081055e+00 9.505176544189453125e-01
5.969164371490478516e-01 1.138013362884521484e+00 1.435164093971252441e+00 9.191437959671020508e-01
6.031712889671325684e-01 1.134403705596923828e+00 1.430352807044982910e+00 9.008539915084838867e-01
6.094692349433898926e-01 1.111508846282958984e+00 1.404341936111450195e+00 8.775600790977478027e-01
6.158122420310974121e-01 1.110306978225708008e+00 1.408073902130126953e+00 8.759908676147460938e-01
6.221026778221130371e-01 1.097390294075012207e+00 1.386517167091369629e+00 8.513871431350708008e-01
6.283664703369140625e-01 1.083095312118530273e+00 1.356686115264892578e+00 8.272627592086791992e-01
6.346465945243835449e-01 1.063122987747192383e+00 1.332675337791442871e+00 8.034083843231201172e-01
6.409400701522827148e-01 1.057444930076599121e+00 1.333215832710266113e+00 7.907096743583679199e-01
6.472375988960266113e-01 1.041904449462890625e+00 1.306561946868896484e+00 7.728795409202575684e-01
6.534771919250488281e-01 1.034050464630126953e+00 1.294921875000000000e+00 7.592521309852600098e-01
6.597641706466674805e-01 1.026976704597473145e+00 1.291964173316955566e+00 7.447313666343688965e-01
6.660755872726440430e-01 1.008797049522399902e+00 1.269024968147277832e+00 7.250135540962219238e-01
6.723406314849853516e-01 9.991770982742309570e-01 1.254216194152832031e+00 7.155634164810180664e-01
6.786084175109863281e-01 9.876052141189575195e-01 1.237497091293334961e+00 6.962879300117492676e-01
6.849139928817749023e-01 9.751967787742614746e-01 1.223346471786499023e+00 6.731982231140136719e-01
6.912255883216857910e-01 9.677358865737915039e-01 1.215094327926635742e+00 6.773615479469299316e-01
6.974714994430541992e-01 9.602195024490356445e-01 1.197487115859985352e+00 6.548452377319335938e-01
7.037312388420104980e-01 9.512103796005249023e-01 1.187695860862731934e+00 6.366111040115356445e-01
7.100222706794738770e-01 9.388738870620727539e-01 1.167868375778198242e+00 6.239577531814575195e-01
7.163255810737609863e-01 9.285547137260437012e-01 1.152944803237915039e+00 6.151858568191528320e-01
7.226014137268066406e-01 9.250108003616333008e-01 1.153709053993225098e+00 6.069645881652832031e-01
7.288721799850463867e-01 9.123733043670654297e-01 1.135837674140930176e+00 5.944051742553710938e-01
7.351884245872497559e-01 9.065814018249511719e-01 1.126418352127075195e+00 5.902402400970458984e-01
7.414690256118774414e-01 8.944792747497558594e-01 1.115310072898864746e+00 5.732692480087280273e-01
7.477109432220458984e-01 8.858991265296936035e-01 1.096032619476318359e+00 5.572044849395751953e-01
7.539890408515930176e-01 8.829072713851928711e-01 1.099020481109619141e+00 5.480255484580993652e-01
7.602919936180114746e-01 8.703301548957824707e-01 1.079959988594055176e+00 5.458529591560363770e-01
7.665897607803344727e-01 8.648289442062377930e-01 1.073719143867492676e+00 5.304896235466003418e-01
7.728743553161621094e-01 8.581535816192626953e-01 1.068204164505004883e+00 5.236092805862426758e-01
7.791499495506286621e-01 8.467432260513305664e-01 1.048352003097534180e+00 5.077264308929443359e-01
7.854521274566650391e-01 8.397093415260314941e-01 1.040176510810852051e+00 5.048732161521911621e-01
7.917414903640747070e-01 8.333572745323181152e-01 1.035304307937622070e+00 4.905980825424194336e-01
7.979945540428161621e-01 8.271989822387695312e-01 1.029331445693969727e+00 4.896439909934997559e-01
8.042516112327575684e-01 8.178111910820007324e-01 1.012022852897644043e+00 4.789063036441802979e-01
