# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 8
3.958770036697387695e-01 2.047068119049072266e+00 2.520842075347900391e+00 2.130607843399047852e+00
4.021126329898834229e-01 2.022176504135131836e+00 2.492186784744262695e+00 2.076297760009765625e+00
4.084537327289581299e-01 1.972412586212158203e+00 2.424481868743896484e+00 2.031441926956176758e+00
4.147696197032928467e-01 1.960999011993408203e+00 2.402000188827514648e+00 1.964314818382263184e+00
4.210544228553771973e-01 1.910884380340576172e+00 2.333743333816528320e+00 1.884059548377990723e+00
4.273288547992706299e-01 1.881036758422851562e+00 2.304229259490966797e+00 1.865883946418762207e+00
4.336213767528533936e-01 1.838214516639709473e+00 2.255804538726806641e+00 1.803394079208374023e+00
4.399181902408599854e-01 1.828983068466186523e+00 2.237168312072753906e+00 1.765241026878356934e+00
4.461484551429748535e-01 1.791519165039062500e+00 2.184714794158935547e+00 1.706974029541015625e+00
4.524188637733459473e-01 1.749734878540039062e+00 2.117064476013183594e+00 1.633728742599487305e+00
4.587154984474182129e-01 1.718974709510803223e+00 2.090228557586669922e+00 1.600605607032775879e+00
4.650256633758544922e-01 1.683753490447998047e+00 2.047264099121093750e+00 1.554381608963012695e+00
4.713141322135925293e-01 1.657510399818420410e+00 2.008605957031250000e+00 1.495328783988952637e+00
4.775804579257965088e-01 1.642805695533752441e+00 1.994717717170715332e+00 1.472193956375122070e+00
4.838812351226806641e-01 1.613034486770629883e+00 1.942688584327697754e+00 1.414142489433288574e+00
4.901502430438995361e-01 1.599413156509399414e+00 1.925658106803894043e+00 1.397144913673400879e+00
4.963996410369873047e-01 1.569440960884094238e+00 1.890741348266601562e+00 1.354818463325500488e+00
5.026662349700927734e-01 1.543466925621032715e+00 1.846836686134338379e+00 1.315896153450012207e+00
5.089647173881530762e-01 1.528096318244934082e+00 1.838101625442504883e+00 1.294046521186828613e+00
5.152750611305236816e-01 1.499181985855102539e+00 1.797124862670898438e+00 1.259597301483154297e+00
5.215665102005004883e-01 1.466856002807617188e+00 1.755244374275207520e+00 1.217453479766845703e+00
5.278289914131164551e-01 1.454110622406005859e+00 1.733065485954284668e+00 1.181456685066223145e+00
5.341163873672485352e-01 1.443833589553833008e+00 1.711585879325866699e+00 1.156648755073547363e+00
5.404307842254638672e-01 1.403601169586181641e+00 1.661332964897155762e+00 1.107698321342468262e+00
5.466980934143066406e-01 1.388291358947753906e+00 1.657624006271362305e+00 1.101158142089843750e+00
5.529599189758300781e-01 1.374727725982666016e+00 1.632548928260803223e+00 1.059051632881164551e+00
5.592443943023681641e-01 1.372898340225219727e+00 1.622177481651306152e+00 1.050257444381713867e+00
5.655549764633178711e-01 1.347221255302429199e+00 1.584182500839233398e+00 1.009317755699157715e+00
5.718548893928527832e-01 1.307959437370300293e+00 1.542796730995178223e+00 9.711103439331054688e-01
5.781230330467224121e-01 1.305754899978637695e+00 1.535403370857238770e+00 9.547575116157531738e-01
5.844058990478515625e-01 1.306001305580139160e+00 1.545617699623107910e+00 9.596897363662719727e-01
5.906696915626525879e-01 1.272051215171813965e+00 1.491495132446289062e+00 9.120875000953674316e-01
5.969164371490478516e-01 1.253858566284179688e+00 1.464099168777465820e+00 8.879354000091552734e-01
6.031712889671325684e-01 1.245173454284667969e+00 1.448921918869018555e+00 8.681142926216125488e-01
6.094692349433898926e-01 1.230061888694763184e+00 1.445217013359069824e+00 8.487117290496826172e-01
6.158122420310974121e-01 1.205482840538024902e+00 1.414798259735107422e+00 8.343062996864318848e-01
6.221026778221130371e-01 1.206063866615295410e+00 1.411089897155761719e+00 8.221003413200378418e-01
6.283664703369140625e-01 1.187469363212585449e+00 1.387986302375793457e+00 7.995896935462951660e-01
6.346465945243835449e-01 1.173518538475036621e+00 1.370389223098754883e+00 7.721046805381774902e-01
6.409400701522827148e-01 1.167659044265747070e+00 1.358005762100219727e+00 7.707063555717468262e-01
6.472375988960266113e-01 1.149713397026062012e+00 1.331009626388549805e+00 7.418807148933410645e-01
6.534771919250488281e-01 1.134743213653564453e+00 1.315352320671081543e+00 7.351018786430358887e-01
6.597641706466674805e-01 1.120080232620239258e+00 1.293566465377807617e+00 7.071517705917358398e-01
6.660755872726440430e-01 1.110918283462524414e+00 1.288653731346130371e+00 7.009957432746887207e-01
6.723406314849853516e-01 1.096049547195434570e+00 1.266475558280944824e+00 6.844360828399658203e-01
6.786084175109863281e-01 1.084413409233093262e+00 1.247561454772949219e+00 6.629589796066284180e-01
6.849139928817749023e-01 1.074702978134155273e+00 1.242472290992736816e+00 6.553138494491577148e-01
6.912255883216857910e-01 1.069170117378234863e+00 1.236320376396179199e+00 6.420996189117431641e-01
6.974714994430541992e-01 1.062757492065429688e+00 1.230083227157592773e+00 6.393259167671203613e-01
7.037312388420104980e-01 1.049628734588623047e+00 1.211617588996887207e+00 6.182299256324768066e-01
7.100222706794738770e-01 1.040007829666137695e+00 1.198405265808105469e+00 6.033099889755249023e-01
7.163255810737609863e-01 1.023862957954406738e+00 1.182325720787048340e+00 5.962383747100830078e-01
7.226014137268066406e-01 1.016901254653930664e+00 1.168531775474548340e+00 5.806828737258911133e-01
7.288721799850463867e-01 1.002154946327209473e+00 1.145268321037292480e+00 5.657263398170471191e-01
7.351884245872497559e-01 1.001824975013732910e+00 1.149764895439147949e+00 5.602054595947265625e-01
7.414690256118774414e-01 9.938818216323852539e-01 1.145359396934509277e+00 5.517934560775756836e-01
7.477109432220458984e-01 9.803895950317382812e-01 1.124843716621398926e+00 5.391231179237365723e-01
7.539890408515930176e-01 9.771574735641479492e-01 1.118454098701477051e+00 5.288124680519104004e-01
7.602919936180114746e-01 9.656668305397033691e-01 1.105043053627014160e+00 5.168386101722717285e-01
7.665897607803344727e-01 9.596034288406372070e-01 1.099003791809082031e+00 5.071288347244262695e-01
7.728743553161621094e-01 9.512768387794494629e-01 1.087995290756225586e+00 4.973604083061218262e-01
7.791499495506286621e-01 9.434488415718078613e-01 1.087460517883300781e+00 4.939805269241333008e-01
7.854521274566650391e-01 9.297682642936706543e-01 1.056672811508178711e+00 4.782224893569946289e-01
7.917414903640747070e-01 9.230589270591735840e-01 1.053897023200988770e+00 4.733580648899078369e-01
7.979945540428161621e-01 9.202674627304077148e-01 1.046641111373901367e+00 4.716532826423645020e-01
8.042516112327575684e-01 9.116705656051635742e-01 1.038903117179870605e+00 4.616681337356567383e-01
