# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 14
3.331238031387329102e-01 2.605598926544189453e+00 3.299912929534912109e+00 3.133080720901489258e+00
3.394046723842620850e-01 2.534829378128051758e+00 3.209835290908813477e+00 3.033119201660156250e+00
3.456391692161560059e-01 2.492540359497070312e+00 3.110683679580688477e+00 2.915401697158813477e+00
3.518808186054229736e-01 2.419885396957397461e+00 3.046411752700805664e+00 2.817929267883300781e+00
3.582032322883605957e-01 2.351343154907226562e+00 2.963630914688110352e+00 2.721194028854370117e+00
3.645117878913879395e-01 2.270232439041137695e+00 2.848148584365844727e+00 2.594135999679565430e+00
3.707640767097473145e-01 2.265136957168579102e+00 2.818586826324462891e+00 2.529713630676269531e+00
3.770540952682495117e-01 2.187448024749755859e+00 2.729696035385131836e+00 2.441109180450439453e+00
3.833588361740112305e-01 2.166989803314208984e+00 2.700118780136108398e+00 2.399363517761230469e+00
3.896513879299163818e-01 2.097629785537719727e+00 2.586284637451171875e+00 2.270060300827026367e+00
3.958770036697387695e-01 2.068008661270141602e+00 2.571058273315429688e+00 2.228681087493896484e+00
4.021126329898834229e-01 2.018112897872924805e+00 2.473127365112304688e+00 2.127864837646484375e+00
4.084537327289581299e-01 1.992677569389343262e+00 2.446701526641845703e+00 2.064507961273193359e+00
4.147696197032928467e-01 1.956226348876953125e+00 2.416499137878417969e+00 2.031252145767211914e+00
4.210544228553771973e-01 1.909250140190124512e+00 2.330196619033813477e+00 1.936272263526916504e+00
4.273288547992706299e-01 1.876354217529296875e+00 2.290196895599365234e+00 1.890455007553100586e+00
4.336213767528533936e-01 1.833413720130920410e+00 2.250110149383544922e+00 1.838387846946716309e+00
4.399181902408599854e-01 1.814656972885131836e+00 2.214106559753417969e+00 1.801893115043640137e+00
4.461484551429748535e-01 1.765712499618530273e+00 2.166104078292846680e+00 1.749847292900085449e+00
4.524188637733459473e-01 1.735027313232421875e+00 2.113258838653564453e+00 1.667532801628112793e+00
4.587154984474182129e-01 1.706411719322204590e+00 2.064191579818725586e+00 1.618028283119201660e+00
4.650256633758544922e-01 1.682343125343322754e+00 2.043594837188720703e+00 1.578510522842407227e+00
4.713141322135925293e-01 1.658897638320922852e+00 2.019335269927978516e+00 1.571886777877807617e+00
4.775804579257965088e-01 1.632183074951171875e+00 1.967175960540771484e+00 1.491340875625610352e+00
4.838812351226806641e-01 1.601166486740112305e+00 1.924906015396118164e+00 1.447083592414855957e+00
4.901502430438995361e-01 1.571722507476806641e+00 1.885599613189697266e+00 1.421212553977966309e+00
4.963996410369873047e-01 1.553864359855651855e+00 1.865697741508483887e+00 1.381275057792663574e+00
5.026662349700927734e-01 1.523441433906555176e+00 1.832259535789489746e+00 1.341074824333190918e+00
5.089647173881530762e-01 1.515398383140563965e+00 1.815565228462219238e+00 1.329894900321960449e+00
5.152750611305236816e-01 1.480110049247741699e+00 1.783933281898498535e+00 1.286149740219116211e+00
5.215665102005004883e-01 1.472337484359741211e+00 1.763273835182189941e+00 1.252681970596313477e+00
5.278289914131164551e-01 1.451712131500244141e+00 1.728339791297912598e+00 1.208607912063598633e+00
5.341163873672485352e-01 1.437116861343383789e+00 1.715853691101074219e+00 1.182358145713806152e+00
5.404307842254638672e-01 1.413477063179016113e+00 1.678758263587951660e+00 1.169325113296508789e+00
5.466980934143066406e-01 1.388408064842224121e+00 1.642822504043579102e+00 1.109502434730529785e+00
5.529599189758300781e-01 1.361013054847717285e+00 1.617303967475891113e+00 1.078204512596130371e+00
5.592443943023681641e-01 1.352685689926147461e+00 1.608558416366577148e+00 1.077267885208129883e+00
5.655549764633178711e-01 1.339281678199768066e+00 1.587164282798767090e+00 1.036651134490966797e+00
5.718548893928527832e-01 1.315994977951049805e+00 1.547403454780578613e+00 1.020097374916076660e+00
5.781230330467224121e-01 1.305674910545349121e+00 1.542145967483520508e+00 1.000340700149536133e+00
5.844058990478515625e-01 1.289811849594116211e+00 1.524406075477600098e+00 9.793478846549987793e-01
5.906696915626525879e-01 1.262800097465515137e+00 1.491549730300903320e+00 9.359533190727233887e-01
5.969164371490478516e-01 1.257194280624389648e+00 1.473664641380310059e+00 9.186115860939025879e-01
6.031712889671325684e-01 1.235537052154541016e+00 1.451386213302612305e+00 9.059737920761108398e-01
6.094692349433898926e-01 1.229018092155456543e+00 1.437066078186035156e+00 8.792818784713745117e-01
6.158122420310974121e-01 1.205714583396911621e+00 1.421716570854187012e+00 8.622457981109619141e-01
6.221026778221130371e-01 1.192469835281372070e+00 1.395343303680419922e+00 8.385595679283142090e-01
6.283664703369140625e-01 1.189715027809143066e+00 1.392106652259826660e+00 8.178449869155883789e-01
6.346465945243835449e-01 1.161188960075378418e+00 1.352369070053100586e+00 7.978088855743408203e-01
6.409400701522827148e-01 1.158560633659362793e+00 1.347316980361938477e+00 7.868667244911193848e-01
6.472375988960266113e-01 1.137550592422485352e+00 1.324619770050048828e+00 7.658986449241638184e-01
6.534771919250488281e-01 1.132681369781494141e+00 1.319004416465759277e+00 7.546361088752746582e-01
6.597641706466674805e-01 1.121159911155700684e+00 1.305649518966674805e+00 7.424771785736083984e-01
6.660755872726440430e-01 1.101723194122314453e+00 1.288622736930847168e+00 7.224227786064147949e-01
6.723406314849853516e-01 1.092791318893432617e+00 1.265312552452087402e+00 7.023943066596984863e-01
6.786084175109863281e-01 1.092350840568542480e+00 1.268372058868408203e+00 6.952991485595703125e-01
6.849139928817749023e-01 1.070543408393859863e+00 1.233904838562011719e+00 6.702328920364379883e-01
6.912255883216857910e-01 1.058762431144714355e+00 1.218785285949707031e+00 6.596160531044006348e-01
6.974714994430541992e-01 1.048887133598327637e+00 1.213085412979125977e+00 6.517773270606994629e-01
7.037312388420104980e-01 1.042201280593872070e+00 1.202216506004333496e+00 6.346472501754760742e-01
7.100222706794738770e-01 1.034860968589782715e+00 1.197270870208740234e+00 6.237632632255554199e-01
7.163255810737609863e-01 1.024227976799011230e+00 1.181482076644897461e+00 6.175381541252136230e-01
7.226014137268066406e-01 1.008820652961730957e+00 1.173472404479980469e+00 6.024138927459716797e-01
7.288721799850463867e-01 1.012006759643554688e+00 1.165120482444763184e+00 5.978673696517944336e-01
7.351884245872497559e-01 9.888852238655090332e-01 1.138301849365234375e+00 5.799429416656494141e-01
7.414690256118774414e-01 9.821501970291137695e-01 1.131590962409973145e+00 5.666953921318054199e-01
7.477109432220458984e-01 9.765411019325256348e-01 1.125076651573181152e+00 5.615589022636413574e-01
7.539890408515930176e-01 9.649702906608581543e-01 1.110366582870483398e+00 5.487722754478454590e-01
7.602919936180114746e-01 9.687150716781616211e-01 1.111542940139770508e+00 5.374633073806762695e-01
7.665897607803344727e-01 9.543432593345642090e-01 1.090149760246276855e+00 5.305964946746826172e-01
7.728743553161621094e-01 9.448938369750976562e-01 1.083958983421325684e+00 5.235566496849060059e-01
7.791499495506286621e-01 9.402018189430236816e-01 1.075401425361633301e+00 5.113818049430847168e-01
7.854521274566650391e-01 9.257007241249084473e-01 1.061955451965332031e+00 4.965874254703521729e-01
7.917414903640747070e-01 9.189175367355346680e-01 1.054431438446044922e+00 4.943017065525054932e-01
7.979945540428161621e-01 9.124912023544311523e-01 1.046455860137939453e+00 4.878297746181488037e-01
8.042516112327575684e-01 9.042913317680358887e-01 1.038207530975341797e+00 4.808215796947479248e-01
