# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 5
3.518808186054229736e-01 2.231290340423583984e+00 3.000780344009399414e+00 2.780217647552490234e+00
3.582032322883605957e-01 2.161652803421020508e+00 2.896215915679931641e+00 2.637642145156860352e+00
3.645117878913879395e-01 2.123403787612915039e+00 2.824299573898315430e+00 2.567311763763427734e+00
3.707640767097473145e-01 2.092014789581298828e+00 2.779090881347656250e+00 2.521669864654541016e+00
3.770540952682495117e-01 2.017858266830444336e+00 2.699527740478515625e+00 2.424088954925537109e+00
3.833588361740112305e-01 2.001323938369750977e+00 2.638621091842651367e+00 2.336364269256591797e+00
3.896513879299163818e-01 1.950751304626464844e+00 2.583059787750244141e+00 2.272984266281127930e+00
3.958770036697387695e-01 1.909823179244995117e+00 2.509804010391235352e+00 2.186919450759887695e+00
4.021126329898834229e-01 1.848379611968994141e+00 2.432483911514282227e+00 2.115326166152954102e+00
4.084537327289581299e-01 1.828422665596008301e+00 2.405463218688964844e+00 2.062058925628662109e+00
4.147696197032928467e-01 1.777583956718444824e+00 2.340517997741699219e+00 1.998102188110351562e+00
4.210544228553771973e-01 1.768694281578063965e+00 2.330225229263305664e+00 1.974984407424926758e+00
4.273288547992706299e-01 1.717780113220214844e+00 2.268254280090332031e+00 1.897046446800231934e+00
4.336213767528533936e-01 1.705185890197753906e+00 2.246381998062133789e+00 1.861758828163146973e+00
4.399181902408599854e-01 1.667422294616699219e+00 2.167526006698608398e+00 1.777489662170410156e+00
4.461484551429748535e-01 1.632801890373229980e+00 2.127679347991943359e+00 1.731395840644836426e+00
4.524188637733459473e-01 1.610355138778686523e+00 2.106395483016967773e+00 1.688515901565551758e+00
4.587154984474182129e-01 1.574669361114501953e+00 2.041264295578002930e+00 1.640321254730224609e+00
4.650256633758544922e-01 1.527480840682983398e+00 1.982488274574279785e+00 1.574301242828369141e+00
4.713141322135925293e-01 1.521377801895141602e+00 1.970117449760437012e+00 1.531497001647949219e+00
4.775804579257965088e-01 1.506718635559082031e+00 1.948170661926269531e+00 1.511903762817382812e+00
4.838812351226806641e-01 1.466346263885498047e+00 1.906273722648620605e+00 1.462335586547851562e+00
4.901502430438995361e-01 1.437789201736450195e+00 1.861442565917968750e+00 1.419012546539306641e+00
4.963996410369873047e-01 1.425542831420898438e+00 1.832904934883117676e+00 1.372992157936096191e+00
5.026662349700927734e-01 1.398064017295837402e+00 1.800244212150573730e+00 1.334525585174560547e+00
5.089647173881530762e-01 1.375431060791015625e+00 1.771579742431640625e+00 1.314257383346557617e+00
5.152750611305236816e-01 1.362474918365478516e+00 1.753089666366577148e+00 1.277727007865905762e+00
5.215665102005004883e-01 1.347039699554443359e+00 1.727532863616943359e+00 1.252202033996582031e+00
5.278289914131164551e-01 1.322961449623107910e+00 1.689879417419433594e+00 1.209045171737670898e+00
5.341163873672485352e-01 1.297202587127685547e+00 1.660699963569641113e+00 1.182925581932067871e+00
5.404307842254638672e-01 1.280842304229736328e+00 1.641365885734558105e+00 1.145634770393371582e+00
5.466980934143066406e-01 1.272466540336608887e+00 1.627446174621582031e+00 1.122093439102172852e+00
5.529599189758300781e-01 1.243339896202087402e+00 1.588903188705444336e+00 1.090108513832092285e+00
5.592443943023681641e-01 1.226725935935974121e+00 1.573227047920227051e+00 1.067582964897155762e+00
5.655549764633178711e-01 1.217083811759948730e+00 1.553511857986450195e+00 1.048654556274414062e+00
5.718548893928527832e-01 1.196033954620361328e+00 1.518159508705139160e+00 1.012895584106445312e+00
5.781230330467224121e-01 1.184311509132385254e+00 1.506116032600402832e+00 9.895935058593750000e-01
5.844058990478515625e-01 1.164074420928955078e+00 1.481778144836425781e+00 9.726997613906860352e-01
5.906696915626525879e-01 1.149371385574340820e+00 1.457111001014709473e+00 9.348775744438171387e-01
5.969164371490478516e-01 1.139171957969665527e+00 1.445938229560852051e+00 9.224296212196350098e-01
6.031712889671325684e-01 1.128141880035400391e+00 1.430729389190673828e+00 8.973416090011596680e-01
6.094692349433898926e-01 1.114550352096557617e+00 1.420410990715026855e+00 8.925964236259460449e-01
6.158122420310974121e-01 1.097784042358398438e+00 1.387534618377685547e+00 8.526444435119628906e-01
6.221026778221130371e-01 1.088315367698669434e+00 1.386857628822326660e+00 8.581854104995727539e-01
6.283664703369140625e-01 1.072550415992736816e+00 1.351889371871948242e+00 8.182020187377929688e-01
6.346465945243835449e-01 1.062397599220275879e+00 1.348164677619934082e+00 8.055488467216491699e-01
6.409400701522827148e-01 1.050722241401672363e+00 1.325593709945678711e+00 7.914720773696899414e-01
6.472375988960266113e-01 1.036619901657104492e+00 1.307922720909118652e+00 7.813014388084411621e-01
6.534771919250488281e-01 1.029545664787292480e+00 1.299339532852172852e+00 7.515133023262023926e-01
6.597641706466674805e-01 1.016609787940979004e+00 1.284155249595642090e+00 7.438314557075500488e-01
6.660755872726440430e-01 1.006490468978881836e+00 1.270636558532714844e+00 7.337442636489868164e-01
6.723406314849853516e-01 9.887551665306091309e-01 1.242720603942871094e+00 7.032769322395324707e-01
6.786084175109863281e-01 9.859549999237060547e-01 1.241041302680969238e+00 7.055861949920654297e-01
6.849139928817749023e-01 9.764404296875000000e-01 1.232595801353454590e+00 6.842061281204223633e-01
6.912255883216857910e-01 9.625415205955505371e-01 1.206611871719360352e+00 6.707313656806945801e-01
6.974714994430541992e-01 9.490847587585449219e-01 1.191093444824218750e+00 6.540385484695434570e-01
7.037312388420104980e-01 9.455294609069824219e-01 1.182936072349548340e+00 6.367430686950683594e-01
7.100222706794738770e-01 9.399361014366149902e-01 1.176374673843383789e+00 6.337645053863525391e-01
7.163255810737609863e-01 9.240330457687377930e-01 1.156770944595336914e+00 6.181409358978271484e-01
7.226014137268066406e-01 9.144046902656555176e-01 1.142337679862976074e+00 6.013048291206359863e-01
7.288721799850463867e-01 9.102845788002014160e-01 1.138313889503479004e+00 5.986756086349487305e-01
7.351884245872497559e-01 8.999240994453430176e-01 1.117386460304260254e+00 5.797962546348571777e-01
7.414690256118774414e-01 8.922497630119323730e-01 1.116354823112487793e+00 5.752149224281311035e-01
7.477109432220458984e-01 8.855573534965515137e-01 1.105811119079589844e+00 5.669940710067749023e-01
7.539890408515930176e-01 8.789529204368591309e-01 1.093511939048767090e+00 5.520555973052978516e-01
7.602919936180114746e-01 8.682038187980651855e-01 1.078463673591613770e+00 5.366812944412231445e-01
7.665897607803344727e-01 8.595740199089050293e-01 1.070665240287780762e+00 5.357660651206970215e-01
7.728743553161621094e-01 8.535881042480468750e-01 1.063742041587829590e+00 5.215896964073181152e-01
7.791499495506286621e-01 8.422670364379882812e-01 1.048624038696289062e+00 5.098077058792114258e-01
7.854521274566650391e-01 8.373106122016906738e-01 1.037453055381774902e+00 5.043104887008666992e-01
7.917414903640747070e-01 8.303076028823852539e-01 1.036970019340515137e+00 4.933655858039855957e-01
7.979945540428161621e-01 8.218067884445190430e-01 1.024011731147766113e+00 4.846303164958953857e-01
8.042516112327575684e-01 8.132101893424987793e-01 1.013023614883422852e+00 4.763100743293762207e-01
