# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 13
1.698256134986877441e-01 6.741759300231933594e+00 8.887814521789550781e+00 9.959208488464355469e+00
1.761013567447662354e-01 6.295823097229003906e+00 8.325369834899902344e+00 9.234622001647949219e+00
1.823998540639877319e-01 5.901392459869384766e+00 7.774794101715087891e+00 8.609678268432617188e+00
1.886507123708724976e-01 5.865714073181152344e+00 7.771191120147705078e+00 8.506296157836914062e+00
1.949081569910049438e-01 5.601384162902832031e+00 7.360798358917236328e+00 8.063906669616699219e+00
2.011425346136093140e-01 5.340116500854492188e+00 7.012691497802734375e+00 7.655807971954345703e+00
2.073954045772552490e-01 5.042797088623046875e+00 6.611124992370605469e+00 7.157127380371093750e+00
2.137389332056045532e-01 4.794841289520263672e+00 6.282625198364257812e+00 6.830526351928710938e+00
2.200330942869186401e-01 4.761127471923828125e+00 6.269119739532470703e+00 6.698228359222412109e+00
2.262930423021316528e-01 4.442099571228027344e+00 5.739459514617919922e+00 6.165330886840820312e+00
2.325985133647918701e-01 4.298601627349853516e+00 5.615520954132080078e+00 5.949674129486083984e+00
2.388891130685806274e-01 4.080626010894775391e+00 5.291529178619384766e+00 5.630384445190429688e+00
2.451218813657760620e-01 3.878124952316284180e+00 5.034796714782714844e+00 5.285129547119140625e+00
2.513737380504608154e-01 3.872639417648315430e+00 4.983012199401855469e+00 5.228700637817382812e+00
2.577070593833923340e-01 3.645199537277221680e+00 4.681437969207763672e+00 4.868764400482177734e+00
2.640204429626464844e-01 3.600892782211303711e+00 4.650681972503662109e+00 4.807592868804931641e+00
2.702898085117340088e-01 3.516376256942749023e+00 4.527577877044677734e+00 4.616362571716308594e+00
2.765615284442901611e-01 3.344571590423583984e+00 4.295825004577636719e+00 4.356222629547119141e+00
2.828698754310607910e-01 3.236124515533447266e+00 4.133635997772216797e+00 4.205515384674072266e+00
2.891486585140228271e-01 3.134125232696533203e+00 3.993321418762207031e+00 4.021320819854736328e+00
2.953523397445678711e-01 3.048341274261474609e+00 3.877364873886108398e+00 3.860041856765747070e+00
3.016075491905212402e-01 2.979884147644042969e+00 3.794623374938964844e+00 3.755722522735595703e+00
3.079382479190826416e-01 2.884974479675292969e+00 3.665380001068115234e+00 3.596757888793945312e+00
3.142760396003723145e-01 2.802537441253662109e+00 3.560912847518920898e+00 3.462145090103149414e+00
3.205462992191314697e-01 2.706178188323974609e+00 3.417991876602172852e+00 3.305757284164428711e+00
3.268128037452697754e-01 2.659310579299926758e+00 3.363427639007568359e+00 3.213613986968994141e+00
3.331238031387329102e-01 2.554560899734497070e+00 3.231833934783935547e+00 3.081219673156738281e+00
3.394046723842620850e-01 2.553557872772216797e+00 3.215005636215209961e+00 3.028617382049560547e+00
3.456391692161560059e-01 2.495079040527343750e+00 3.128388881683349609e+00 2.933057546615600586e+00
3.518808186054229736e-01 2.391956090927124023e+00 3.004091262817382812e+00 2.781720876693725586e+00
3.582032322883605957e-01 2.349667072296142578e+00 2.956834316253662109e+00 2.745949983596801758e+00
3.645117878913879395e-01 2.296307802200317383e+00 2.870124340057373047e+00 2.604477882385253906e+00
3.707640767097473145e-01 2.243289709091186523e+00 2.794369220733642578e+00 2.547870635986328125e+00
3.770540952682495117e-01 2.175153732299804688e+00 2.705874443054199219e+00 2.402968883514404297e+00
3.833588361740112305e-01 2.147191762924194336e+00 2.671731948852539062e+00 2.363432645797729492e+00
3.896513879299163818e-01 2.117002487182617188e+00 2.634068012237548828e+00 2.312661886215209961e+00
3.958770036697387695e-01 2.062360763549804688e+00 2.551367759704589844e+00 2.219989061355590820e+00
4.021126329898834229e-01 2.028772354125976562e+00 2.511767864227294922e+00 2.179186105728149414e+00
4.084537327289581299e-01 1.996847033500671387e+00 2.465801239013671875e+00 2.096237659454345703e+00
4.147696197032928467e-01 1.932215809822082520e+00 2.390279054641723633e+00 2.025909900665283203e+00
4.210544228553771973e-01 1.902829170227050781e+00 2.345672130584716797e+00 1.983166694641113281e+00
4.273288547992706299e-01 1.873440742492675781e+00 2.294975757598876953e+00 1.923164248466491699e+00
4.336213767528533936e-01 1.838252067565917969e+00 2.257896423339843750e+00 1.848671674728393555e+00
4.399181902408599854e-01 1.794005513191223145e+00 2.200658559799194336e+00 1.791048049926757812e+00
4.461484551429748535e-01 1.761097788810729980e+00 2.136740922927856445e+00 1.744474649429321289e+00
4.524188637733459473e-01 1.742722392082214355e+00 2.128717422485351562e+00 1.725819945335388184e+00
4.587154984474182129e-01 1.715427517890930176e+00 2.079109191894531250e+00 1.646544933319091797e+00
4.650256633758544922e-01 1.683724164962768555e+00 2.035408735275268555e+00 1.608464002609252930e+00
4.713141322135925293e-01 1.668031454086303711e+00 2.028156995773315430e+00 1.572237253189086914e+00
4.775804579257965088e-01 1.631866693496704102e+00 1.972523450851440430e+00 1.512297987937927246e+00
4.838812351226806641e-01 1.602118015289306641e+00 1.939135670661926270e+00 1.475064277648925781e+00
4.901502430438995361e-01 1.577633857727050781e+00 1.901468992233276367e+00 1.430738568305969238e+00
4.963996410369873047e-01 1.561589360237121582e+00 1.888394117355346680e+00 1.425753355026245117e+00
5.026662349700927734e-01 1.529157161712646484e+00 1.829559445381164551e+00 1.340840935707092285e+00
5.089647173881530762e-01 1.501707434654235840e+00 1.802043914794921875e+00 1.334219336509704590e+00
5.152750611305236816e-01 1.497469782829284668e+00 1.801286816596984863e+00 1.313547015190124512e+00
5.215665102005004883e-01 1.461936831474304199e+00 1.748178720474243164e+00 1.253749966621398926e+00
5.278289914131164551e-01 1.438808441162109375e+00 1.719620347023010254e+00 1.224951624870300293e+00
5.341163873672485352e-01 1.424704432487487793e+00 1.702724099159240723e+00 1.193888068199157715e+00
5.404307842254638672e-01 1.413497924804687500e+00 1.682591676712036133e+00 1.163396000862121582e+00
5.466980934143066406e-01 1.388414263725280762e+00 1.654869437217712402e+00 1.135889887809753418e+00
5.529599189758300781e-01 1.371723771095275879e+00 1.631014704704284668e+00 1.106890320777893066e+00
5.592443943023681641e-01 1.345155596733093262e+00 1.592233777046203613e+00 1.074519515037536621e+00
5.655549764633178711e-01 1.338932752609252930e+00 1.583589196205139160e+00 1.060973882675170898e+00
5.718548893928527832e-01 1.319265007972717285e+00 1.560995817184448242e+00 1.030784010887145996e+00
5.781230330467224121e-01 1.315329074859619141e+00 1.559473156929016113e+00 1.015882253646850586e+00
5.844058990478515625e-01 1.291070103645324707e+00 1.518514156341552734e+00 9.941869974136352539e-01
5.906696915626525879e-01 1.279342651367187500e+00 1.500878572463989258e+00 9.656442403793334961e-01
5.969164371490478516e-01 1.251790881156921387e+00 1.476390123367309570e+00 9.395051002502441406e-01
6.031712889671325684e-01 1.242638587951660156e+00 1.461704850196838379e+00 9.219234585762023926e-01
6.094692349433898926e-01 1.220003962516784668e+00 1.429328918457031250e+00 8.991562724113464355e-01
6.158122420310974121e-01 1.213167786598205566e+00 1.420949816703796387e+00 8.878068327903747559e-01
6.221026778221130371e-01 1.194964170455932617e+00 1.400699496269226074e+00 8.491249084472656250e-01
6.283664703369140625e-01 1.183523535728454590e+00 1.381589770317077637e+00 8.428072929382324219e-01
6.346465945243835449e-01 1.169253468513488770e+00 1.357131123542785645e+00 8.140869736671447754e-01
6.409400701522827148e-01 1.155019283294677734e+00 1.347380757331848145e+00 7.990113496780395508e-01
6.472375988960266113e-01 1.140005707740783691e+00 1.324894666671752930e+00 7.820773124694824219e-01
6.534771919250488281e-01 1.132169365882873535e+00 1.324308633804321289e+00 7.772481441497802734e-01
6.597641706466674805e-01 1.117156744003295898e+00 1.299409747123718262e+00 7.569919228553771973e-01
6.660755872726440430e-01 1.110033869743347168e+00 1.292103409767150879e+00 7.431564927101135254e-01
6.723406314849853516e-01 1.092211127281188965e+00 1.272466659545898438e+00 7.227767705917358398e-01
6.786084175109863281e-01 1.081771612167358398e+00 1.250859618186950684e+00 7.030889987945556641e-01
6.849139928817749023e-01 1.071139335632324219e+00 1.241418004035949707e+00 6.912618875503540039e-01
6.912255883216857910e-01 1.061106681823730469e+00 1.235436797142028809e+00 6.834736466407775879e-01
6.974714994430541992e-01 1.057503342628479004e+00 1.224470138549804688e+00 6.662460565567016602e-01
7.037312388420104980e-01 1.048316478729248047e+00 1.209344744682312012e+00 6.520305275917053223e-01
7.100222706794738770e-01 1.037801861763000488e+00 1.199752688407897949e+00 6.379633545875549316e-01
7.163255810737609863e-01 1.022204399108886719e+00 1.177204251289367676e+00 6.297220587730407715e-01
7.226014137268066406e-01 1.013921737670898438e+00 1.167260169982910156e+00 6.117379069328308105e-01
7.288721799850463867e-01 1.005754351615905762e+00 1.160728335380554199e+00 6.059132814407348633e-01
7.351884245872497559e-01 1.000500679016113281e+00 1.153386950492858887e+00 5.952004194259643555e-01
7.414690256118774414e-01 9.889546036720275879e-01 1.140604496002197266e+00 5.847171545028686523e-01
7.477109432220458984e-01 9.787827730178833008e-01 1.125753402709960938e+00 5.723634958267211914e-01
7.539890408515930176e-01 9.645263552665710449e-01 1.108803033828735352e+00 5.576656460762023926e-01
7.602919936180114746e-01 9.614951610565185547e-01 1.105828404426574707e+00 5.500156283378601074e-01
7.665897607803344727e-01 9.553726315498352051e-01 1.101554393768310547e+00 5.416520237922668457e-01
7.728743553161621094e-01 9.422020912170410156e-01 1.079700112342834473e+00 5.286195874214172363e-01
7.791499495506286621e-01 9.398872852325439453e-01 1.077578186988830566e+00 5.239634513854980469e-01
7.854521274566650391e-01 9.256114363670349121e-01 1.062298297882080078e+00 5.084853172302246094e-01
7.917414903640747070e-01 9.152299761772155762e-01 1.047461390495300293e+00 5.006873607635498047e-01
7.979945540428161621e-01 9.165056943893432617e-01 1.047240257263183594e+00 4.959039986133575439e-01
8.042516112327575684e-01 9.043381810188293457e-01 1.038054585456848145e+00 4.856816828250885010e-01
