# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 23
6.974714994430541992e-01 9.521899223327636719e-01 1.189544916152954102e+00 6.648394465446472168e-01
7.037312388420104980e-01 9.531038403511047363e-01 1.188567638397216797e+00 6.508410573005676270e-01
7.100222706794738770e-01 9.411387443542480469e-01 1.176908373832702637e+00 6.368905901908874512e-01
7.163255810737609863e-01 9.370523691177368164e-01 1.163791894912719727e+00 6.334702372550964355e-01
7.226014137268066406e-01 9.172298312187194824e-01 1.148093700408935547e+00 6.149424910545349121e-01
7.288721799850463867e-01 9.114767909049987793e-01 1.133862614631652832e+00 6.042816042900085449e-01
7.351884245872497559e-01 9.035812020301818848e-01 1.123013257980346680e+00 5.899702310562133789e-01
7.414690256118774414e-01 8.946021795272827148e-01 1.109635353088378906e+00 5.855758786201477051e-01
7.477109432220458984e-01 8.871247172355651855e-01 1.105298995971679688e+00 5.727586150169372559e-01
7.539890408515930176e-01 8.808453679084777832e-01 1.089224934577941895e+00 5.592197179794311523e-01
7.602919936180114746e-01 8.721217513084411621e-01 1.091685175895690918e+00 5.566169023513793945e-01
7.665897607803344727e-01 8.658475875854492188e-01 1.071883440017700195e+00 5.411095619201660156e-01
7.728743553161621094e-01 8.559858798980712891e-01 1.063611388206481934e+00 5.334123373031616211e-01
7.791499495506286621e-01 8.462080359458923340e-01 1.049133419990539551e+00 5.203481912612915039e-01
7.854521274566650391e-01 8.375537991523742676e-01 1.035489201545715332e+00 5.111384987831115723e-01
7.917414903640747070e-01 8.310406208038330078e-01 1.031965017318725586e+00 5.004538297653198242e-01
7.979945540428161621e-01 8.219417929649353027e-01 1.020332694053649902e+00 4.877589643001556396e-01
8.042516112327575684e-01 8.166028261184692383e-01 1.011070132255554199e+00 4.870294034481048584e-01
