# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 5
1.761013567447662354e-01 3.407622098922729492e+00 7.098748207092285156e+00 7.715726852416992188e+00
1.823998540639877319e-01 3.258068323135375977e+00 6.838997364044189453e+00 7.393224239349365234e+00
1.886507123708724976e-01 3.088765621185302734e+00 6.439447402954101562e+00 6.954630851745605469e+00
1.949081569910049438e-01 3.018324613571166992e+00 6.356214523315429688e+00 6.841325283050537109e+00
2.011425346136093140e-01 2.855200052261352539e+00 6.014745235443115234e+00 6.418968200683593750e+00
2.073954045772552490e-01 2.772876262664794922e+00 5.824325561523437500e+00 6.214398860931396484e+00
2.137389332056045532e-01 2.612805128097534180e+00 5.541520595550537109e+00 5.896912574768066406e+00
2.200330942869186401e-01 2.417891025543212891e+00 5.126272678375244141e+00 5.411496162414550781e+00
2.262930423021316528e-01 2.279119968414306641e+00 4.809982776641845703e+00 5.079440116882324219e+00
2.325985133647918701e-01 2.223123073577880859e+00 4.713273048400878906e+00 4.962245464324951172e+00
2.388891130685806274e-01 2.099385023117065430e+00 4.464952468872070312e+00 4.699568748474121094e+00
2.451218813657760620e-01 2.025542020797729492e+00 4.318925380706787109e+00 4.513319015502929688e+00
2.513737380504608154e-01 1.949774265289306641e+00 4.177754878997802734e+00 4.314671039581298828e+00
2.577070593833923340e-01 1.888433575630187988e+00 4.046967506408691406e+00 4.166848182678222656e+00
2.640204429626464844e-01 1.822631478309631348e+00 3.898960113525390625e+00 3.992449283599853516e+00
2.702898085117340088e-01 1.784659028053283691e+00 3.829249620437622070e+00 3.924713373184204102e+00
2.765615284442901611e-01 1.688128471374511719e+00 3.614969730377197266e+00 3.659873723983764648e+00
2.828698754310607910e-01 1.643521428108215332e+00 3.522515296936035156e+00 3.571300029754638672e+00
2.891486585140228271e-01 1.562270402908325195e+00 3.384510040283203125e+00 3.386112213134765625e+00
2.953523397445678711e-01 1.535023450851440430e+00 3.325680732727050781e+00 3.314592838287353516e+00
3.016075491905212402e-01 1.447168469429016113e+00 3.139237880706787109e+00 3.139304399490356445e+00
3.079382479190826416e-01 1.415834188461303711e+00 3.091537952423095703e+00 3.058702707290649414e+00
3.142760396003723145e-01 1.378865480422973633e+00 2.991865158081054688e+00 2.940816640853881836e+00
3.205462992191314697e-01 1.341806411743164062e+00 2.919858694076538086e+00 2.839808464050292969e+00
3.268128037452697754e-01 1.301663041114807129e+00 2.842671871185302734e+00 2.768771409988403320e+00
3.331238031387329102e-01 1.241212964057922363e+00 2.698344707489013672e+00 2.611228704452514648e+00
3.394046723842620850e-01 1.249233126640319824e+00 2.745138168334960938e+00 2.620350360870361328e+00
3.456391692161560059e-01 1.191157341003417969e+00 2.593272209167480469e+00 2.457996368408203125e+00
3.518808186054229736e-01 1.162184715270996094e+00 2.555359125137329102e+00 2.404641628265380859e+00
3.582032322883605957e-01 1.115817070007324219e+00 2.463291406631469727e+00 2.293328762054443359e+00
3.645117878913879395e-01 1.099677205085754395e+00 2.424874067306518555e+00 2.271334886550903320e+00
3.707640767097473145e-01 1.075524330139160156e+00 2.373657941818237305e+00 2.200541019439697266e+00
3.770540952682495117e-01 1.040099382400512695e+00 2.298034429550170898e+00 2.114074707031250000e+00
3.833588361740112305e-01 1.018221378326416016e+00 2.245594024658203125e+00 2.061547040939331055e+00
3.896513879299163818e-01 9.950431585311889648e-01 2.204267263412475586e+00 2.009428024291992188e+00
3.958770036697387695e-01 9.707911014556884766e-01 2.150889635086059570e+00 1.935837388038635254e+00
4.021126329898834229e-01 9.373883605003356934e-01 2.071902751922607422e+00 1.858586072921752930e+00
4.084537327289581299e-01 9.213944673538208008e-01 2.052375316619873047e+00 1.816769599914550781e+00
4.147696197032928467e-01 9.013907313346862793e-01 2.018541097640991211e+00 1.779163956642150879e+00
4.210544228553771973e-01 8.883936405181884766e-01 1.976884603500366211e+00 1.735164284706115723e+00
4.273288547992706299e-01 8.636032938957214355e-01 1.934782981872558594e+00 1.682740569114685059e+00
4.336213767528533936e-01 8.514498472213745117e-01 1.914230227470397949e+00 1.651349663734436035e+00
4.399181902408599854e-01 8.244845867156982422e-01 1.838043212890625000e+00 1.577074885368347168e+00
4.461484551429748535e-01 8.041146993637084961e-01 1.803769707679748535e+00 1.530858635902404785e+00
4.524188637733459473e-01 7.921563386917114258e-01 1.788758873939514160e+00 1.507585287094116211e+00
4.587154984474182129e-01 7.753586769104003906e-01 1.756234645843505859e+00 1.475347995758056641e+00
4.650256633758544922e-01 7.538399100303649902e-01 1.704789996147155762e+00 1.406056642532348633e+00
4.713141322135925293e-01 7.481434941291809082e-01 1.693112254142761230e+00 1.382012009620666504e+00
4.775804579257965088e-01 7.370245456695556641e-01 1.673042178153991699e+00 1.358144640922546387e+00
4.838812351226806641e-01 7.145243883132934570e-01 1.624533414840698242e+00 1.321395277976989746e+00
4.901502430438995361e-01 6.983702778816223145e-01 1.585663080215454102e+00 1.274598240852355957e+00
4.963996410369873047e-01 6.907512545585632324e-01 1.566906094551086426e+00 1.246921300888061523e+00
5.026662349700927734e-01 6.785644292831420898e-01 1.541700959205627441e+00 1.211712360382080078e+00
5.089647173881530762e-01 6.635794639587402344e-01 1.515714764595031738e+00 1.190165638923645020e+00
5.152750611305236816e-01 6.514571905136108398e-01 1.488454937934875488e+00 1.152137875556945801e+00
5.215665102005004883e-01 6.435030698776245117e-01 1.466761350631713867e+00 1.126982331275939941e+00
5.278289914131164551e-01 6.332759261131286621e-01 1.447002291679382324e+00 1.100339293479919434e+00
5.341163873672485352e-01 6.185929179191589355e-01 1.415834188461303711e+00 1.073915004730224609e+00
5.404307842254638672e-01 6.083301305770874023e-01 1.398516654968261719e+00 1.051553964614868164e+00
5.466980934143066406e-01 6.039895415306091309e-01 1.384738326072692871e+00 1.031594753265380859e+00
5.529599189758300781e-01 5.872447490692138672e-01 1.347456693649291992e+00 9.923980832099914551e-01
5.592443943023681641e-01 5.814814567565917969e-01 1.339897751808166504e+00 9.744462966918945312e-01
5.655549764633178711e-01 5.735808610916137695e-01 1.319231033325195312e+00 9.557556509971618652e-01
5.718548893928527832e-01 5.615155696868896484e-01 1.298292875289916992e+00 9.343457221984863281e-01
5.781230330467224121e-01 5.532872676849365234e-01 1.282312870025634766e+00 9.134991168975830078e-01
5.844058990478515625e-01 5.440896153450012207e-01 1.259252429008483887e+00 8.868094086647033691e-01
5.906696915626525879e-01 5.353344082832336426e-01 1.240063667297363281e+00 8.600344061851501465e-01
5.969164371490478516e-01 5.321747064590454102e-01 1.234461784362792969e+00 8.552026748657226562e-01
6.031712889671325684e-01 5.263277888298034668e-01 1.221722960472106934e+00 8.388626575469970703e-01
6.094692349433898926e-01 5.164706707000732422e-01 1.203964948654174805e+00 8.159188628196716309e-01
6.158122420310974121e-01 5.068182349205017090e-01 1.180052638053894043e+00 7.894002795219421387e-01
6.221026778221130371e-01 5.017544031143188477e-01 1.173394083976745605e+00 7.855535745620727539e-01
6.283664703369140625e-01 4.940021932125091553e-01 1.154401421546936035e+00 7.615397572517395020e-01
6.346465945243835449e-01 4.885184168815612793e-01 1.144736051559448242e+00 7.482147216796875000e-01
6.409400701522827148e-01 4.811695218086242676e-01 1.127674818038940430e+00 7.358470559120178223e-01
6.472375988960266113e-01 4.752703607082366943e-01 1.115384221076965332e+00 7.234646677970886230e-01
6.534771919250488281e-01 4.708473682403564453e-01 1.105647444725036621e+00 7.098546028137207031e-01
6.597641706466674805e-01 4.628437161445617676e-01 1.091032385826110840e+00 6.879441142082214355e-01
6.660755872726440430e-01 4.578417241573333740e-01 1.077568531036376953e+00 6.787853837013244629e-01
6.723406314849853516e-01 4.517959058284759521e-01 1.063073396682739258e+00 6.565126776695251465e-01
6.786084175109863281e-01 4.438374340534210205e-01 1.048098802566528320e+00 6.501690149307250977e-01
6.849139928817749023e-01 4.390521049499511719e-01 1.037959456443786621e+00 6.362569332122802734e-01
6.912255883216857910e-01 4.333132803440093994e-01 1.021895408630371094e+00 6.222202181816101074e-01
6.974714994430541992e-01 4.274100065231323242e-01 1.012055993080139160e+00 6.136366724967956543e-01
7.037312388420104980e-01 4.248533248901367188e-01 1.006098270416259766e+00 5.996302962303161621e-01
7.100222706794738770e-01 4.192894101142883301e-01 9.943349957466125488e-01 5.907721519470214844e-01
7.163255810737609863e-01 4.134565889835357666e-01 9.793667793273925781e-01 5.746128559112548828e-01
7.226014137268066406e-01 4.079211354255676270e-01 9.703252911567687988e-01 5.659860968589782715e-01
7.288721799850463867e-01 4.061931967735290527e-01 9.652893543243408203e-01 5.624051094055175781e-01
7.351884245872497559e-01 4.004143476486206055e-01 9.545059800148010254e-01 5.502285957336425781e-01
7.414690256118774414e-01 3.958009183406829834e-01 9.432107210159301758e-01 5.380669832229614258e-01
7.477109432220458984e-01 3.923873305320739746e-01 9.345266819000244141e-01 5.310655236244201660e-01
7.539890408515930176e-01 3.884320855140686035e-01 9.263294339179992676e-01 5.191677808761596680e-01
7.602919936180114746e-01 3.830065429210662842e-01 9.166128635406494141e-01 5.104390978813171387e-01
7.665897607803344727e-01 3.800046741962432861e-01 9.100121855735778809e-01 5.003772377967834473e-01
7.728743553161621094e-01 3.742741048336029053e-01 9.008350968360900879e-01 4.870826601982116699e-01
7.791499495506286621e-01 3.708974123001098633e-01 8.926474452018737793e-01 4.824669361114501953e-01
7.854521274566650391e-01 3.666789829730987549e-01 8.826483488082885742e-01 4.717599153518676758e-01
7.917414903640747070e-01 3.652631640434265137e-01 8.808665275573730469e-01 4.645009338855743408e-01
7.979945540428161621e-01 3.598843812942504883e-01 8.722487092018127441e-01 4.605866670608520508e-01
8.042516112327575684e-01 3.575773537158966064e-01 8.653479218482971191e-01 4.472813010215759277e-01
