# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 13
3.079382479190826416e-01 1.536327362060546875e+00 3.138844013214111328e+00 3.108780622482299805e+00
3.142760396003723145e-01 1.485667467117309570e+00 3.028711080551147461e+00 2.992793560028076172e+00
3.205462992191314697e-01 1.427943944931030273e+00 2.904565572738647461e+00 2.844691038131713867e+00
3.268128037452697754e-01 1.406316399574279785e+00 2.869792461395263672e+00 2.792338848114013672e+00
3.331238031387329102e-01 1.336538553237915039e+00 2.738003730773925781e+00 2.656655788421630859e+00
3.394046723842620850e-01 1.339154005050659180e+00 2.754393815994262695e+00 2.643786430358886719e+00
3.456391692161560059e-01 1.296843528747558594e+00 2.648754596710205078e+00 2.540018558502197266e+00
3.518808186054229736e-01 1.240284323692321777e+00 2.555773019790649414e+00 2.408577203750610352e+00
3.582032322883605957e-01 1.216496825218200684e+00 2.517742872238159180e+00 2.387009382247924805e+00
3.645117878913879395e-01 1.182700991630554199e+00 2.432828187942504883e+00 2.279580593109130859e+00
3.707640767097473145e-01 1.149464368820190430e+00 2.378180027008056641e+00 2.223239421844482422e+00
3.770540952682495117e-01 1.121091842651367188e+00 2.319329500198364258e+00 2.113955974578857422e+00
3.833588361740112305e-01 1.095928907394409180e+00 2.273662328720092773e+00 2.068558216094970703e+00
3.896513879299163818e-01 1.078222870826721191e+00 2.228878974914550781e+00 2.023039340972900391e+00
3.958770036697387695e-01 1.042044281959533691e+00 2.164366722106933594e+00 1.955120086669921875e+00
4.021126329898834229e-01 1.024723410606384277e+00 2.137000560760498047e+00 1.922492265701293945e+00
4.084537327289581299e-01 1.008400201797485352e+00 2.093446254730224609e+00 1.856592416763305664e+00
4.147696197032928467e-01 9.658397436141967773e-01 2.018392324447631836e+00 1.789363265037536621e+00
4.210544228553771973e-01 9.511478543281555176e-01 1.987047672271728516e+00 1.750085473060607910e+00
4.273288547992706299e-01 9.365854263305664062e-01 1.963595747947692871e+00 1.708283424377441406e+00
4.336213767528533936e-01 9.159386754035949707e-01 1.920585751533508301e+00 1.655432462692260742e+00
4.399181902408599854e-01 8.894835114479064941e-01 1.867626190185546875e+00 1.604997277259826660e+00
4.461484551429748535e-01 8.674873113632202148e-01 1.819735050201416016e+00 1.547071456909179688e+00
4.524188637733459473e-01 8.554881811141967773e-01 1.800858855247497559e+00 1.527461886405944824e+00
4.587154984474182129e-01 8.394366502761840820e-01 1.750563144683837891e+00 1.466850996017456055e+00
4.650256633758544922e-01 8.252341151237487793e-01 1.732544183731079102e+00 1.437292098999023438e+00
4.713141322135925293e-01 8.141177296638488770e-01 1.713104605674743652e+00 1.417763590812683105e+00
4.775804579257965088e-01 7.961660027503967285e-01 1.673830986022949219e+00 1.364346027374267578e+00
4.838812351226806641e-01 7.844631671905517578e-01 1.650613546371459961e+00 1.336317539215087891e+00
4.901502430438995361e-01 7.696199417114257812e-01 1.620770573616027832e+00 1.299620866775512695e+00
4.963996410369873047e-01 7.567144632339477539e-01 1.613484978675842285e+00 1.281599283218383789e+00
5.026662349700927734e-01 7.396206855773925781e-01 1.567636489868164062e+00 1.220041751861572266e+00
5.089647173881530762e-01 7.179060578346252441e-01 1.518259763717651367e+00 1.197426438331604004e+00
5.152750611305236816e-01 7.175427079200744629e-01 1.529732465744018555e+00 1.191631197929382324e+00
5.215665102005004883e-01 7.038134336471557617e-01 1.494945764541625977e+00 1.151427984237670898e+00
5.278289914131164551e-01 6.868796944618225098e-01 1.462136387825012207e+00 1.113035559654235840e+00
5.341163873672485352e-01 6.747689247131347656e-01 1.440602660179138184e+00 1.088419318199157715e+00
5.404307842254638672e-01 6.718293428421020508e-01 1.431689381599426270e+00 1.070279836654663086e+00
5.466980934143066406e-01 6.573933959007263184e-01 1.404428482055664062e+00 1.038150429725646973e+00
5.529599189758300781e-01 6.451578736305236816e-01 1.375512003898620605e+00 1.023438930511474609e+00
5.592443943023681641e-01 6.315200924873352051e-01 1.352247238159179688e+00 9.877831935882568359e-01
5.655549764633178711e-01 6.323950290679931641e-01 1.352672934532165527e+00 9.820203185081481934e-01
5.718548893928527832e-01 6.178784966468811035e-01 1.314436793327331543e+00 9.422320723533630371e-01
5.781230330467224121e-01 6.141961216926574707e-01 1.315141916275024414e+00 9.393010735511779785e-01
5.844058990478515625e-01 5.979547500610351562e-01 1.280237793922424316e+00 9.088732004165649414e-01
5.906696915626525879e-01 5.924757719039916992e-01 1.267529964447021484e+00 8.933016061782836914e-01
5.969164371490478516e-01 5.814629793167114258e-01 1.257157325744628906e+00 8.704779148101806641e-01
6.031712889671325684e-01 5.737223029136657715e-01 1.234304904937744141e+00 8.451994061470031738e-01
6.094692349433898926e-01 5.615036487579345703e-01 1.214206933975219727e+00 8.287839293479919434e-01
6.158122420310974121e-01 5.576663613319396973e-01 1.198865652084350586e+00 8.076610565185546875e-01
6.221026778221130371e-01 5.490279197692871094e-01 1.184608578681945801e+00 7.878691554069519043e-01
6.283664703369140625e-01 5.405572652816772461e-01 1.171407103538513184e+00 7.846941351890563965e-01
6.346465945243835449e-01 5.357905626296997070e-01 1.160093426704406738e+00 7.613890767097473145e-01
6.409400701522827148e-01 5.239151716232299805e-01 1.131502985954284668e+00 7.452415823936462402e-01
6.472375988960266113e-01 5.178151726722717285e-01 1.122920632362365723e+00 7.243258357048034668e-01
6.534771919250488281e-01 5.137916207313537598e-01 1.123890161514282227e+00 7.203044295310974121e-01
6.597641706466674805e-01 5.072224140167236328e-01 1.096542716026306152e+00 6.981807947158813477e-01
6.660755872726440430e-01 5.022020339965820312e-01 1.095016956329345703e+00 6.915634870529174805e-01
6.723406314849853516e-01 4.931463003158569336e-01 1.075518965721130371e+00 6.693645715713500977e-01
6.786084175109863281e-01 4.883321821689605713e-01 1.062956094741821289e+00 6.557694077491760254e-01
6.849139928817749023e-01 4.823837876319885254e-01 1.046653628349304199e+00 6.408022642135620117e-01
6.912255883216857910e-01 4.791494309902191162e-01 1.045853137969970703e+00 6.349824070930480957e-01
6.974714994430541992e-01 4.750777781009674072e-01 1.040552496910095215e+00 6.296594142913818359e-01
7.037312388420104980e-01 4.673943817615509033e-01 1.021475672721862793e+00 6.156750917434692383e-01
7.100222706794738770e-01 4.636394679546356201e-01 1.014309406280517578e+00 5.988666415214538574e-01
7.163255810737609863e-01 4.548795819282531738e-01 9.952656626701354980e-01 5.835714340209960938e-01
7.226014137268066406e-01 4.529019892215728760e-01 9.949178099632263184e-01 5.744255185127258301e-01
7.288721799850463867e-01 4.499848484992980957e-01 9.886947274208068848e-01 5.688706636428833008e-01
7.351884245872497559e-01 4.406937658786773682e-01 9.631311893463134766e-01 5.526449680328369141e-01
7.414690256118774414e-01 4.369403123855590820e-01 9.590576291084289551e-01 5.417465567588806152e-01
7.477109432220458984e-01 4.313498139381408691e-01 9.544982910156250000e-01 5.326541662216186523e-01
7.539890408515930176e-01 4.282870590686798096e-01 9.458925127983093262e-01 5.286466479301452637e-01
7.602919936180114746e-01 4.234586358070373535e-01 9.325057864189147949e-01 5.133329033851623535e-01
7.665897607803344727e-01 4.190343618392944336e-01 9.227172136306762695e-01 5.016058683395385742e-01
7.728743553161621094e-01 4.132354259490966797e-01 9.102382063865661621e-01 4.931725561618804932e-01
7.791499495506286621e-01 4.102317690849304199e-01 9.102986454963684082e-01 4.876099228858947754e-01
7.854521274566650391e-01 4.049245119094848633e-01 8.942984938621520996e-01 4.753041267395019531e-01
7.917414903640747070e-01 3.986895084381103516e-01 8.861711025238037109e-01 4.666047990322113037e-01
7.979945540428161621e-01 3.987473249435424805e-01 8.856216669082641602e-01 4.705977737903594971e-01
8.042516112327575684e-01 3.941470086574554443e-01 8.818837404251098633e-01 4.613703489303588867e-01
