# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 0
1.446497291326522827e-01 4.757767200469970703e+00 9.791782379150390625e+00 1.078131198883056641e+01
1.508535146713256836e-01 4.411188602447509766e+00 9.056561470031738281e+00 1.000292396545410156e+01
1.571729034185409546e-01 4.113870143890380859e+00 8.619645118713378906e+00 9.416559219360351562e+00
1.635417938232421875e-01 3.740609884262084961e+00 7.720297813415527344e+00 8.470126152038574219e+00
1.698256134986877441e-01 3.580374717712402344e+00 7.438851833343505859e+00 8.141012191772460938e+00
1.761013567447662354e-01 3.293524026870727539e+00 6.873847484588623047e+00 7.523908615112304688e+00
1.823998540639877319e-01 3.275490045547485352e+00 6.851828098297119141e+00 7.428865432739257812e+00
1.886507123708724976e-01 3.128025531768798828e+00 6.589881420135498047e+00 7.065349578857421875e+00
1.949081569910049438e-01 3.010018587112426758e+00 6.333365917205810547e+00 6.823853492736816406e+00
2.011425346136093140e-01 2.847663164138793945e+00 5.993972778320312500e+00 6.395877838134765625e+00
2.073954045772552490e-01 2.695815086364746094e+00 5.690900802612304688e+00 6.081968307495117188e+00
2.137389332056045532e-01 2.570902347564697266e+00 5.422060012817382812e+00 5.769038677215576172e+00
2.200330942869186401e-01 2.417927980422973633e+00 5.112704753875732422e+00 5.432531356811523438e+00
2.262930423021316528e-01 2.280068397521972656e+00 4.850961685180664062e+00 5.132342815399169922e+00
2.325985133647918701e-01 2.147802829742431641e+00 4.556191921234130859e+00 4.779165744781494141e+00
2.388891130685806274e-01 2.089075565338134766e+00 4.448088645935058594e+00 4.661590099334716797e+00
2.451218813657760620e-01 2.030754566192626953e+00 4.327428340911865234e+00 4.507750034332275391e+00
2.513737380504608154e-01 1.984123826026916504e+00 4.231354236602783203e+00 4.394417762756347656e+00
2.577070593833923340e-01 1.890924811363220215e+00 4.034397125244140625e+00 4.165545940399169922e+00
2.640204429626464844e-01 1.821779489517211914e+00 3.919533252716064453e+00 3.995415687561035156e+00
2.702898085117340088e-01 1.747723937034606934e+00 3.764005422592163086e+00 3.832693815231323242e+00
2.765615284442901611e-01 1.702927350997924805e+00 3.668588161468505859e+00 3.697975397109985352e+00
2.828698754310607910e-01 1.649471282958984375e+00 3.570981025695800781e+00 3.625074625015258789e+00
2.891486585140228271e-01 1.564566254615783691e+00 3.393433332443237305e+00 3.387372732162475586e+00
2.953523397445678711e-01 1.491017818450927734e+00 3.224746942520141602e+00 3.218304395675659180e+00
3.016075491905212402e-01 1.471945881843566895e+00 3.182658910751342773e+00 3.163995265960693359e+00
3.079382479190826416e-01 1.432633638381958008e+00 3.094681262969970703e+00 3.050339460372924805e+00
3.142760396003723145e-01 1.384996891021728516e+00 3.015304565429687500e+00 2.949121713638305664e+00
3.205462992191314697e-01 1.342859625816345215e+00 2.914155244827270508e+00 2.843059539794921875e+00
3.268128037452697754e-01 1.291575908660888672e+00 2.828706741333007812e+00 2.737598896026611328e+00
3.331238031387329102e-01 1.243480205535888672e+00 2.715146780014038086e+00 2.614767789840698242e+00
3.394046723842620850e-01 1.225341081619262695e+00 2.682498931884765625e+00 2.554863929748535156e+00
3.456391692161560059e-01 1.200787186622619629e+00 2.629796743392944336e+00 2.493078708648681641e+00
3.518808186054229736e-01 1.179919958114624023e+00 2.594712972640991211e+00 2.445159435272216797e+00
3.582032322883605957e-01 1.132082700729370117e+00 2.486946821212768555e+00 2.320292234420776367e+00
3.645117878913879395e-01 1.099079728126525879e+00 2.412946224212646484e+00 2.245003938674926758e+00
3.707640767097473145e-01 1.071286201477050781e+00 2.355143070220947266e+00 2.175726890563964844e+00
3.770540952682495117e-01 1.040790438652038574e+00 2.296207666397094727e+00 2.104853630065917969e+00
3.833588361740112305e-01 1.019229888916015625e+00 2.254284381866455078e+00 2.057592630386352539e+00
3.896513879299163818e-01 9.851049184799194336e-01 2.186411380767822266e+00 1.968084931373596191e+00
3.958770036697387695e-01 9.619529843330383301e-01 2.133260726928710938e+00 1.912820100784301758e+00
4.021126329898834229e-01 9.457132816314697266e-01 2.096993923187255859e+00 1.855279088020324707e+00
4.084537327289581299e-01 9.126794934272766113e-01 2.043710708618164062e+00 1.804132819175720215e+00
4.147696197032928467e-01 8.968071937561035156e-01 2.002241611480712891e+00 1.755047917366027832e+00
4.210544228553771973e-01 8.723253011703491211e-01 1.950065493583679199e+00 1.701577544212341309e+00
4.273288547992706299e-01 8.638677597045898438e-01 1.932177424430847168e+00 1.657982110977172852e+00
4.336213767528533936e-01 8.391838073730468750e-01 1.887596726417541504e+00 1.615824580192565918e+00
4.399181902408599854e-01 8.270696997642517090e-01 1.857463240623474121e+00 1.578962802886962891e+00
4.461484551429748535e-01 8.089689016342163086e-01 1.815690517425537109e+00 1.533240556716918945e+00
4.524188637733459473e-01 7.851119041442871094e-01 1.766056537628173828e+00 1.482399821281433105e+00
4.587154984474182129e-01 7.689567208290100098e-01 1.735985636711120605e+00 1.443829894065856934e+00
4.650256633758544922e-01 7.614930272102355957e-01 1.721154451370239258e+00 1.408695697784423828e+00
4.713141322135925293e-01 7.387021780014038086e-01 1.663460373878479004e+00 1.354902505874633789e+00
4.775804579257965088e-01 7.239438891410827637e-01 1.644609689712524414e+00 1.336158037185668945e+00
4.838812351226806641e-01 7.202016115188598633e-01 1.639370918273925781e+00 1.309543609619140625e+00
4.901502430438995361e-01 7.052090167999267578e-01 1.592424631118774414e+00 1.259667396545410156e+00
4.963996410369873047e-01 6.922223567962646484e-01 1.581432580947875977e+00 1.250399112701416016e+00
5.026662349700927734e-01 6.806054115295410156e-01 1.551743507385253906e+00 1.205844640731811523e+00
5.089647173881530762e-01 6.652615666389465332e-01 1.517909646034240723e+00 1.177061915397644043e+00
5.152750611305236816e-01 6.539280414581298828e-01 1.491769075393676758e+00 1.148428201675415039e+00
5.215665102005004883e-01 6.407251358032226562e-01 1.459260702133178711e+00 1.109628081321716309e+00
5.278289914131164551e-01 6.286418437957763672e-01 1.437292098999023438e+00 1.093936085700988770e+00
5.341163873672485352e-01 6.200066804885864258e-01 1.419670104980468750e+00 1.061896085739135742e+00
5.404307842254638672e-01 6.101117134094238281e-01 1.402661323547363281e+00 1.047672271728515625e+00
5.466980934143066406e-01 6.005569696426391602e-01 1.385891199111938477e+00 1.024117469787597656e+00
5.529599189758300781e-01 5.873904824256896973e-01 1.351758003234863281e+00 9.854374527931213379e-01
5.592443943023681641e-01 5.844126939773559570e-01 1.344302773475646973e+00 9.782800078392028809e-01
5.655549764633178711e-01 5.739628672599792480e-01 1.322428107261657715e+00 9.489880204200744629e-01
5.718548893928527832e-01 5.645492076873779297e-01 1.298236966133117676e+00 9.209674000740051270e-01
5.781230330467224121e-01 5.599296689033508301e-01 1.296224832534790039e+00 9.145315289497375488e-01
5.844058990478515625e-01 5.476584434509277344e-01 1.269641876220703125e+00 8.930277824401855469e-01
5.906696915626525879e-01 5.411034226417541504e-01 1.257577419281005859e+00 8.638996481895446777e-01
5.969164371490478516e-01 5.323083996772766113e-01 1.239293336868286133e+00 8.498494029045104980e-01
6.031712889671325684e-01 5.245758891105651855e-01 1.217919588088989258e+00 8.264375329017639160e-01
6.094692349433898926e-01 5.138505697250366211e-01 1.194794297218322754e+00 8.073015809059143066e-01
6.158122420310974121e-01 5.056309103965759277e-01 1.175440549850463867e+00 7.866398692131042480e-01
6.221026778221130371e-01 5.010344386100769043e-01 1.166123986244201660e+00 7.741978168487548828e-01
6.283664703369140625e-01 4.951356053352355957e-01 1.161222338676452637e+00 7.627006769180297852e-01
6.346465945243835449e-01 4.871376752853393555e-01 1.139857292175292969e+00 7.416110038757324219e-01
6.409400701522827148e-01 4.819506406784057617e-01 1.131420969963073730e+00 7.332680225372314453e-01
6.472375988960266113e-01 4.719549417495727539e-01 1.107453107833862305e+00 7.066497206687927246e-01
6.534771919250488281e-01 4.689515829086303711e-01 1.097985029220581055e+00 6.925550103187561035e-01
6.597641706466674805e-01 4.608632028102874756e-01 1.076166510581970215e+00 6.805862784385681152e-01
6.660755872726440430e-01 4.535390436649322510e-01 1.066543221473693848e+00 6.653302311897277832e-01
6.723406314849853516e-01 4.487435221672058105e-01 1.057609081268310547e+00 6.495059132575988770e-01
6.786084175109863281e-01 4.473869502544403076e-01 1.053368806838989258e+00 6.419481635093688965e-01
6.849139928817749023e-01 4.428274035453796387e-01 1.043928623199462891e+00 6.351266503334045410e-01
6.912255883216857910e-01 4.326068162918090820e-01 1.026408791542053223e+00 6.202576756477355957e-01
6.974714994430541992e-01 4.289548993110656738e-01 1.015171289443969727e+00 6.021730899810791016e-01
7.037312388420104980e-01 4.238971471786499023e-01 1.005934715270996094e+00 5.989612340927124023e-01
7.100222706794738770e-01 4.186427891254425049e-01 9.960862398147583008e-01 5.828424096107482910e-01
7.163255810737609863e-01 4.146005511283874512e-01 9.864898920059204102e-01 5.706935524940490723e-01
7.226014137268066406e-01 4.088133573532104492e-01 9.722707867622375488e-01 5.594785809516906738e-01
7.288721799850463867e-01 4.054409861564636230e-01 9.690510630607604980e-01 5.485289692878723145e-01
7.351884245872497559e-01 3.985851705074310303e-01 9.507727622985839844e-01 5.435448288917541504e-01
7.414690256118774414e-01 3.962866067886352539e-01 9.469577670097351074e-01 5.331380963325500488e-01
7.477109432220458984e-01 3.928191959857940674e-01 9.395740032196044922e-01 5.275902748107910156e-01
7.539890408515930176e-01 3.882438540458679199e-01 9.278649687767028809e-01 5.133245587348937988e-01
7.602919936180114746e-01 3.845379054546356201e-01 9.231016635894775391e-01 5.076581835746765137e-01
7.665897607803344727e-01 3.803566992282867432e-01 9.105696678161621094e-01 4.943548142910003662e-01
7.728743553161621094e-01 3.751194477081298828e-01 9.039915800094604492e-01 4.878855347633361816e-01
7.791499495506286621e-01 3.728525340557098389e-01 8.929588794708251953e-01 4.779835939407348633e-01
7.854521274566650391e-01 3.673889338970184326e-01 8.833522200584411621e-01 4.704333245754241943e-01
7.917414903640747070e-01 3.631256520748138428e-01 8.766320943832397461e-01 4.604650437831878662e-01
7.979945540428161621e-01 3.613572120666503906e-01 8.736657500267028809e-01 4.534468352794647217e-01
8.042516112327575684e-01 3.592396378517150879e-01 8.647390604019165039e-01 4.503729641437530518e-01
