# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 30
1.508535146713256836e-01 4.334614753723144531e+00 8.974289894104003906e+00 9.878046989440917969e+00
1.571729034185409546e-01 4.057667732238769531e+00 8.371879577636718750e+00 9.244110107421875000e+00
1.635417938232421875e-01 3.692932367324829102e+00 7.731598854064941406e+00 8.528459548950195312e+00
1.698256134986877441e-01 3.583855390548706055e+00 7.432165145874023438e+00 8.144071578979492188e+00
1.761013567447662354e-01 3.375018835067749023e+00 7.009376525878906250e+00 7.604430675506591797e+00
1.823998540639877319e-01 3.290948629379272461e+00 6.895543575286865234e+00 7.488159179687500000e+00
1.886507123708724976e-01 3.072711467742919922e+00 6.448891639709472656e+00 6.969258785247802734e+00
1.949081569910049438e-01 2.970216989517211914e+00 6.243248462677001953e+00 6.728646278381347656e+00
2.011425346136093140e-01 2.845207452774047852e+00 5.942987918853759766e+00 6.336627960205078125e+00
2.073954045772552490e-01 2.727704286575317383e+00 5.700217723846435547e+00 6.058173179626464844e+00
2.137389332056045532e-01 2.542832851409912109e+00 5.357332706451416016e+00 5.721360206604003906e+00
2.200330942869186401e-01 2.385679006576538086e+00 5.080873012542724609e+00 5.399685859680175781e+00
2.262930423021316528e-01 2.304413557052612305e+00 4.887398242950439453e+00 5.193024635314941406e+00
2.325985133647918701e-01 2.206886053085327148e+00 4.683366775512695312e+00 4.923736572265625000e+00
2.388891130685806274e-01 2.091516971588134766e+00 4.461240768432617188e+00 4.660975456237792969e+00
2.451218813657760620e-01 2.069624900817871094e+00 4.412336349487304688e+00 4.600085735321044922e+00
2.513737380504608154e-01 1.982158184051513672e+00 4.224786758422851562e+00 4.383777618408203125e+00
2.577070593833923340e-01 1.885173797607421875e+00 4.050778388977050781e+00 4.168083190917968750e+00
2.640204429626464844e-01 1.803041100502014160e+00 3.854550600051879883e+00 3.952894926071166992e+00
2.702898085117340088e-01 1.785189867019653320e+00 3.856039285659790039e+00 3.919798851013183594e+00
2.765615284442901611e-01 1.698919653892517090e+00 3.653144836425781250e+00 3.718225240707397461e+00
2.828698754310607910e-01 1.623002886772155762e+00 3.496018171310424805e+00 3.540700674057006836e+00
2.891486585140228271e-01 1.570187926292419434e+00 3.361421108245849609e+00 3.364247798919677734e+00
2.953523397445678711e-01 1.500975966453552246e+00 3.254444360733032227e+00 3.252885818481445312e+00
3.016075491905212402e-01 1.468140482902526855e+00 3.172191381454467773e+00 3.153944730758666992e+00
3.079382479190826416e-01 1.441888570785522461e+00 3.135272979736328125e+00 3.096609354019165039e+00
3.142760396003723145e-01 1.378312587738037109e+00 3.005208969116210938e+00 2.941757202148437500e+00
3.205462992191314697e-01 1.333192348480224609e+00 2.901907444000244141e+00 2.833328247070312500e+00
3.268128037452697754e-01 1.297007083892822266e+00 2.846813917160034180e+00 2.757405519485473633e+00
3.331238031387329102e-01 1.257619976997375488e+00 2.734268188476562500e+00 2.631305694580078125e+00
3.394046723842620850e-01 1.207518577575683594e+00 2.615100145339965820e+00 2.504930973052978516e+00
3.456391692161560059e-01 1.197202324867248535e+00 2.618579149246215820e+00 2.510107278823852539e+00
3.518808186054229736e-01 1.147424936294555664e+00 2.504944086074829102e+00 2.369603157043457031e+00
3.582032322883605957e-01 1.124977946281433105e+00 2.465921640396118164e+00 2.306262731552124023e+00
3.645117878913879395e-01 1.105704665184020996e+00 2.442690134048461914e+00 2.275917053222656250e+00
3.707640767097473145e-01 1.058065772056579590e+00 2.337574005126953125e+00 2.153021335601806641e+00
3.770540952682495117e-01 1.043293118476867676e+00 2.310142993927001953e+00 2.124417066574096680e+00
3.833588361740112305e-01 1.027112722396850586e+00 2.270288944244384766e+00 2.064150810241699219e+00
3.896513879299163818e-01 9.831704497337341309e-01 2.173495531082153320e+00 1.970125317573547363e+00
3.958770036697387695e-01 9.674462080001831055e-01 2.159776926040649414e+00 1.931093931198120117e+00
4.021126329898834229e-01 9.386879801750183105e-01 2.072342395782470703e+00 1.849652290344238281e+00
4.084537327289581299e-01 9.167343378067016602e-01 2.029878854751586914e+00 1.798091769218444824e+00
4.147696197032928467e-01 9.033510088920593262e-01 2.005745887756347656e+00 1.768263697624206543e+00
4.210544228553771973e-01 8.879525661468505859e-01 1.981920242309570312e+00 1.721924185752868652e+00
4.273288547992706299e-01 8.681111931800842285e-01 1.935733199119567871e+00 1.680328488349914551e+00
4.336213767528533936e-01 8.448452353477478027e-01 1.894272685050964355e+00 1.627196192741394043e+00
4.399181902408599854e-01 8.177906274795532227e-01 1.822059512138366699e+00 1.558992028236389160e+00
4.461484551429748535e-01 8.104814887046813965e-01 1.811678290367126465e+00 1.524139523506164551e+00
4.524188637733459473e-01 7.824777364730834961e-01 1.767969727516174316e+00 1.475931882858276367e+00
4.587154984474182129e-01 7.782189846038818359e-01 1.752920746803283691e+00 1.457012057304382324e+00
4.650256633758544922e-01 7.630247473716735840e-01 1.715439796447753906e+00 1.420950055122375488e+00
4.713141322135925293e-01 7.455278635025024414e-01 1.684175372123718262e+00 1.369472742080688477e+00
4.775804579257965088e-01 7.347548604011535645e-01 1.663274049758911133e+00 1.352764368057250977e+00
4.838812351226806641e-01 7.115111351013183594e-01 1.617911934852600098e+00 1.293058514595031738e+00
4.901502430438995361e-01 7.104147076606750488e-01 1.612023353576660156e+00 1.300799846649169922e+00
4.963996410369873047e-01 6.871467828750610352e-01 1.559128999710083008e+00 1.226556181907653809e+00
5.026662349700927734e-01 6.731789112091064453e-01 1.538261175155639648e+00 1.209185600280761719e+00
5.089647173881530762e-01 6.654061675071716309e-01 1.520577073097229004e+00 1.177667260169982910e+00
5.152750611305236816e-01 6.512842774391174316e-01 1.490741968154907227e+00 1.152828812599182129e+00
5.215665102005004883e-01 6.474927663803100586e-01 1.482604265213012695e+00 1.134177088737487793e+00
5.278289914131164551e-01 6.321297883987426758e-01 1.445173859596252441e+00 1.092895150184631348e+00
5.341163873672485352e-01 6.223655939102172852e-01 1.418352127075195312e+00 1.071871638298034668e+00
5.404307842254638672e-01 6.118417978286743164e-01 1.404549360275268555e+00 1.045059680938720703e+00
5.466980934143066406e-01 6.042845845222473145e-01 1.386712074279785156e+00 1.028946638107299805e+00
5.529599189758300781e-01 5.930718779563903809e-01 1.364249110221862793e+00 9.942845702171325684e-01
5.592443943023681641e-01 5.806466937065124512e-01 1.337716817855834961e+00 9.725562334060668945e-01
5.655549764633178711e-01 5.787538290023803711e-01 1.338787913322448730e+00 9.653909206390380859e-01
5.718548893928527832e-01 5.623449087142944336e-01 1.295937061309814453e+00 9.251593947410583496e-01
5.781230330467224121e-01 5.558598637580871582e-01 1.287404775619506836e+00 9.124813079833984375e-01
5.844058990478515625e-01 5.488346815109252930e-01 1.268030166625976562e+00 8.935624957084655762e-01
5.906696915626525879e-01 5.381233692169189453e-01 1.248368501663208008e+00 8.595367074012756348e-01
5.969164371490478516e-01 5.330626964569091797e-01 1.237960696220397949e+00 8.554759621620178223e-01
6.031712889671325684e-01 5.239460468292236328e-01 1.212206602096557617e+00 8.335303664207458496e-01
6.094692349433898926e-01 5.159394741058349609e-01 1.203829169273376465e+00 8.171266913414001465e-01
6.158122420310974121e-01 5.061356425285339355e-01 1.177733302116394043e+00 7.961711287498474121e-01
6.221026778221130371e-01 5.040619969367980957e-01 1.176130533218383789e+00 7.868468761444091797e-01
6.283664703369140625e-01 4.975709915161132812e-01 1.164915800094604492e+00 7.682338953018188477e-01
6.346465945243835449e-01 4.874667823314666748e-01 1.143742680549621582e+00 7.500237822532653809e-01
6.409400701522827148e-01 4.828200638294219971e-01 1.126866579055786133e+00 7.331091165542602539e-01
6.472375988960266113e-01 4.752396941184997559e-01 1.110874295234680176e+00 7.126798629760742188e-01
6.534771919250488281e-01 4.674198329448699951e-01 1.096234679222106934e+00 6.935147047042846680e-01
6.597641706466674805e-01 4.632706940174102783e-01 1.089955449104309082e+00 6.919373273849487305e-01
6.660755872726440430e-01 4.569722115993499756e-01 1.074309229850769043e+00 6.758952736854553223e-01
6.723406314849853516e-01 4.530125260353088379e-01 1.066390514373779297e+00 6.704933643341064453e-01
6.786084175109863281e-01 4.476191997528076172e-01 1.058038234710693359e+00 6.488472223281860352e-01
6.849139928817749023e-01 4.428262710571289062e-01 1.045155286788940430e+00 6.372811794281005859e-01
6.912255883216857910e-01 4.361988306045532227e-01 1.028526425361633301e+00 6.270323991775512695e-01
6.974714994430541992e-01 4.272221326828002930e-01 1.012141704559326172e+00 6.038246750831604004e-01
7.037312388420104980e-01 4.258140027523040771e-01 1.009679079055786133e+00 5.997918844223022461e-01
7.100222706794738770e-01 4.202002882957458496e-01 9.967195987701416016e-01 5.907701849937438965e-01
7.163255810737609863e-01 4.143360257148742676e-01 9.839377999305725098e-01 5.756789445877075195e-01
7.226014137268066406e-01 4.104390144348144531e-01 9.741738438606262207e-01 5.646391510963439941e-01
7.288721799850463867e-01 4.062095582485198975e-01 9.657893776893615723e-01 5.525829195976257324e-01
7.351884245872497559e-01 3.998864293098449707e-01 9.502350091934204102e-01 5.418260097503662109e-01
7.414690256118774414e-01 3.982041478157043457e-01 9.490531086921691895e-01 5.344671010971069336e-01
7.477109432220458984e-01 3.931379914283752441e-01 9.390767812728881836e-01 5.251250267028808594e-01
7.539890408515930176e-01 3.897085487842559814e-01 9.296575188636779785e-01 5.120574831962585449e-01
7.602919936180114746e-01 3.834180831909179688e-01 9.151266217231750488e-01 5.064616799354553223e-01
7.665897607803344727e-01 3.812667131423950195e-01 9.148259758949279785e-01 4.989014267921447754e-01
7.728743553161621094e-01 3.764838576316833496e-01 9.025728106498718262e-01 4.913989305496215820e-01
7.791499495506286621e-01 3.722658157348632812e-01 8.937383890151977539e-01 4.811764359474182129e-01
7.854521274566650391e-01 3.672918081283569336e-01 8.828085660934448242e-01 4.701515734195709229e-01
7.917414903640747070e-01 3.645016849040985107e-01 8.763739466667175293e-01 4.674477577209472656e-01
7.979945540428161621e-01 3.615837395191192627e-01 8.708843588829040527e-01 4.616760909557342529e-01
8.042516112327575684e-01 3.570555150508880615e-01 8.606221675872802734e-01 4.489570558071136475e-01
