# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 4
3.896513879299163818e-01 1.074408888816833496e+00 2.234731912612915039e+00 1.998885273933410645e+00
3.958770036697387695e-01 1.051780343055725098e+00 2.192971467971801758e+00 1.953370571136474609e+00
4.021126329898834229e-01 1.024427771568298340e+00 2.135731935501098633e+00 1.886905193328857422e+00
4.084537327289581299e-01 1.006722927093505859e+00 2.095235586166381836e+00 1.844903945922851562e+00
4.147696197032928467e-01 9.700276851654052734e-01 2.021577358245849609e+00 1.755428075790405273e+00
4.210544228553771973e-01 9.504113793373107910e-01 1.984254360198974609e+00 1.700175762176513672e+00
4.273288547992706299e-01 9.290139079093933105e-01 1.941713094711303711e+00 1.648962378501892090e+00
4.336213767528533936e-01 9.200508594512939453e-01 1.923834800720214844e+00 1.635139942169189453e+00
4.399181902408599854e-01 8.973317742347717285e-01 1.880287289619445801e+00 1.582754373550415039e+00
4.461484551429748535e-01 8.765813708305358887e-01 1.840911984443664551e+00 1.545704483985900879e+00
4.524188637733459473e-01 8.560259342193603516e-01 1.802521705627441406e+00 1.490397572517395020e+00
4.587154984474182129e-01 8.470162153244018555e-01 1.782593250274658203e+00 1.458244323730468750e+00
4.650256633758544922e-01 8.283672332763671875e-01 1.743248581886291504e+00 1.407093405723571777e+00
4.713141322135925293e-01 8.094141483306884766e-01 1.709737658500671387e+00 1.380473017692565918e+00
4.775804579257965088e-01 7.972405552864074707e-01 1.692586183547973633e+00 1.351412892341613770e+00
4.838812351226806641e-01 7.741788029670715332e-01 1.634968519210815430e+00 1.293250322341918945e+00
4.901502430438995361e-01 7.660212516784667969e-01 1.618263483047485352e+00 1.273238658905029297e+00
4.963996410369873047e-01 7.462642788887023926e-01 1.593928933143615723e+00 1.242273688316345215e+00
5.026662349700927734e-01 7.405812740325927734e-01 1.561666965484619141e+00 1.212890625000000000e+00
5.089647173881530762e-01 7.280842065811157227e-01 1.548754453659057617e+00 1.182094216346740723e+00
5.152750611305236816e-01 7.086725831031799316e-01 1.501499652862548828e+00 1.136540293693542480e+00
5.215665102005004883e-01 6.984289288520812988e-01 1.478529453277587891e+00 1.108642816543579102e+00
5.278289914131164551e-01 6.954793930053710938e-01 1.478764891624450684e+00 1.105125665664672852e+00
5.341163873672485352e-01 6.759915947914123535e-01 1.440616726875305176e+00 1.059927225112915039e+00
5.404307842254638672e-01 6.688062548637390137e-01 1.423896908760070801e+00 1.044441699981689453e+00
5.466980934143066406e-01 6.583710908889770508e-01 1.404718399047851562e+00 1.018479347229003906e+00
5.529599189758300781e-01 6.449832320213317871e-01 1.382012963294982910e+00 9.934364557266235352e-01
5.592443943023681641e-01 6.420789957046508789e-01 1.371423959732055664e+00 9.799376726150512695e-01
5.655549764633178711e-01 6.260398626327514648e-01 1.345396995544433594e+00 9.472570419311523438e-01
5.718548893928527832e-01 6.207878589630126953e-01 1.326674103736877441e+00 9.332318305969238281e-01
5.781230330467224121e-01 6.039944887161254883e-01 1.300414204597473145e+00 9.013091325759887695e-01
5.844058990478515625e-01 6.004854440689086914e-01 1.294752001762390137e+00 8.859770894050598145e-01
5.906696915626525879e-01 5.898994207382202148e-01 1.265157699584960938e+00 8.573512434959411621e-01
5.969164371490478516e-01 5.866391658782958984e-01 1.254449844360351562e+00 8.420515060424804688e-01
6.031712889671325684e-01 5.768492817878723145e-01 1.243034482002258301e+00 8.362510800361633301e-01
6.094692349433898926e-01 5.645614862442016602e-01 1.219007849693298340e+00 8.117480278015136719e-01
6.158122420310974121e-01 5.587125420570373535e-01 1.209892272949218750e+00 8.019490242004394531e-01
6.221026778221130371e-01 5.511290431022644043e-01 1.190132498741149902e+00 7.706483006477355957e-01
6.283664703369140625e-01 5.420886278152465820e-01 1.170315980911254883e+00 7.517703175544738770e-01
6.346465945243835449e-01 5.382623672485351562e-01 1.163221955299377441e+00 7.431719899177551270e-01
6.409400701522827148e-01 5.292581915855407715e-01 1.147101044654846191e+00 7.246019244194030762e-01
6.472375988960266113e-01 5.216062664985656738e-01 1.130055665969848633e+00 7.051910758018493652e-01
6.534771919250488281e-01 5.167843103408813477e-01 1.118270635604858398e+00 6.976557374000549316e-01
6.597641706466674805e-01 5.079346895217895508e-01 1.108387351036071777e+00 6.832898855209350586e-01
6.660755872726440430e-01 5.009818077087402344e-01 1.089262127876281738e+00 6.622976660728454590e-01
6.723406314849853516e-01 4.972898662090301514e-01 1.084002256393432617e+00 6.548261642456054688e-01
6.786084175109863281e-01 4.890896677970886230e-01 1.064131855964660645e+00 6.364859342575073242e-01
6.849139928817749023e-01 4.835229218006134033e-01 1.056109666824340820e+00 6.271090507507324219e-01
6.912255883216857910e-01 4.798766672611236572e-01 1.050746679306030273e+00 6.211042404174804688e-01
6.974714994430541992e-01 4.729973673820495605e-01 1.036580324172973633e+00 6.047506928443908691e-01
7.037312388420104980e-01 4.668385386466979980e-01 1.023673892021179199e+00 5.923952460289001465e-01
7.100222706794738770e-01 4.613986909389495850e-01 1.010406374931335449e+00 5.782794952392578125e-01
7.163255810737609863e-01 4.585528075695037842e-01 1.002776384353637695e+00 5.658265352249145508e-01
7.226014137268066406e-01 4.512950181961059570e-01 9.945697188377380371e-01 5.552843213081359863e-01
7.288721799850463867e-01 4.464063644409179688e-01 9.797322154045104980e-01 5.459839701652526855e-01
7.351884245872497559e-01 4.418517351150512695e-01 9.700867533683776855e-01 5.409129261970520020e-01
7.414690256118774414e-01 4.385653734207153320e-01 9.663015604019165039e-01 5.339332818984985352e-01
7.477109432220458984e-01 4.335899055004119873e-01 9.536046385765075684e-01 5.210402011871337891e-01
7.539890408515930176e-01 4.287478625774383545e-01 9.466741681098937988e-01 5.126487016677856445e-01
7.602919936180114746e-01 4.234967827796936035e-01 9.364638924598693848e-01 5.043420791625976562e-01
7.665897607803344727e-01 4.185957312583923340e-01 9.285169243812561035e-01 4.919375181198120117e-01
7.728743553161621094e-01 4.149734377861022949e-01 9.198203682899475098e-01 4.824869036674499512e-01
7.791499495506286621e-01 4.096863865852355957e-01 9.056773185729980469e-01 4.803760647773742676e-01
7.854521274566650391e-01 4.056500494480133057e-01 9.004623889923095703e-01 4.682350158691406250e-01
7.917414903640747070e-01 4.019221365451812744e-01 8.914519548416137695e-01 4.599806666374206543e-01
7.979945540428161621e-01 3.989284336566925049e-01 8.889763355255126953e-01 4.532647132873535156e-01
8.042516112327575684e-01 3.940002322196960449e-01 8.775313496589660645e-01 4.389850199222564697e-01
