# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 12
1.508535146713256836e-01 4.691720008850097656e+00 9.203413963317871094e+00 1.017831039428710938e+01
1.571729034185409546e-01 4.361404418945312500e+00 8.618436813354492188e+00 9.501360893249511719e+00
1.635417938232421875e-01 3.980125665664672852e+00 7.838893413543701172e+00 8.656903266906738281e+00
1.698256134986877441e-01 3.844309806823730469e+00 7.579704284667968750e+00 8.375600814819335938e+00
1.761013567447662354e-01 3.415560960769653320e+00 6.768169879913330078e+00 7.423993587493896484e+00
1.823998540639877319e-01 3.366832256317138672e+00 6.692927360534667969e+00 7.290620326995849609e+00
1.886507123708724976e-01 3.381054639816284180e+00 6.685687541961669922e+00 7.213907241821289062e+00
1.949081569910049438e-01 3.179516315460205078e+00 6.312422275543212891e+00 6.800780773162841797e+00
2.011425346136093140e-01 3.070536375045776367e+00 6.095023155212402344e+00 6.549584865570068359e+00
2.073954045772552490e-01 2.858953237533569336e+00 5.704147815704345703e+00 6.103426933288574219e+00
2.137389332056045532e-01 2.734829664230346680e+00 5.464477539062500000e+00 5.856914043426513672e+00
2.200330942869186401e-01 2.588296890258789062e+00 5.190279006958007812e+00 5.522843837738037109e+00
2.262930423021316528e-01 2.422451019287109375e+00 4.808502674102783203e+00 5.125401020050048828e+00
2.325985133647918701e-01 2.330271005630493164e+00 4.700652122497558594e+00 4.976612091064453125e+00
2.388891130685806274e-01 2.220101118087768555e+00 4.457991600036621094e+00 4.689696788787841797e+00
2.451218813657760620e-01 2.149529218673706055e+00 4.342072486877441406e+00 4.539577484130859375e+00
2.513737380504608154e-01 2.118386745452880859e+00 4.270930767059326172e+00 4.449794769287109375e+00
2.577070593833923340e-01 2.010980367660522461e+00 4.070660591125488281e+00 4.216535568237304688e+00
2.640204429626464844e-01 1.974985241889953613e+00 3.997497558593750000e+00 4.128381729125976562e+00
2.702898085117340088e-01 1.850029826164245605e+00 3.757996559143066406e+00 3.833991765975952148e+00
2.765615284442901611e-01 1.820865273475646973e+00 3.700942754745483398e+00 3.775648355484008789e+00
2.828698754310607910e-01 1.739836335182189941e+00 3.532537460327148438e+00 3.568693399429321289e+00
2.891486585140228271e-01 1.669563055038452148e+00 3.405305624008178711e+00 3.440988302230834961e+00
2.953523397445678711e-01 1.615672469139099121e+00 3.281862497329711914e+00 3.268133401870727539e+00
3.016075491905212402e-01 1.582688927650451660e+00 3.223468780517578125e+00 3.214616298675537109e+00
3.079382479190826416e-01 1.533590555191040039e+00 3.138871669769287109e+00 3.106748104095458984e+00
3.142760396003723145e-01 1.467826604843139648e+00 3.000161647796630859e+00 2.941424369812011719e+00
3.205462992191314697e-01 1.422134995460510254e+00 2.906497001647949219e+00 2.853911638259887695e+00
3.268128037452697754e-01 1.407379746437072754e+00 2.894586801528930664e+00 2.800060272216796875e+00
3.331238031387329102e-01 1.360285282135009766e+00 2.796097040176391602e+00 2.690493345260620117e+00
3.394046723842620850e-01 1.322144150733947754e+00 2.722152948379516602e+00 2.610174179077148438e+00
3.456391692161560059e-01 1.273546934127807617e+00 2.620732784271240234e+00 2.496248483657836914e+00
3.518808186054229736e-01 1.252013087272644043e+00 2.582909584045410156e+00 2.437204837799072266e+00
3.582032322883605957e-01 1.207216739654541016e+00 2.503980875015258789e+00 2.354361295700073242e+00
3.645117878913879395e-01 1.188649535179138184e+00 2.463100671768188477e+00 2.291309118270874023e+00
3.707640767097473145e-01 1.146261215209960938e+00 2.380123615264892578e+00 2.196024417877197266e+00
3.770540952682495117e-01 1.118173480033874512e+00 2.325374841690063477e+00 2.136028289794921875e+00
3.833588361740112305e-01 1.092841267585754395e+00 2.277698516845703125e+00 2.073536634445190430e+00
3.896513879299163818e-01 1.074183225631713867e+00 2.235624551773071289e+00 2.015168428421020508e+00
3.958770036697387695e-01 1.043736338615417480e+00 2.167170286178588867e+00 1.933460474014282227e+00
4.021126329898834229e-01 1.018912076950073242e+00 2.134908676147460938e+00 1.895239949226379395e+00
4.084537327289581299e-01 1.007596850395202637e+00 2.101235151290893555e+00 1.864503622055053711e+00
4.147696197032928467e-01 9.808136224746704102e-01 2.056190490722656250e+00 1.793771505355834961e+00
4.210544228553771973e-01 9.509757161140441895e-01 1.999678969383239746e+00 1.748908400535583496e+00
4.273288547992706299e-01 9.292501211166381836e-01 1.942152857780456543e+00 1.681854128837585449e+00
4.336213767528533936e-01 9.132906794548034668e-01 1.918741464614868164e+00 1.644243955612182617e+00
4.399181902408599854e-01 8.846697807312011719e-01 1.859041571617126465e+00 1.577429890632629395e+00
4.461484551429748535e-01 8.731752634048461914e-01 1.839070439338684082e+00 1.561652779579162598e+00
4.524188637733459473e-01 8.643335103988647461e-01 1.814042329788208008e+00 1.520914435386657715e+00
4.587154984474182129e-01 8.400782346725463867e-01 1.774612069129943848e+00 1.486077070236206055e+00
4.650256633758544922e-01 8.192734122276306152e-01 1.724421143531799316e+00 1.420521378517150879e+00
4.713141322135925293e-01 8.049286603927612305e-01 1.699118256568908691e+00 1.375706791877746582e+00
4.775804579257965088e-01 7.962188124656677246e-01 1.685636878013610840e+00 1.357005715370178223e+00
4.838812351226806641e-01 7.716674804687500000e-01 1.638990163803100586e+00 1.305928945541381836e+00
4.901502430438995361e-01 7.631884217262268066e-01 1.625185370445251465e+00 1.278057456016540527e+00
4.963996410369873047e-01 7.451872229576110840e-01 1.588212370872497559e+00 1.251708149909973145e+00
5.026662349700927734e-01 7.346195578575134277e-01 1.563744664192199707e+00 1.222889661788940430e+00
5.089647173881530762e-01 7.250829935073852539e-01 1.545788526535034180e+00 1.201069116592407227e+00
5.152750611305236816e-01 7.086906433105468750e-01 1.501451134681701660e+00 1.150221586227416992e+00
5.215665102005004883e-01 7.011517882347106934e-01 1.493050575256347656e+00 1.134793758392333984e+00
5.278289914131164551e-01 6.836770772933959961e-01 1.456472873687744141e+00 1.102700948715209961e+00
5.341163873672485352e-01 6.794523000717163086e-01 1.453467130661010742e+00 1.086914300918579102e+00
5.404307842254638672e-01 6.640575528144836426e-01 1.411234498023986816e+00 1.046137332916259766e+00
5.466980934143066406e-01 6.518542170524597168e-01 1.398261666297912598e+00 1.024158000946044922e+00
5.529599189758300781e-01 6.416270732879638672e-01 1.378155708312988281e+00 1.000084996223449707e+00
5.592443943023681641e-01 6.357203722000122070e-01 1.360080957412719727e+00 9.813582897186279297e-01
5.655549764633178711e-01 6.206217408180236816e-01 1.336230635643005371e+00 9.638477563858032227e-01
5.718548893928527832e-01 6.148781180381774902e-01 1.319554567337036133e+00 9.345233440399169922e-01
5.781230330467224121e-01 6.029313206672668457e-01 1.299088597297668457e+00 9.067944288253784180e-01
5.844058990478515625e-01 5.946134328842163086e-01 1.286544442176818848e+00 8.951437473297119141e-01
5.906696915626525879e-01 5.865536928176879883e-01 1.266433715820312500e+00 8.757653832435607910e-01
5.969164371490478516e-01 5.757948160171508789e-01 1.239477753639221191e+00 8.551965951919555664e-01
6.031712889671325684e-01 5.732389092445373535e-01 1.240528821945190430e+00 8.364499807357788086e-01
6.094692349433898926e-01 5.659914016723632812e-01 1.224761009216308594e+00 8.174713253974914551e-01
6.158122420310974121e-01 5.558258295059204102e-01 1.201761960983276367e+00 8.002653121948242188e-01
6.221026778221130371e-01 5.472570657730102539e-01 1.189213514328002930e+00 7.866364121437072754e-01
6.283664703369140625e-01 5.410929322242736816e-01 1.172814488410949707e+00 7.624952793121337891e-01
6.346465945243835449e-01 5.315920710563659668e-01 1.155926942825317383e+00 7.536225318908691406e-01
6.409400701522827148e-01 5.239682793617248535e-01 1.141029119491577148e+00 7.317596673965454102e-01
6.472375988960266113e-01 5.213618278503417969e-01 1.131180763244628906e+00 7.215434312820434570e-01
6.534771919250488281e-01 5.136234760284423828e-01 1.113272428512573242e+00 7.131040692329406738e-01
6.597641706466674805e-01 5.059369206428527832e-01 1.106959819793701172e+00 6.953915357589721680e-01
6.660755872726440430e-01 5.001613497734069824e-01 1.094393849372863770e+00 6.739444732666015625e-01
6.723406314849853516e-01 4.957384467124938965e-01 1.077472805976867676e+00 6.654963493347167969e-01
6.786084175109863281e-01 4.860490262508392334e-01 1.062888026237487793e+00 6.496923565864562988e-01
6.849139928817749023e-01 4.797517359256744385e-01 1.052307367324829102e+00 6.389787197113037109e-01
6.912255883216857910e-01 4.775666892528533936e-01 1.045774936676025391e+00 6.297149658203125000e-01
6.974714994430541992e-01 4.720472991466522217e-01 1.038193583488464355e+00 6.190127134323120117e-01
7.037312388420104980e-01 4.659228920936584473e-01 1.023157477378845215e+00 6.026875972747802734e-01
7.100222706794738770e-01 4.594149589538574219e-01 1.012731075286865234e+00 5.864206552505493164e-01
7.163255810737609863e-01 4.537449181079864502e-01 9.994024634361267090e-01 5.784015059471130371e-01
7.226014137268066406e-01 4.486704766750335693e-01 9.868587851524353027e-01 5.659236907958984375e-01
7.288721799850463867e-01 4.453915655612945557e-01 9.818810224533081055e-01 5.577147603034973145e-01
7.351884245872497559e-01 4.374158084392547607e-01 9.609173536300659180e-01 5.431325435638427734e-01
7.414690256118774414e-01 4.347698986530303955e-01 9.579384922981262207e-01 5.311569571495056152e-01
7.477109432220458984e-01 4.282271862030029297e-01 9.464402198791503906e-01 5.238239765167236328e-01
7.539890408515930176e-01 4.253670871257781982e-01 9.403557181358337402e-01 5.130415558815002441e-01
7.602919936180114746e-01 4.205227792263031006e-01 9.288181662559509277e-01 5.020428299903869629e-01
7.665897607803344727e-01 4.160274863243103027e-01 9.237059354782104492e-01 5.002441406250000000e-01
7.728743553161621094e-01 4.134283661842346191e-01 9.170395135879516602e-01 4.900011718273162842e-01
7.791499495506286621e-01 4.081006050109863281e-01 9.086849689483642578e-01 4.830655157566070557e-01
7.854521274566650391e-01 4.026294946670532227e-01 8.990310430526733398e-01 4.757313430309295654e-01
7.917414903640747070e-01 4.020014405250549316e-01 8.952752947807312012e-01 4.711202681064605713e-01
7.979945540428161621e-01 3.946102261543273926e-01 8.826718926429748535e-01 4.537262022495269775e-01
8.042516112327575684e-01 3.923874199390411377e-01 8.749017119407653809e-01 4.473187029361724854e-01
