# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 20
1.571729034185409546e-01 4.147797107696533203e+00 8.597936630249023438e+00 9.520995140075683594e+00
1.635417938232421875e-01 3.760957717895507812e+00 7.808344841003417969e+00 8.617464065551757812e+00
1.698256134986877441e-01 3.401477336883544922e+00 7.057646751403808594e+00 7.678507328033447266e+00
1.761013567447662354e-01 3.319444894790649414e+00 6.931391239166259766e+00 7.577317714691162109e+00
1.823998540639877319e-01 3.127802610397338867e+00 6.565929412841796875e+00 7.135178089141845703e+00
1.886507123708724976e-01 3.094417572021484375e+00 6.468690395355224609e+00 7.002166271209716797e+00
1.949081569910049438e-01 3.007562637329101562e+00 6.370591163635253906e+00 6.862388134002685547e+00
2.011425346136093140e-01 2.843216180801391602e+00 5.954473018646240234e+00 6.368915557861328125e+00
2.073954045772552490e-01 2.715693473815917969e+00 5.738846778869628906e+00 6.135975837707519531e+00
2.137389332056045532e-01 2.563337564468383789e+00 5.407565593719482422e+00 5.755319118499755859e+00
2.200330942869186401e-01 2.378667593002319336e+00 5.056172370910644531e+00 5.360448360443115234e+00
2.262930423021316528e-01 2.290796756744384766e+00 4.842006206512451172e+00 5.119120121002197266e+00
2.325985133647918701e-01 2.190644502639770508e+00 4.679044723510742188e+00 4.923299789428710938e+00
2.388891130685806274e-01 2.088947296142578125e+00 4.420492172241210938e+00 4.617879390716552734e+00
2.451218813657760620e-01 1.970056176185607910e+00 4.223165988922119141e+00 4.398730278015136719e+00
2.513737380504608154e-01 1.968446254730224609e+00 4.177256584167480469e+00 4.329308032989501953e+00
2.577070593833923340e-01 1.925502181053161621e+00 4.149948596954345703e+00 4.294205665588378906e+00
2.640204429626464844e-01 1.803063035011291504e+00 3.865475893020629883e+00 3.951484680175781250e+00
2.702898085117340088e-01 1.757115602493286133e+00 3.773829698562622070e+00 3.855043411254882812e+00
2.765615284442901611e-01 1.717961430549621582e+00 3.696364641189575195e+00 3.737237691879272461e+00
2.828698754310607910e-01 1.640229940414428711e+00 3.539927482604980469e+00 3.572719335556030273e+00
2.891486585140228271e-01 1.550969123840332031e+00 3.370479345321655273e+00 3.415406703948974609e+00
2.953523397445678711e-01 1.518330574035644531e+00 3.292864084243774414e+00 3.280189514160156250e+00
3.016075491905212402e-01 1.455993652343750000e+00 3.151627302169799805e+00 3.133784294128417969e+00
3.079382479190826416e-01 1.423047184944152832e+00 3.085338354110717773e+00 3.071501970291137695e+00
3.142760396003723145e-01 1.385399580001831055e+00 3.006764411926269531e+00 2.983093023300170898e+00
3.205462992191314697e-01 1.333566308021545410e+00 2.902837514877319336e+00 2.851922988891601562e+00
3.268128037452697754e-01 1.316914796829223633e+00 2.871582746505737305e+00 2.767364263534545898e+00
3.331238031387329102e-01 1.254274010658264160e+00 2.740672826766967773e+00 2.653773784637451172e+00
3.394046723842620850e-01 1.221098303794860840e+00 2.676413536071777344e+00 2.592836141586303711e+00
3.456391692161560059e-01 1.181430220603942871e+00 2.594008922576904297e+00 2.470794439315795898e+00
3.518808186054229736e-01 1.152106285095214844e+00 2.530926227569580078e+00 2.403099536895751953e+00
3.582032322883605957e-01 1.117763400077819824e+00 2.462355136871337891e+00 2.307750225067138672e+00
3.645117878913879395e-01 1.107348561286926270e+00 2.444806814193725586e+00 2.281319618225097656e+00
3.707640767097473145e-01 1.071456789970397949e+00 2.363951444625854492e+00 2.207656383514404297e+00
3.770540952682495117e-01 1.034732460975646973e+00 2.277085065841674805e+00 2.107267618179321289e+00
3.833588361740112305e-01 1.003863334655761719e+00 2.222321510314941406e+00 2.028694868087768555e+00
3.896513879299163818e-01 9.859619736671447754e-01 2.191442966461181641e+00 1.996478080749511719e+00
3.958770036697387695e-01 9.635638594627380371e-01 2.143471479415893555e+00 1.928193330764770508e+00
4.021126329898834229e-01 9.534196853637695312e-01 2.127091169357299805e+00 1.909632682800292969e+00
4.084537327289581299e-01 9.140074849128723145e-01 2.042658329010009766e+00 1.816698193550109863e+00
4.147696197032928467e-01 8.909041285514831543e-01 1.995019555091857910e+00 1.770559787750244141e+00
4.210544228553771973e-01 8.795393705368041992e-01 1.979387044906616211e+00 1.731594681739807129e+00
4.273288547992706299e-01 8.548477292060852051e-01 1.918885231018066406e+00 1.664049386978149414e+00
4.336213767528533936e-01 8.399558067321777344e-01 1.879445314407348633e+00 1.627743721008300781e+00
4.399181902408599854e-01 8.236346244812011719e-01 1.847227454185485840e+00 1.586915016174316406e+00
4.461484551429748535e-01 8.071793317794799805e-01 1.819877147674560547e+00 1.537548422813415527e+00
4.524188637733459473e-01 7.870982289314270020e-01 1.771310925483703613e+00 1.490163564682006836e+00
4.587154984474182129e-01 7.695724964141845703e-01 1.743670940399169922e+00 1.463277578353881836e+00
4.650256633758544922e-01 7.581063508987426758e-01 1.700968503952026367e+00 1.404724240303039551e+00
4.713141322135925293e-01 7.443270683288574219e-01 1.681717634201049805e+00 1.373170495033264160e+00
4.775804579257965088e-01 7.237525582313537598e-01 1.641520857810974121e+00 1.332870721817016602e+00
4.838812351226806641e-01 7.120328545570373535e-01 1.612117171287536621e+00 1.305047154426574707e+00
4.901502430438995361e-01 6.993932127952575684e-01 1.587197303771972656e+00 1.271174907684326172e+00
4.963996410369873047e-01 6.896612048149108887e-01 1.575993776321411133e+00 1.252776026725769043e+00
5.026662349700927734e-01 6.693301200866699219e-01 1.522787451744079590e+00 1.207837343215942383e+00
5.089647173881530762e-01 6.631035208702087402e-01 1.513494253158569336e+00 1.179884552955627441e+00
5.152750611305236816e-01 6.495143771171569824e-01 1.478474140167236328e+00 1.154097199440002441e+00
5.215665102005004883e-01 6.416304111480712891e-01 1.471271753311157227e+00 1.132441759109497070e+00
5.278289914131164551e-01 6.319279074668884277e-01 1.452882885932922363e+00 1.109107494354248047e+00
5.341163873672485352e-01 6.182137727737426758e-01 1.421508550643920898e+00 1.070735096931457520e+00
5.404307842254638672e-01 6.133263707160949707e-01 1.413031101226806641e+00 1.059428095817565918e+00
5.466980934143066406e-01 5.979943871498107910e-01 1.376584172248840332e+00 1.032458782196044922e+00
5.529599189758300781e-01 5.895196795463562012e-01 1.355558037757873535e+00 9.939296245574951172e-01
5.592443943023681641e-01 5.836580395698547363e-01 1.342048525810241699e+00 9.812642335891723633e-01
5.655549764633178711e-01 5.725035667419433594e-01 1.325966000556945801e+00 9.619989395141601562e-01
5.718548893928527832e-01 5.663826465606689453e-01 1.308204889297485352e+00 9.445257782936096191e-01
5.781230330467224121e-01 5.560008883476257324e-01 1.289394021034240723e+00 9.219497442245483398e-01
5.844058990478515625e-01 5.475690364837646484e-01 1.275524735450744629e+00 8.997848033905029297e-01
5.906696915626525879e-01 5.369571447372436523e-01 1.244485855102539062e+00 8.705491423606872559e-01
5.969164371490478516e-01 5.301354527473449707e-01 1.232849240303039551e+00 8.604745268821716309e-01
6.031712889671325684e-01 5.216744542121887207e-01 1.213984370231628418e+00 8.292337656021118164e-01
6.094692349433898926e-01 5.149711966514587402e-01 1.202778339385986328e+00 8.217442035675048828e-01
6.158122420310974121e-01 5.075549483299255371e-01 1.181214690208435059e+00 8.015852570533752441e-01
6.221026778221130371e-01 4.991844594478607178e-01 1.166190981864929199e+00 7.819967865943908691e-01
6.283664703369140625e-01 4.952889978885650635e-01 1.153923988342285156e+00 7.676264643669128418e-01
6.346465945243835449e-01 4.880619943141937256e-01 1.138645291328430176e+00 7.481619715690612793e-01
6.409400701522827148e-01 4.826565086841583252e-01 1.133334755897521973e+00 7.409763932228088379e-01
6.472375988960266113e-01 4.706984460353851318e-01 1.105190992355346680e+00 7.141372561454772949e-01
6.534771919250488281e-01 4.659890830516815186e-01 1.096979498863220215e+00 7.097841501235961914e-01
6.597641706466674805e-01 4.619737267494201660e-01 1.083336949348449707e+00 6.844110488891601562e-01
6.660755872726440430e-01 4.561281502246856689e-01 1.074952125549316406e+00 6.707448959350585938e-01
6.723406314849853516e-01 4.505184888839721680e-01 1.059118032455444336e+00 6.577080488204956055e-01
6.786084175109863281e-01 4.453918635845184326e-01 1.055524945259094238e+00 6.465151906013488770e-01
6.849139928817749023e-01 4.369366466999053955e-01 1.032413005828857422e+00 6.339856386184692383e-01
6.912255883216857910e-01 4.340500235557556152e-01 1.026093840599060059e+00 6.250542402267456055e-01
6.974714994430541992e-01 4.296139776706695557e-01 1.024883031845092773e+00 6.217917203903198242e-01
7.037312388420104980e-01 4.231354892253875732e-01 1.003813505172729492e+00 6.015982031822204590e-01
7.100222706794738770e-01 4.174168407917022705e-01 9.882193207740783691e-01 5.823636651039123535e-01
7.163255810737609863e-01 4.133768379688262939e-01 9.846558570861816406e-01 5.827628374099731445e-01
7.226014137268066406e-01 4.073714911937713623e-01 9.706375002861022949e-01 5.624698996543884277e-01
7.288721799850463867e-01 4.058995544910430908e-01 9.679419398307800293e-01 5.603768825531005859e-01
7.351884245872497559e-01 4.035402536392211914e-01 9.611597061157226562e-01 5.499665737152099609e-01
7.414690256118774414e-01 3.942881822586059570e-01 9.423635601997375488e-01 5.320901274681091309e-01
7.477109432220458984e-01 3.946849405765533447e-01 9.435198307037353516e-01 5.292781591415405273e-01
7.539890408515930176e-01 3.867927491664886475e-01 9.260488748550415039e-01 5.230590105056762695e-01
7.602919936180114746e-01 3.815899491310119629e-01 9.161435365676879883e-01 5.139004588127136230e-01
7.665897607803344727e-01 3.791000545024871826e-01 9.084768891334533691e-01 4.963997304439544678e-01
7.728743553161621094e-01 3.746988475322723389e-01 8.996639847755432129e-01 4.863130748271942139e-01
7.791499495506286621e-01 3.702448606491088867e-01 8.894171118736267090e-01 4.838537275791168213e-01
7.854521274566650391e-01 3.657608628273010254e-01 8.814769983291625977e-01 4.746191203594207764e-01
7.917414903640747070e-01 3.622597455978393555e-01 8.722192049026489258e-01 4.638368189334869385e-01
7.979945540428161621e-01 3.604662120342254639e-01 8.682515025138854980e-01 4.572623372077941895e-01
8.042516112327575684e-01 3.566457629203796387e-01 8.644451498985290527e-01 4.567151367664337158e-01
