# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 10
2.325985133647918701e-01 2.317244768142700195e+00 4.642678260803222656e+00 4.905999183654785156e+00
2.388891130685806274e-01 2.259876489639282227e+00 4.533326625823974609e+00 4.766977310180664062e+00
2.451218813657760620e-01 2.183239459991455078e+00 4.364926338195800781e+00 4.551550865173339844e+00
2.513737380504608154e-01 2.105837106704711914e+00 4.259054660797119141e+00 4.379848957061767578e+00
2.577070593833923340e-01 2.043923854827880859e+00 4.126426219940185547e+00 4.210820674896240234e+00
2.640204429626464844e-01 1.941790103912353516e+00 3.949744939804077148e+00 4.031292438507080078e+00
2.702898085117340088e-01 1.867897391319274902e+00 3.757017135620117188e+00 3.799864530563354492e+00
2.765615284442901611e-01 1.831472039222717285e+00 3.725171327590942383e+00 3.740611553192138672e+00
2.828698754310607910e-01 1.722446680068969727e+00 3.505133152008056641e+00 3.539376735687255859e+00
2.891486585140228271e-01 1.685028791427612305e+00 3.415413379669189453e+00 3.406417846679687500e+00
2.953523397445678711e-01 1.626005291938781738e+00 3.331792593002319336e+00 3.303626537322998047e+00
3.016075491905212402e-01 1.573317050933837891e+00 3.196734189987182617e+00 3.169958114624023438e+00
3.079382479190826416e-01 1.544314384460449219e+00 3.170918941497802734e+00 3.096403121948242188e+00
3.142760396003723145e-01 1.494929194450378418e+00 3.052778720855712891e+00 2.987597942352294922e+00
3.205462992191314697e-01 1.428800702095031738e+00 2.921462535858154297e+00 2.826580762863159180e+00
3.268128037452697754e-01 1.398526430130004883e+00 2.873300075531005859e+00 2.753665208816528320e+00
3.331238031387329102e-01 1.352014303207397461e+00 2.779698610305786133e+00 2.660058259963989258e+00
3.394046723842620850e-01 1.330442428588867188e+00 2.728796243667602539e+00 2.580008268356323242e+00
3.456391692161560059e-01 1.278860926628112793e+00 2.623202323913574219e+00 2.464105367660522461e+00
3.518808186054229736e-01 1.251152873039245605e+00 2.574839830398559570e+00 2.412534952163696289e+00
3.582032322883605957e-01 1.220794677734375000e+00 2.517252445220947266e+00 2.342282772064208984e+00
3.645117878913879395e-01 1.192340612411499023e+00 2.465793132781982422e+00 2.263625860214233398e+00
3.707640767097473145e-01 1.158368825912475586e+00 2.397062540054321289e+00 2.190021276473999023e+00
3.770540952682495117e-01 1.117574930191040039e+00 2.315354585647583008e+00 2.092434406280517578e+00
3.833588361740112305e-01 1.093745112419128418e+00 2.261587619781494141e+00 2.027894973754882812e+00
3.896513879299163818e-01 1.060247182846069336e+00 2.203413009643554688e+00 1.958216905593872070e+00
3.958770036697387695e-01 1.046573519706726074e+00 2.167353153228759766e+00 1.926958680152893066e+00
4.021126329898834229e-01 1.019668936729431152e+00 2.116999149322509766e+00 1.853515625000000000e+00
4.084537327289581299e-01 1.006839752197265625e+00 2.092657327651977539e+00 1.832466363906860352e+00
4.147696197032928467e-01 9.824207425117492676e-01 2.056630849838256836e+00 1.762859821319580078e+00
4.210544228553771973e-01 9.524869918823242188e-01 1.996110796928405762e+00 1.706179618835449219e+00
4.273288547992706299e-01 9.391997456550598145e-01 1.957410812377929688e+00 1.668308973312377930e+00
4.336213767528533936e-01 9.144725799560546875e-01 1.912261962890625000e+00 1.617954611778259277e+00
4.399181902408599854e-01 8.888911604881286621e-01 1.857549667358398438e+00 1.562485098838806152e+00
4.461484551429748535e-01 8.819100856781005859e-01 1.845685005187988281e+00 1.528039932250976562e+00
4.524188637733459473e-01 8.563033342361450195e-01 1.803551316261291504e+00 1.485805630683898926e+00
4.587154984474182129e-01 8.456971645355224609e-01 1.784870505332946777e+00 1.447300791740417480e+00
4.650256633758544922e-01 8.261812925338745117e-01 1.739669680595397949e+00 1.404850006103515625e+00
4.713141322135925293e-01 8.045597076416015625e-01 1.691764712333679199e+00 1.360607385635375977e+00
4.775804579257965088e-01 7.934995889663696289e-01 1.676849007606506348e+00 1.320271968841552734e+00
4.838812351226806641e-01 7.791726589202880859e-01 1.643978834152221680e+00 1.306189417839050293e+00
4.901502430438995361e-01 7.655790448188781738e-01 1.618852615356445312e+00 1.262858271598815918e+00
4.963996410369873047e-01 7.470164299011230469e-01 1.579483032226562500e+00 1.219392657279968262e+00
5.026662349700927734e-01 7.403846383094787598e-01 1.567669034004211426e+00 1.211233258247375488e+00
5.089647173881530762e-01 7.238919734954833984e-01 1.528637766838073730e+00 1.161606192588806152e+00
5.152750611305236816e-01 7.092781066894531250e-01 1.500940442085266113e+00 1.129152774810791016e+00
5.215665102005004883e-01 6.995544433593750000e-01 1.480126500129699707e+00 1.102842330932617188e+00
5.278289914131164551e-01 6.875571608543395996e-01 1.463968157768249512e+00 1.085901498794555664e+00
5.341163873672485352e-01 6.831369400024414062e-01 1.457589983940124512e+00 1.056483149528503418e+00
5.404307842254638672e-01 6.652968525886535645e-01 1.419567108154296875e+00 1.025164246559143066e+00
5.466980934143066406e-01 6.565840840339660645e-01 1.401200294494628906e+00 9.992390871047973633e-01
5.529599189758300781e-01 6.421990990638732910e-01 1.369659423828125000e+00 9.794860482215881348e-01
5.592443943023681641e-01 6.351874470710754395e-01 1.355032682418823242e+00 9.566469192504882812e-01
5.655549764633178711e-01 6.303434967994689941e-01 1.347133874893188477e+00 9.398393630981445312e-01
5.718548893928527832e-01 6.103203296661376953e-01 1.308081030845642090e+00 9.051912426948547363e-01
5.781230330467224121e-01 6.060535907745361328e-01 1.296792864799499512e+00 8.880972862243652344e-01
5.844058990478515625e-01 5.994060635566711426e-01 1.286825895309448242e+00 8.752080798149108887e-01
5.906696915626525879e-01 5.877184271812438965e-01 1.259777069091796875e+00 8.542010784149169922e-01
5.969164371490478516e-01 5.794846415519714355e-01 1.247740983963012695e+00 8.338373899459838867e-01
6.031712889671325684e-01 5.719462037086486816e-01 1.230981469154357910e+00 8.176597952842712402e-01
6.094692349433898926e-01 5.626812577247619629e-01 1.213217496871948242e+00 7.946577072143554688e-01
6.158122420310974121e-01 5.600598454475402832e-01 1.205225348472595215e+00 7.791932821273803711e-01
6.221026778221130371e-01 5.462034940719604492e-01 1.178374290466308594e+00 7.597590088844299316e-01
6.283664703369140625e-01 5.424937009811401367e-01 1.166212439537048340e+00 7.432777285575866699e-01
6.346465945243835449e-01 5.333580374717712402e-01 1.153444409370422363e+00 7.284692525863647461e-01
6.409400701522827148e-01 5.287873148918151855e-01 1.144926667213439941e+00 7.166421413421630859e-01
6.472375988960266113e-01 5.201506614685058594e-01 1.125928759574890137e+00 6.979025602340698242e-01
6.534771919250488281e-01 5.135827064514160156e-01 1.116113901138305664e+00 6.847923398017883301e-01
6.597641706466674805e-01 5.117186903953552246e-01 1.113554239273071289e+00 6.766083240509033203e-01
6.660755872726440430e-01 4.984632432460784912e-01 1.082380652427673340e+00 6.525998115539550781e-01
6.723406314849853516e-01 4.982701838016510010e-01 1.082609295845031738e+00 6.493618488311767578e-01
6.786084175109863281e-01 4.904046356678009033e-01 1.068917632102966309e+00 6.327292919158935547e-01
6.849139928817749023e-01 4.852219223976135254e-01 1.061082005500793457e+00 6.228218674659729004e-01
6.912255883216857910e-01 4.796770215034484863e-01 1.047490239143371582e+00 6.098792552947998047e-01
6.974714994430541992e-01 4.718160629272460938e-01 1.030494451522827148e+00 5.955305099487304688e-01
7.037312388420104980e-01 4.692325294017791748e-01 1.030269265174865723e+00 5.882753133773803711e-01
7.100222706794738770e-01 4.618472456932067871e-01 1.011233329772949219e+00 5.729330778121948242e-01
7.163255810737609863e-01 4.577682912349700928e-01 1.003123641014099121e+00 5.662061572074890137e-01
7.226014137268066406e-01 4.508978724479675293e-01 9.891839027404785156e-01 5.540617108345031738e-01
7.288721799850463867e-01 4.467048048973083496e-01 9.814905524253845215e-01 5.402069687843322754e-01
7.351884245872497559e-01 4.430206418037414551e-01 9.769308567047119141e-01 5.342313051223754883e-01
7.414690256118774414e-01 4.357334673404693604e-01 9.576473832130432129e-01 5.172988772392272949e-01
7.477109432220458984e-01 4.306138157844543457e-01 9.508599638938903809e-01 5.131516456604003906e-01
7.539890408515930176e-01 4.283623695373535156e-01 9.449587464332580566e-01 5.120028853416442871e-01
7.602919936180114746e-01 4.212582111358642578e-01 9.267940521240234375e-01 4.903627336025238037e-01
7.665897607803344727e-01 4.182201623916625977e-01 9.197170734405517578e-01 4.859068691730499268e-01
7.728743553161621094e-01 4.129405021667480469e-01 9.117936491966247559e-01 4.687282145023345947e-01
7.791499495506286621e-01 4.080104231834411621e-01 9.017426967620849609e-01 4.642610847949981689e-01
7.854521274566650391e-01 4.059024155139923096e-01 8.966333866119384766e-01 4.566744565963745117e-01
7.917414903640747070e-01 4.002462923526763916e-01 8.900714516639709473e-01 4.510037004947662354e-01
7.979945540428161621e-01 3.978478312492370605e-01 8.838267326354980469e-01 4.438339471817016602e-01
8.042516112327575684e-01 3.949353992938995361e-01 8.783953189849853516e-01 4.329555928707122803e-01
