# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 35
1.384563297033309937e-01 5.532279014587402344e+00 1.071567440032958984e+01 1.185186958312988281e+01
1.446497291326522827e-01 5.208868503570556641e+00 1.020219135284423828e+01 1.128403186798095703e+01
1.508535146713256836e-01 4.701664447784423828e+00 9.185159683227539062e+00 1.020903873443603516e+01
1.571729034185409546e-01 4.328538894653320312e+00 8.436523437500000000e+00 9.363440513610839844e+00
1.635417938232421875e-01 4.027509212493896484e+00 7.923338890075683594e+00 8.683601379394531250e+00
1.698256134986877441e-01 3.845576047897338867e+00 7.584434986114501953e+00 8.334912300109863281e+00
1.761013567447662354e-01 3.760368108749389648e+00 7.461386680603027344e+00 8.130618095397949219e+00
1.823998540639877319e-01 3.426950931549072266e+00 6.768562793731689453e+00 7.390605926513671875e+00
1.886507123708724976e-01 3.403577089309692383e+00 6.710342884063720703e+00 7.287870883941650391e+00
1.949081569910049438e-01 3.176533699035644531e+00 6.274917602539062500e+00 6.750496864318847656e+00
2.011425346136093140e-01 3.014101505279541016e+00 5.995510101318359375e+00 6.457008838653564453e+00
2.073954045772552490e-01 2.908450126647949219e+00 5.786505222320556641e+00 6.180793285369873047e+00
2.137389332056045532e-01 2.717440843582153320e+00 5.413858413696289062e+00 5.784544944763183594e+00
2.200330942869186401e-01 2.657524347305297852e+00 5.314002990722656250e+00 5.625081062316894531e+00
2.262930423021316528e-01 2.476848602294921875e+00 4.941199779510498047e+00 5.219073295593261719e+00
2.325985133647918701e-01 2.362232446670532227e+00 4.727627754211425781e+00 4.978909969329833984e+00
2.388891130685806274e-01 2.241185426712036133e+00 4.488901138305664062e+00 4.686332702636718750e+00
2.451218813657760620e-01 2.163260459899902344e+00 4.344622611999511719e+00 4.557962894439697266e+00
2.513737380504608154e-01 2.136672019958496094e+00 4.284705638885498047e+00 4.453990936279296875e+00
2.577070593833923340e-01 2.040705204010009766e+00 4.097220897674560547e+00 4.218410491943359375e+00
2.640204429626464844e-01 1.939638376235961914e+00 3.882321357727050781e+00 3.976410865783691406e+00
2.702898085117340088e-01 1.896990895271301270e+00 3.848129510879516602e+00 3.925203800201416016e+00
2.765615284442901611e-01 1.827303528785705566e+00 3.696558237075805664e+00 3.734117269515991211e+00
2.828698754310607910e-01 1.764839410781860352e+00 3.580985784530639648e+00 3.611424446105957031e+00
2.891486585140228271e-01 1.697540760040283203e+00 3.436846494674682617e+00 3.455682754516601562e+00
2.953523397445678711e-01 1.650603413581848145e+00 3.336310863494873047e+00 3.329251050949096680e+00
3.016075491905212402e-01 1.577339410781860352e+00 3.199543952941894531e+00 3.187850475311279297e+00
3.079382479190826416e-01 1.524193406105041504e+00 3.101788759231567383e+00 3.051445484161376953e+00
3.142760396003723145e-01 1.480978965759277344e+00 3.020206928253173828e+00 2.967033624649047852e+00
3.205462992191314697e-01 1.456616878509521484e+00 2.985430240631103516e+00 2.900715589523315430e+00
3.268128037452697754e-01 1.421926379203796387e+00 2.913142442703247070e+00 2.799538850784301758e+00
3.331238031387329102e-01 1.369536519050598145e+00 2.812982082366943359e+00 2.683681011199951172e+00
3.394046723842620850e-01 1.309979677200317383e+00 2.704853296279907227e+00 2.577552795410156250e+00
3.456391692161560059e-01 1.303363204002380371e+00 2.672162294387817383e+00 2.531294584274291992e+00
3.518808186054229736e-01 1.244059920310974121e+00 2.548671960830688477e+00 2.405594825744628906e+00
3.582032322883605957e-01 1.221103072166442871e+00 2.520939350128173828e+00 2.341274499893188477e+00
3.645117878913879395e-01 1.201888084411621094e+00 2.474659204483032227e+00 2.286883831024169922e+00
3.707640767097473145e-01 1.159832358360290527e+00 2.406649589538574219e+00 2.224568367004394531e+00
3.770540952682495117e-01 1.136818528175354004e+00 2.359120607376098633e+00 2.159356594085693359e+00
3.833588361740112305e-01 1.098926424980163574e+00 2.274057865142822266e+00 2.063349485397338867e+00
3.896513879299163818e-01 1.077560901641845703e+00 2.226181268692016602e+00 2.000474452972412109e+00
3.958770036697387695e-01 1.033750772476196289e+00 2.147626638412475586e+00 1.900965690612792969e+00
4.021126329898834229e-01 1.025066137313842773e+00 2.132040500640869141e+00 1.880102515220642090e+00
4.084537327289581299e-01 1.003176093101501465e+00 2.072577714920043945e+00 1.830767154693603516e+00
4.147696197032928467e-01 9.768909811973571777e-01 2.032389879226684570e+00 1.762614727020263672e+00
4.210544228553771973e-01 9.564563035964965820e-01 1.990738868713378906e+00 1.706957578659057617e+00
4.273288547992706299e-01 9.355700016021728516e-01 1.950592041015625000e+00 1.679860472679138184e+00
4.336213767528533936e-01 9.167799949645996094e-01 1.918989419937133789e+00 1.647929549217224121e+00
4.399181902408599854e-01 9.014284610748291016e-01 1.879099011421203613e+00 1.586639642715454102e+00
4.461484551429748535e-01 8.834270834922790527e-01 1.855961322784423828e+00 1.542453050613403320e+00
4.524188637733459473e-01 8.544026017189025879e-01 1.795258641242980957e+00 1.489823818206787109e+00
4.587154984474182129e-01 8.440076112747192383e-01 1.772347569465637207e+00 1.464569687843322754e+00
4.650256633758544922e-01 8.329383134841918945e-01 1.748092412948608398e+00 1.418116211891174316e+00
4.713141322135925293e-01 8.034461736679077148e-01 1.690930962562561035e+00 1.356636643409729004e+00
4.775804579257965088e-01 8.001810312271118164e-01 1.684972047805786133e+00 1.345642566680908203e+00
4.838812351226806641e-01 7.812097072601318359e-01 1.645349740982055664e+00 1.311635732650756836e+00
4.901502430438995361e-01 7.688519358634948730e-01 1.621425151824951172e+00 1.274572372436523438e+00
4.963996410369873047e-01 7.551760673522949219e-01 1.586143732070922852e+00 1.235256314277648926e+00
5.026662349700927734e-01 7.411317825317382812e-01 1.560674309730529785e+00 1.208662748336791992e+00
5.089647173881530762e-01 7.309755086898803711e-01 1.545205116271972656e+00 1.181117653846740723e+00
5.152750611305236816e-01 7.202299833297729492e-01 1.527954339981079102e+00 1.159315347671508789e+00
5.215665102005004883e-01 7.036308050155639648e-01 1.498112440109252930e+00 1.124929904937744141e+00
5.278289914131164551e-01 6.978958845138549805e-01 1.484694004058837891e+00 1.108277201652526855e+00
5.341163873672485352e-01 6.823827624320983887e-01 1.450573325157165527e+00 1.071258902549743652e+00
5.404307842254638672e-01 6.656038761138916016e-01 1.418143987655639648e+00 1.039204359054565430e+00
5.466980934143066406e-01 6.575914621353149414e-01 1.403411865234375000e+00 1.024066925048828125e+00
5.529599189758300781e-01 6.497713327407836914e-01 1.391944527626037598e+00 1.011875867843627930e+00
5.592443943023681641e-01 6.331400871276855469e-01 1.350683927536010742e+00 9.698976874351501465e-01
5.655549764633178711e-01 6.264329552650451660e-01 1.333191990852355957e+00 9.482491016387939453e-01
5.718548893928527832e-01 6.208273172378540039e-01 1.321016073226928711e+00 9.287539124488830566e-01
5.781230330467224121e-01 6.090552210807800293e-01 1.308026432991027832e+00 9.132752418518066406e-01
5.844058990478515625e-01 5.968660116195678711e-01 1.280312538146972656e+00 8.895460367202758789e-01
5.906696915626525879e-01 5.938900113105773926e-01 1.273572802543640137e+00 8.699045777320861816e-01
5.969164371490478516e-01 5.787326693534851074e-01 1.246998906135559082e+00 8.508070707321166992e-01
6.031712889671325684e-01 5.735176801681518555e-01 1.234043478965759277e+00 8.249983191490173340e-01
6.094692349433898926e-01 5.690451264381408691e-01 1.225451231002807617e+00 8.097853064537048340e-01
6.158122420310974121e-01 5.586982965469360352e-01 1.206751585006713867e+00 7.898565530776977539e-01
6.221026778221130371e-01 5.522732138633728027e-01 1.197036981582641602e+00 7.868718504905700684e-01
6.283664703369140625e-01 5.448035597801208496e-01 1.175319910049438477e+00 7.616525292396545410e-01
6.346465945243835449e-01 5.369473099708557129e-01 1.161465764045715332e+00 7.389638423919677734e-01
6.409400701522827148e-01 5.311062335968017578e-01 1.147807478904724121e+00 7.252203822135925293e-01
6.472375988960266113e-01 5.207790732383728027e-01 1.124952435493469238e+00 7.134445309638977051e-01
6.534771919250488281e-01 5.186045765876770020e-01 1.124328255653381348e+00 7.023956775665283203e-01
6.597641706466674805e-01 5.132083892822265625e-01 1.106859326362609863e+00 6.897094249725341797e-01
6.660755872726440430e-01 5.046151280403137207e-01 1.091138243675231934e+00 6.703389883041381836e-01
6.723406314849853516e-01 4.964592456817626953e-01 1.076892733573913574e+00 6.542667150497436523e-01
6.786084175109863281e-01 4.891451299190521240e-01 1.060038924217224121e+00 6.416375637054443359e-01
6.849139928817749023e-01 4.845173656940460205e-01 1.056631684303283691e+00 6.306371092796325684e-01
6.912255883216857910e-01 4.818399250507354736e-01 1.047843456268310547e+00 6.173398494720458984e-01
6.974714994430541992e-01 4.750970602035522461e-01 1.035098075866699219e+00 6.080939769744873047e-01
7.037312388420104980e-01 4.677571952342987061e-01 1.024134278297424316e+00 5.973642468452453613e-01
7.100222706794738770e-01 4.595065712928771973e-01 1.005573749542236328e+00 5.783395767211914062e-01
7.163255810737609863e-01 4.575212001800537109e-01 9.976504445075988770e-01 5.661477446556091309e-01
7.226014137268066406e-01 4.508505165576934814e-01 9.869192242622375488e-01 5.610191226005554199e-01
7.288721799850463867e-01 4.460415244102478027e-01 9.803895950317382812e-01 5.520495176315307617e-01
7.351884245872497559e-01 4.388453960418701172e-01 9.626281857490539551e-01 5.370432138442993164e-01
7.414690256118774414e-01 4.394521713256835938e-01 9.658954739570617676e-01 5.318212509155273438e-01
7.477109432220458984e-01 4.338644444942474365e-01 9.534164667129516602e-01 5.262720584869384766e-01
7.539890408515930176e-01 4.287004172801971436e-01 9.415127038955688477e-01 5.119042396545410156e-01
7.602919936180114746e-01 4.239979386329650879e-01 9.339555501937866211e-01 4.995808601379394531e-01
7.665897607803344727e-01 4.178446829319000244e-01 9.276084303855895996e-01 4.991764128208160400e-01
7.728743553161621094e-01 4.146378636360168457e-01 9.182054400444030762e-01 4.859843552112579346e-01
7.791499495506286621e-01 4.092448949813842773e-01 9.024494886398315430e-01 4.750149548053741455e-01
7.854521274566650391e-01 4.065226316452026367e-01 8.988754153251647949e-01 4.681932628154754639e-01
7.917414903640747070e-01 4.036577045917510986e-01 8.922931551933288574e-01 4.599764943122863770e-01
7.979945540428161621e-01 3.983056843280792236e-01 8.800269961357116699e-01 4.485316574573516846e-01
8.042516112327575684e-01 3.932109475135803223e-01 8.702622056007385254e-01 4.401386380195617676e-01
