# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 21
3.456391692161560059e-01 1.196268916130065918e+00 2.618877410888671875e+00 2.483091115951538086e+00
3.518808186054229736e-01 1.154510498046875000e+00 2.513495922088623047e+00 2.380800008773803711e+00
3.582032322883605957e-01 1.132253408432006836e+00 2.494864463806152344e+00 2.344741582870483398e+00
3.645117878913879395e-01 1.115864038467407227e+00 2.451091051101684570e+00 2.282557725906372070e+00
3.707640767097473145e-01 1.059925079345703125e+00 2.337509393692016602e+00 2.152663707733154297e+00
3.770540952682495117e-01 1.054743289947509766e+00 2.327051401138305664e+00 2.127986192703247070e+00
3.833588361740112305e-01 1.025371551513671875e+00 2.264484405517578125e+00 2.050256252288818359e+00
3.896513879299163818e-01 9.910668134689331055e-01 2.189395904541015625e+00 1.973677277565002441e+00
3.958770036697387695e-01 9.601131677627563477e-01 2.125778198242187500e+00 1.899292588233947754e+00
4.021126329898834229e-01 9.482645392417907715e-01 2.100848436355590820e+00 1.871017456054687500e+00
4.084537327289581299e-01 9.290167689323425293e-01 2.065533876419067383e+00 1.830389142036437988e+00
4.147696197032928467e-01 9.024094939231872559e-01 1.998991847038269043e+00 1.756959795951843262e+00
4.210544228553771973e-01 8.806412220001220703e-01 1.973540186882019043e+00 1.715161800384521484e+00
4.273288547992706299e-01 8.617889881134033203e-01 1.929062724113464355e+00 1.653101086616516113e+00
4.336213767528533936e-01 8.546727895736694336e-01 1.908051609992980957e+00 1.620627403259277344e+00
4.399181902408599854e-01 8.273832201957702637e-01 1.858650088310241699e+00 1.572916746139526367e+00
4.461484551429748535e-01 8.150417804718017578e-01 1.836842775344848633e+00 1.544939637184143066e+00
4.524188637733459473e-01 7.915605306625366211e-01 1.778854250907897949e+00 1.488930702209472656e+00
4.587154984474182129e-01 7.783693671226501465e-01 1.751664280891418457e+00 1.460968852043151855e+00
4.650256633758544922e-01 7.644965648651123047e-01 1.714656472206115723e+00 1.414248704910278320e+00
4.713141322135925293e-01 7.443782687187194824e-01 1.681463956832885742e+00 1.373232722282409668e+00
4.775804579257965088e-01 7.284801006317138672e-01 1.640595436096191406e+00 1.330062508583068848e+00
4.838812351226806641e-01 7.204271554946899414e-01 1.643341541290283203e+00 1.323063492774963379e+00
4.901502430438995361e-01 7.042472958564758301e-01 1.597764253616333008e+00 1.276619911193847656e+00
4.963996410369873047e-01 6.933610439300537109e-01 1.565761566162109375e+00 1.235642075538635254e+00
5.026662349700927734e-01 6.747237443923950195e-01 1.532467722892761230e+00 1.197684168815612793e+00
5.089647173881530762e-01 6.678513288497924805e-01 1.525065422058105469e+00 1.176791310310363770e+00
5.152750611305236816e-01 6.564071774482727051e-01 1.496928691864013672e+00 1.161525845527648926e+00
5.215665102005004883e-01 6.471146941184997559e-01 1.472937345504760742e+00 1.117549300193786621e+00
5.278289914131164551e-01 6.324762701988220215e-01 1.446869373321533203e+00 1.100168108940124512e+00
5.341163873672485352e-01 6.257236599922180176e-01 1.431307435035705566e+00 1.066702008247375488e+00
5.404307842254638672e-01 6.164661645889282227e-01 1.407113432884216309e+00 1.051368951797485352e+00
5.466980934143066406e-01 6.072540283203125000e-01 1.390799641609191895e+00 1.027328729629516602e+00
5.529599189758300781e-01 5.966255068778991699e-01 1.368100881576538086e+00 9.938372969627380371e-01
5.592443943023681641e-01 5.811653733253479004e-01 1.332914113998413086e+00 9.661872386932373047e-01
5.655549764633178711e-01 5.741670131683349609e-01 1.320780992507934570e+00 9.412738680839538574e-01
5.718548893928527832e-01 5.675144195556640625e-01 1.300406217575073242e+00 9.283680319786071777e-01
5.781230330467224121e-01 5.584722757339477539e-01 1.284816145896911621e+00 9.033461809158325195e-01
5.844058990478515625e-01 5.493893623352050781e-01 1.267060875892639160e+00 8.855730891227722168e-01
5.906696915626525879e-01 5.391137599945068359e-01 1.244571328163146973e+00 8.662895560264587402e-01
5.969164371490478516e-01 5.314433574676513672e-01 1.227134227752685547e+00 8.431259393692016602e-01
6.031712889671325684e-01 5.293149948120117188e-01 1.224849581718444824e+00 8.362807035446166992e-01
6.094692349433898926e-01 5.183958411216735840e-01 1.200643062591552734e+00 8.054484724998474121e-01
6.158122420310974121e-01 5.093870162963867188e-01 1.181522250175476074e+00 7.900269627571105957e-01
6.221026778221130371e-01 5.027166008949279785e-01 1.169483542442321777e+00 7.757820487022399902e-01
6.283664703369140625e-01 4.951672554016113281e-01 1.151964664459228516e+00 7.614969611167907715e-01
6.346465945243835449e-01 4.884216487407684326e-01 1.136691451072692871e+00 7.372669577598571777e-01
6.409400701522827148e-01 4.847866594791412354e-01 1.132269978523254395e+00 7.248117327690124512e-01
6.472375988960266113e-01 4.765694439411163330e-01 1.112746477127075195e+00 7.124073505401611328e-01
6.534771919250488281e-01 4.700243473052978516e-01 1.095934152603149414e+00 6.928279995918273926e-01
6.597641706466674805e-01 4.646540880203247070e-01 1.090151667594909668e+00 6.889840364456176758e-01
6.660755872726440430e-01 4.608974754810333252e-01 1.079643011093139648e+00 6.700396537780761719e-01
6.723406314849853516e-01 4.504984021186828613e-01 1.057531356811523438e+00 6.506463885307312012e-01
6.786084175109863281e-01 4.503096342086791992e-01 1.054569840431213379e+00 6.416653990745544434e-01
6.849139928817749023e-01 4.416864514350891113e-01 1.038449168205261230e+00 6.279838085174560547e-01
6.912255883216857910e-01 4.338832199573516846e-01 1.020859241485595703e+00 6.136317849159240723e-01
6.974714994430541992e-01 4.313583374023437500e-01 1.014331102371215820e+00 6.037789583206176758e-01
7.037312388420104980e-01 4.241923987865447998e-01 1.001478672027587891e+00 5.936726927757263184e-01
7.100222706794738770e-01 4.205440580844879150e-01 9.967960715293884277e-01 5.827420353889465332e-01
7.163255810737609863e-01 4.184252917766571045e-01 9.934412240982055664e-01 5.767250061035156250e-01
7.226014137268066406e-01 4.113132059574127197e-01 9.806171655654907227e-01 5.646651387214660645e-01
7.288721799850463867e-01 4.075244069099426270e-01 9.685739874839782715e-01 5.514242053031921387e-01
7.351884245872497559e-01 4.009186327457427979e-01 9.506899118423461914e-01 5.385944247245788574e-01
7.414690256118774414e-01 3.997764587402343750e-01 9.491189122200012207e-01 5.272261500358581543e-01
7.477109432220458984e-01 3.943415284156799316e-01 9.372527003288269043e-01 5.249994397163391113e-01
7.539890408515930176e-01 3.901880085468292236e-01 9.336074590682983398e-01 5.185989141464233398e-01
7.602919936180114746e-01 3.860065340995788574e-01 9.194659590721130371e-01 5.014279484748840332e-01
7.665897607803344727e-01 3.813582360744476318e-01 9.100295305252075195e-01 4.928263127803802490e-01
7.728743553161621094e-01 3.776923418045043945e-01 9.044862985610961914e-01 4.850268363952636719e-01
7.791499495506286621e-01 3.754304945468902588e-01 8.949492573738098145e-01 4.770674407482147217e-01
7.854521274566650391e-01 3.693526387214660645e-01 8.840882182121276855e-01 4.698714017868041992e-01
7.917414903640747070e-01 3.660965561866760254e-01 8.842948079109191895e-01 4.656527340412139893e-01
7.979945540428161621e-01 3.622720837593078613e-01 8.680076599121093750e-01 4.486320912837982178e-01
8.042516112327575684e-01 3.579480946063995361e-01 8.617184162139892578e-01 4.484687447547912598e-01
