# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 26
1.321490257978439331e-01 5.714272975921630859e+00 1.108751010894775391e+01 1.228972339630126953e+01
1.384563297033309937e-01 5.524190902709960938e+00 1.078828907012939453e+01 1.190521526336669922e+01
1.446497291326522827e-01 5.040769100189208984e+00 9.780341148376464844e+00 1.085536479949951172e+01
1.508535146713256836e-01 4.796701908111572266e+00 9.427772521972656250e+00 1.046323776245117188e+01
1.571729034185409546e-01 4.406161308288574219e+00 8.616614341735839844e+00 9.513252258300781250e+00
1.635417938232421875e-01 3.922751426696777344e+00 7.731750965118408203e+00 8.513771057128906250e+00
1.698256134986877441e-01 3.819267749786376953e+00 7.511537075042724609e+00 8.193469047546386719e+00
1.761013567447662354e-01 3.609438896179199219e+00 7.135361671447753906e+00 7.777156829833984375e+00
1.823998540639877319e-01 3.503726005554199219e+00 6.928577423095703125e+00 7.541091442108154297e+00
1.886507123708724976e-01 3.235991001129150391e+00 6.441303730010986328e+00 6.950486660003662109e+00
1.949081569910049438e-01 3.228388309478759766e+00 6.388861656188964844e+00 6.937308311462402344e+00
2.011425346136093140e-01 3.073428153991699219e+00 6.081556320190429688e+00 6.555535793304443359e+00
2.073954045772552490e-01 2.917651176452636719e+00 5.770853519439697266e+00 6.156481742858886719e+00
2.137389332056045532e-01 2.748673439025878906e+00 5.459033012390136719e+00 5.789763927459716797e+00
2.200330942869186401e-01 2.570303678512573242e+00 5.127552509307861328e+00 5.418919086456298828e+00
2.262930423021316528e-01 2.431668996810913086e+00 4.883655548095703125e+00 5.189618587493896484e+00
2.325985133647918701e-01 2.372290372848510742e+00 4.742624759674072266e+00 4.989933967590332031e+00
2.388891130685806274e-01 2.236489295959472656e+00 4.481008052825927734e+00 4.677679538726806641e+00
2.451218813657760620e-01 2.186380386352539062e+00 4.391051769256591797e+00 4.579825878143310547e+00
2.513737380504608154e-01 2.082652330398559570e+00 4.184930324554443359e+00 4.348257541656494141e+00
2.577070593833923340e-01 2.043796062469482422e+00 4.120605945587158203e+00 4.258750915527343750e+00
2.640204429626464844e-01 1.956496477127075195e+00 3.943220853805541992e+00 4.004668712615966797e+00
2.702898085117340088e-01 1.895779728889465332e+00 3.809605836868286133e+00 3.854018688201904297e+00
2.765615284442901611e-01 1.832289695739746094e+00 3.695614337921142578e+00 3.746838331222534180e+00
2.828698754310607910e-01 1.720078825950622559e+00 3.490200519561767578e+00 3.519681453704833984e+00
2.891486585140228271e-01 1.712302446365356445e+00 3.491787433624267578e+00 3.493798494338989258e+00
2.953523397445678711e-01 1.611201167106628418e+00 3.258293390274047852e+00 3.258523464202880859e+00
3.016075491905212402e-01 1.600558996200561523e+00 3.258015155792236328e+00 3.226232767105102539e+00
3.079382479190826416e-01 1.551383137702941895e+00 3.166839122772216797e+00 3.104172468185424805e+00
3.142760396003723145e-01 1.498990774154663086e+00 3.087246417999267578e+00 3.007270336151123047e+00
3.205462992191314697e-01 1.440569519996643066e+00 2.936509609222412109e+00 2.843550205230712891e+00
3.268128037452697754e-01 1.407610416412353516e+00 2.877067565917968750e+00 2.767637729644775391e+00
3.331238031387329102e-01 1.345172882080078125e+00 2.755780935287475586e+00 2.636673688888549805e+00
3.394046723842620850e-01 1.305867791175842285e+00 2.681646108627319336e+00 2.545321702957153320e+00
3.456391692161560059e-01 1.282353997230529785e+00 2.624487638473510742e+00 2.473783493041992188e+00
3.518808186054229736e-01 1.236083149909973145e+00 2.543629646301269531e+00 2.379026889801025391e+00
3.582032322883605957e-01 1.213816761970520020e+00 2.504306554794311523e+00 2.312122821807861328e+00
3.645117878913879395e-01 1.190249562263488770e+00 2.458685398101806641e+00 2.274672269821166992e+00
3.707640767097473145e-01 1.158928394317626953e+00 2.395475625991821289e+00 2.188295841217041016e+00
3.770540952682495117e-01 1.124716162681579590e+00 2.329079151153564453e+00 2.118491649627685547e+00
3.833588361740112305e-01 1.089559316635131836e+00 2.251263856887817383e+00 2.025089502334594727e+00
3.896513879299163818e-01 1.082481265068054199e+00 2.246175765991210938e+00 2.001778364181518555e+00
3.958770036697387695e-01 1.059824943542480469e+00 2.199715375900268555e+00 1.950425505638122559e+00
4.021126329898834229e-01 1.022167921066284180e+00 2.130015611648559570e+00 1.883252739906311035e+00
4.084537327289581299e-01 1.016349434852600098e+00 2.111563205718994141e+00 1.837591052055358887e+00
4.147696197032928467e-01 9.704811573028564453e-01 2.026834726333618164e+00 1.755095005035400391e+00
4.210544228553771973e-01 9.558501839637756348e-01 1.994381904602050781e+00 1.717444896697998047e+00
4.273288547992706299e-01 9.399755597114562988e-01 1.969910860061645508e+00 1.689342617988586426e+00
4.336213767528533936e-01 9.105919599533081055e-01 1.899906158447265625e+00 1.615705728530883789e+00
4.399181902408599854e-01 8.999112248420715332e-01 1.886331915855407715e+00 1.581401944160461426e+00
4.461484551429748535e-01 8.755497932434082031e-01 1.832617998123168945e+00 1.533148407936096191e+00
4.524188637733459473e-01 8.538451790809631348e-01 1.788964629173278809e+00 1.477532029151916504e+00
4.587154984474182129e-01 8.426768183708190918e-01 1.769142627716064453e+00 1.436449646949768066e+00
4.650256633758544922e-01 8.299320340156555176e-01 1.748656034469604492e+00 1.423516511917114258e+00
4.713141322135925293e-01 8.075003027915954590e-01 1.698117494583129883e+00 1.357424139976501465e+00
4.775804579257965088e-01 7.941161990165710449e-01 1.670422434806823730e+00 1.335611104965209961e+00
4.838812351226806641e-01 7.827023267745971680e-01 1.650529861450195312e+00 1.311108946800231934e+00
4.901502430438995361e-01 7.724739909172058105e-01 1.640519857406616211e+00 1.290026068687438965e+00
4.963996410369873047e-01 7.510515451431274414e-01 1.582283496856689453e+00 1.233195781707763672e+00
5.026662349700927734e-01 7.476812005043029785e-01 1.585367321968078613e+00 1.231633543968200684e+00
5.089647173881530762e-01 7.231717705726623535e-01 1.530678987503051758e+00 1.162606000900268555e+00
5.152750611305236816e-01 7.144848704338073730e-01 1.510359525680541992e+00 1.124550819396972656e+00
5.215665102005004883e-01 6.984444260597229004e-01 1.482261419296264648e+00 1.110468387603759766e+00
5.278289914131164551e-01 6.859157085418701172e-01 1.457071661949157715e+00 1.079214930534362793e+00
5.341163873672485352e-01 6.785558462142944336e-01 1.444288969039916992e+00 1.057679414749145508e+00
5.404307842254638672e-01 6.653786897659301758e-01 1.419167995452880859e+00 1.044731140136718750e+00
5.466980934143066406e-01 6.599228382110595703e-01 1.405153989791870117e+00 1.012369871139526367e+00
5.529599189758300781e-01 6.468164324760437012e-01 1.380435228347778320e+00 9.911809563636779785e-01
5.592443943023681641e-01 6.325994133949279785e-01 1.346704602241516113e+00 9.541617035865783691e-01
5.655549764633178711e-01 6.304171085357666016e-01 1.351869225502014160e+00 9.505920410156250000e-01
5.718548893928527832e-01 6.125340461730957031e-01 1.320147037506103516e+00 9.222019910812377930e-01
5.781230330467224121e-01 6.090577244758605957e-01 1.300789833068847656e+00 9.032426476478576660e-01
5.844058990478515625e-01 5.978479981422424316e-01 1.276871800422668457e+00 8.721945881843566895e-01
5.906696915626525879e-01 5.899711251258850098e-01 1.266442656517028809e+00 8.493115901947021484e-01
5.969164371490478516e-01 5.861627459526062012e-01 1.265967130661010742e+00 8.510265946388244629e-01
6.031712889671325684e-01 5.749480128288269043e-01 1.234424829483032227e+00 8.189179897308349609e-01
6.094692349433898926e-01 5.634654164314270020e-01 1.212565541267395020e+00 8.002464771270751953e-01
6.158122420310974121e-01 5.573957562446594238e-01 1.196979165077209473e+00 7.850202322006225586e-01
6.221026778221130371e-01 5.486215353012084961e-01 1.178325295448303223e+00 7.673760056495666504e-01
6.283664703369140625e-01 5.418750047683715820e-01 1.173378944396972656e+00 7.567002773284912109e-01
6.346465945243835449e-01 5.351156592369079590e-01 1.154701709747314453e+00 7.335686087608337402e-01
6.409400701522827148e-01 5.276670455932617188e-01 1.143007159233093262e+00 7.205311655998229980e-01
6.472375988960266113e-01 5.230470895767211914e-01 1.127809047698974609e+00 7.079393267631530762e-01
6.534771919250488281e-01 5.105242729187011719e-01 1.106935501098632812e+00 6.889114975929260254e-01
6.597641706466674805e-01 5.109669566154479980e-01 1.109487056732177734e+00 6.830771565437316895e-01
6.660755872726440430e-01 4.976630210876464844e-01 1.080225944519042969e+00 6.572902202606201172e-01
6.723406314849853516e-01 4.963336884975433350e-01 1.078863739967346191e+00 6.519882082939147949e-01
6.786084175109863281e-01 4.905910193920135498e-01 1.065813779830932617e+00 6.399247050285339355e-01
6.849139928817749023e-01 4.845483601093292236e-01 1.057575345039367676e+00 6.278387308120727539e-01
6.912255883216857910e-01 4.791619777679443359e-01 1.045791149139404297e+00 6.156489849090576172e-01
6.974714994430541992e-01 4.735020101070404053e-01 1.036499023437500000e+00 6.008049845695495605e-01
7.037312388420104980e-01 4.676023721694946289e-01 1.024698615074157715e+00 5.913351774215698242e-01
7.100222706794738770e-01 4.623228013515472412e-01 1.010057449340820312e+00 5.730217695236206055e-01
7.163255810737609863e-01 4.559171795845031738e-01 9.984895586967468262e-01 5.679308176040649414e-01
7.226014137268066406e-01 4.528359174728393555e-01 9.917241930961608887e-01 5.522684454917907715e-01
7.288721799850463867e-01 4.455489516258239746e-01 9.796295166015625000e-01 5.465211272239685059e-01
7.351884245872497559e-01 4.399940073490142822e-01 9.643137454986572266e-01 5.273180603981018066e-01
7.414690256118774414e-01 4.337393641471862793e-01 9.502137899398803711e-01 5.179781317710876465e-01
7.477109432220458984e-01 4.340869784355163574e-01 9.542391896247863770e-01 5.161993503570556641e-01
7.539890408515930176e-01 4.276218712329864502e-01 9.436220526695251465e-01 5.065762996673583984e-01
7.602919936180114746e-01 4.221887588500976562e-01 9.295966625213623047e-01 4.990174472332000732e-01
7.665897607803344727e-01 4.175370633602142334e-01 9.210157990455627441e-01 4.882538318634033203e-01
7.728743553161621094e-01 4.152845144271850586e-01 9.192161560058593750e-01 4.811776876449584961e-01
7.791499495506286621e-01 4.102934002876281738e-01 9.069647789001464844e-01 4.739657640457153320e-01
7.854521274566650391e-01 4.050896763801574707e-01 8.970963954925537109e-01 4.657427370548248291e-01
7.917414903640747070e-01 4.038996100425720215e-01 8.948955535888671875e-01 4.620647132396697998e-01
7.979945540428161621e-01 3.964570462703704834e-01 8.774613142013549805e-01 4.512183666229248047e-01
8.042516112327575684e-01 3.963651657104492188e-01 8.776465654373168945e-01 4.418773949146270752e-01
