# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 28
3.268128037452697754e-01 1.307042002677917480e+00 2.858460187911987305e+00 2.739969015121459961e+00
3.331238031387329102e-01 1.256260633468627930e+00 2.742783546447753906e+00 2.604286193847656250e+00
3.394046723842620850e-01 1.229527592658996582e+00 2.696039438247680664e+00 2.549219369888305664e+00
3.456391692161560059e-01 1.196839451789855957e+00 2.640513181686401367e+00 2.483196020126342773e+00
3.518808186054229736e-01 1.152307391166687012e+00 2.536708593368530273e+00 2.364135980606079102e+00
3.582032322883605957e-01 1.113135695457458496e+00 2.450357198715209961e+00 2.270296335220336914e+00
3.645117878913879395e-01 1.104808568954467773e+00 2.438567161560058594e+00 2.238241434097290039e+00
3.707640767097473145e-01 1.071250081062316895e+00 2.365572452545166016e+00 2.155303955078125000e+00
3.770540952682495117e-01 1.034562110900878906e+00 2.285567045211791992e+00 2.057564735412597656e+00
3.833588361740112305e-01 1.023690104484558105e+00 2.278190612792968750e+00 2.042918920516967773e+00
3.896513879299163818e-01 9.969204664230346680e-01 2.206375598907470703e+00 1.958274722099304199e+00
3.958770036697387695e-01 9.625493884086608887e-01 2.136816978454589844e+00 1.890601634979248047e+00
4.021126329898834229e-01 9.351314306259155273e-01 2.076806783676147461e+00 1.834160327911376953e+00
4.084537327289581299e-01 9.204844832420349121e-01 2.067214965820312500e+00 1.797276973724365234e+00
4.147696197032928467e-01 9.089350700378417969e-01 2.020992994308471680e+00 1.740471959114074707e+00
4.210544228553771973e-01 8.811866641044616699e-01 1.962438583374023438e+00 1.683145761489868164e+00
4.273288547992706299e-01 8.660544157028198242e-01 1.934218287467956543e+00 1.655065774917602539e+00
4.336213767528533936e-01 8.423457741737365723e-01 1.898869991302490234e+00 1.599945783615112305e+00
4.399181902408599854e-01 8.337063193321228027e-01 1.870018124580383301e+00 1.561040520668029785e+00
4.461484551429748535e-01 8.114411830902099609e-01 1.818327665328979492e+00 1.497138619422912598e+00
4.524188637733459473e-01 7.986485958099365234e-01 1.806779980659484863e+00 1.484472513198852539e+00
4.587154984474182129e-01 7.682879567146301270e-01 1.736648797988891602e+00 1.412864089012145996e+00
4.650256633758544922e-01 7.622346878051757812e-01 1.725854754447937012e+00 1.389164805412292480e+00
4.713141322135925293e-01 7.415202856063842773e-01 1.683579444885253906e+00 1.342198133468627930e+00
4.775804579257965088e-01 7.280039787292480469e-01 1.649877071380615234e+00 1.313145518302917480e+00
4.838812351226806641e-01 7.142830491065979004e-01 1.622756481170654297e+00 1.279828190803527832e+00
4.901502430438995361e-01 6.989741921424865723e-01 1.583955168724060059e+00 1.237956643104553223e+00
4.963996410369873047e-01 6.863454580307006836e-01 1.560900449752807617e+00 1.210524678230285645e+00
5.026662349700927734e-01 6.817250251770019531e-01 1.556254982948303223e+00 1.187474131584167480e+00
5.089647173881530762e-01 6.660796403884887695e-01 1.519694328308105469e+00 1.155447721481323242e+00
5.152750611305236816e-01 6.521909236907958984e-01 1.485983729362487793e+00 1.127073049545288086e+00
5.215665102005004883e-01 6.434037685394287109e-01 1.475844264030456543e+00 1.100600600242614746e+00
5.278289914131164551e-01 6.255708932876586914e-01 1.432127237319946289e+00 1.064082145690917969e+00
5.341163873672485352e-01 6.230679154396057129e-01 1.433662295341491699e+00 1.057218432426452637e+00
5.404307842254638672e-01 6.089786887168884277e-01 1.393294453620910645e+00 1.020471096038818359e+00
5.466980934143066406e-01 6.024273633956909180e-01 1.387007474899291992e+00 9.967026114463806152e-01
5.529599189758300781e-01 5.931838750839233398e-01 1.363099932670593262e+00 9.862018227577209473e-01
5.592443943023681641e-01 5.839456915855407715e-01 1.348875403404235840e+00 9.493231177330017090e-01
5.655549764633178711e-01 5.721367001533508301e-01 1.323309183120727539e+00 9.376678466796875000e-01
5.718548893928527832e-01 5.668668746948242188e-01 1.308869481086730957e+00 9.054360389709472656e-01
5.781230330467224121e-01 5.596852898597717285e-01 1.292161822319030762e+00 8.887408375740051270e-01
5.844058990478515625e-01 5.498742461204528809e-01 1.266635656356811523e+00 8.667058944702148438e-01
5.906696915626525879e-01 5.367274880409240723e-01 1.247279882431030273e+00 8.486641049385070801e-01
5.969164371490478516e-01 5.280508995056152344e-01 1.228081703186035156e+00 8.296418190002441406e-01
6.031712889671325684e-01 5.237072110176086426e-01 1.216947317123413086e+00 8.052878975868225098e-01
6.094692349433898926e-01 5.126990675926208496e-01 1.188110113143920898e+00 7.816759347915649414e-01
6.158122420310974121e-01 5.066568851470947266e-01 1.180110096931457520e+00 7.751772999763488770e-01
6.221026778221130371e-01 5.018968582153320312e-01 1.172490715980529785e+00 7.548780441284179688e-01
6.283664703369140625e-01 4.969843924045562744e-01 1.157739043235778809e+00 7.407491803169250488e-01
6.346465945243835449e-01 4.901134073734283447e-01 1.144701123237609863e+00 7.294805049896240234e-01
6.409400701522827148e-01 4.815109968185424805e-01 1.128836154937744141e+00 7.095692753791809082e-01
6.472375988960266113e-01 4.771137535572052002e-01 1.121673822402954102e+00 6.992769241333007812e-01
6.534771919250488281e-01 4.703640639781951904e-01 1.107523441314697266e+00 6.835092306137084961e-01
6.597641706466674805e-01 4.614650011062622070e-01 1.083845853805541992e+00 6.709913611412048340e-01
6.660755872726440430e-01 4.591718614101409912e-01 1.083735823631286621e+00 6.588626503944396973e-01
6.723406314849853516e-01 4.503431022167205811e-01 1.063925623893737793e+00 6.376961469650268555e-01
6.786084175109863281e-01 4.476587772369384766e-01 1.056984782218933105e+00 6.289837360382080078e-01
6.849139928817749023e-01 4.402537345886230469e-01 1.040614247322082520e+00 6.174098849296569824e-01
6.912255883216857910e-01 4.349356889724731445e-01 1.030473113059997559e+00 5.991833806037902832e-01
6.974714994430541992e-01 4.328279495239257812e-01 1.022621989250183105e+00 6.004944443702697754e-01
7.037312388420104980e-01 4.297142624855041504e-01 1.017405390739440918e+00 5.923642516136169434e-01
7.100222706794738770e-01 4.195525348186492920e-01 9.964933991432189941e-01 5.725575685501098633e-01
7.163255810737609863e-01 4.160200953483581543e-01 9.858613014221191406e-01 5.622813105583190918e-01
7.226014137268066406e-01 4.103639125823974609e-01 9.765819311141967773e-01 5.465129613876342773e-01
7.288721799850463867e-01 4.045274853706359863e-01 9.627761840820312500e-01 5.399807095527648926e-01
7.351884245872497559e-01 4.005089998245239258e-01 9.520597457885742188e-01 5.239995718002319336e-01
7.414690256118774414e-01 3.975058197975158691e-01 9.455254077911376953e-01 5.214055776596069336e-01
7.477109432220458984e-01 3.912329077720642090e-01 9.373872280120849609e-01 5.119067430496215820e-01
7.539890408515930176e-01 3.887546658515930176e-01 9.305945038795471191e-01 4.981572628021240234e-01
7.602919936180114746e-01 3.838064372539520264e-01 9.204426407814025879e-01 4.909159541130065918e-01
7.665897607803344727e-01 3.791112601757049561e-01 9.114761948585510254e-01 4.836397171020507812e-01
7.728743553161621094e-01 3.765336573123931885e-01 9.047333002090454102e-01 4.697255194187164307e-01
7.791499495506286621e-01 3.712418079376220703e-01 8.939072489738464355e-01 4.689283967018127441e-01
7.854521274566650391e-01 3.663536012172698975e-01 8.778014779090881348e-01 4.497228264808654785e-01
7.917414903640747070e-01 3.653710484504699707e-01 8.808953166007995605e-01 4.548268020153045654e-01
7.979945540428161621e-01 3.603206276893615723e-01 8.652545809745788574e-01 4.376816153526306152e-01
8.042516112327575684e-01 3.581998944282531738e-01 8.622161746025085449e-01 4.340294897556304932e-01
